#pos, discpos, thermindex, ukln
-0.389287      1      2 +1.173725e+01 +4.539415e+00 +6.975809e-01 +2.117511e-01 +3.081926e+00 +9.308106e+00 +1.889029e+01 +3.182848e+01 +4.812267e+01 +6.777287e+01 +9.077908e+01 +1.171413e+02 +1.468595e+02 +1.799337e+02 +2.163639e+02 +2.561502e+02 +2.992924e+02 +3.457906e+02 +3.956449e+02 +4.488551e+02 +5.054214e+02 +5.653436e+02 +6.286219e+02 +6.952562e+02 +7.652464e+02 +8.385927e+02 +9.152950e+02 +9.953533e+02 +1.078768e+03 +1.165538e+03 
-0.161144      1      2 +2.456584e+01 +1.340304e+01 +5.596250e+00 +1.145461e+00 +5.067680e-02 +2.311897e+00 +7.929122e+00 +1.690235e+01 +2.923159e+01 +4.491683e+01 +6.395807e+01 +8.635532e+01 +1.121086e+02 +1.412178e+02 +1.736831e+02 +2.095044e+02 +2.486816e+02 +2.912149e+02 +3.371042e+02 +3.863495e+02 +4.389508e+02 +4.949081e+02 +5.542214e+02 +6.168907e+02 +6.829160e+02 +7.522973e+02 +8.250346e+02 +9.011279e+02 +9.805773e+02 +1.063383e+03 
-0.302835      1      2 +1.604726e+01 +7.346954e+00 +2.002647e+00 +1.434529e-02 +1.382048e+00 +6.105756e+00 +1.418547e+01 +2.562119e+01 +4.041291e+01 +5.856063e+01 +8.006437e+01 +1.049241e+02 +1.331398e+02 +1.647116e+02 +1.996393e+02 +2.379231e+02 +2.795629e+02 +3.245586e+02 +3.729104e+02 +4.246182e+02 +4.796819e+02 +5.381017e+02 +5.998775e+02 +6.650093e+02 +7.334971e+02 +8.053409e+02 +8.805407e+02 +9.590965e+02 +1.041008e+03 +1.126276e+03 
-0.132024      2      2 +2.654044e+01 +1.487154e+01 +6.558652e+00 +1.601767e+00 +8.861415e-04 +1.756010e+00 +6.867139e+00 +1.533427e+01 +2.715741e+01 +4.233656e+01 +6.087170e+01 +8.276286e+01 +1.080100e+02 +1.366132e+02 +1.685723e+02 +2.038875e+02 +2.425587e+02 +2.845859e+02 +3.299691e+02 +3.787082e+02 +4.308034e+02 +4.862546e+02 +5.450619e+02 +6.072251e+02 +6.727443e+02 +7.416195e+02 +8.138507e+02 +8.894379e+02 +9.683812e+02 +1.050680e+03 
-0.230918      1      2 +2.014521e+01 +1.019502e+01 +3.600835e+00 +3.626562e-01 +4.804818e-01 +3.954312e+00 +1.078415e+01 +2.096999e+01 +3.451183e+01 +5.140968e+01 +7.166354e+01 +9.527339e+01 +1.222393e+02 +1.525611e+02 +1.862390e+02 +2.232729e+02 +2.636628e+02 +3.074086e+02 +3.545105e+02 +4.049684e+02 +4.587823e+02 +5.159522e+02 +5.764782e+02 +6.403601e+02 +7.075980e+02 +7.781919e+02 +8.521418e+02 +9.294478e+02 +1.010110e+03 +1.094128e+03 
-0.273180      1      2 +1.768064e+01 +8.464949e+00 +2.605258e+00 +1.015722e-01 +9.538908e-01 +5.162214e+00 +1.272654e+01 +2.364688e+01 +3.792321e+01 +5.555556e+01 +7.654390e+01 +1.008883e+02 +1.285886e+02 +1.596450e+02 +1.940573e+02 +2.318257e+02 +2.729501e+02 +3.174305e+02 +3.652669e+02 +4.164592e+02 +4.710076e+02 +5.289120e+02 +5.901724e+02 +6.547888e+02 +7.227613e+02 +7.940897e+02 +8.687741e+02 +9.468145e+02 +1.028211e+03 +1.112963e+03 
-0.251172      1      2 +1.894401e+01 +9.345828e+00 +3.103648e+00 +2.174731e-01 +6.873027e-01 +4.513137e+00 +1.169498e+01 +2.223282e+01 +3.612667e+01 +5.337652e+01 +7.398238e+01 +9.794424e+01 +1.252621e+02 +1.559360e+02 +1.899659e+02 +2.273517e+02 +2.680936e+02 +3.121915e+02 +3.596454e+02 +4.104553e+02 +4.646212e+02 +5.221431e+02 +5.830210e+02 +6.472550e+02 +7.148449e+02 +7.857908e+02 +8.600928e+02 +9.377507e+02 +1.018765e+03 +1.103135e+03 
-0.290948      1      2 +1.669251e+01 +7.785604e+00 +2.234703e+00 +3.980618e-02 +1.200914e+00 +5.718028e+00 +1.359115e+01 +2.482027e+01 +3.940540e+01 +5.734653e+01 +7.864366e+01 +1.032968e+02 +1.313060e+02 +1.626711e+02 +1.973923e+02 +2.354694e+02 +2.769026e+02 +3.216918e+02 +3.698369e+02 +4.213381e+02 +4.761953e+02 +5.344085e+02 +5.959777e+02 +6.609029e+02 +7.291841e+02 +8.008213e+02 +8.758145e+02 +9.541637e+02 +1.035869e+03 +1.120930e+03 
-0.282611      1      2 +1.715260e+01 +8.100812e+00 +2.405028e+00 +6.524857e-02 +1.081474e+00 +5.453704e+00 +1.318194e+01 +2.426618e+01 +3.870642e+01 +5.650267e+01 +7.765492e+01 +1.021632e+02 +1.300274e+02 +1.612477e+02 +1.958240e+02 +2.337563e+02 +2.750445e+02 +3.196888e+02 +3.676891e+02 +4.190454e+02 +4.737577e+02 +5.318260e+02 +5.932503e+02 +6.580307e+02 +7.261670e+02 +7.976593e+02 +8.725076e+02 +9.507120e+02 +1.032272e+03 +1.117189e+03 
-0.513105      0      2 +6.735957e+00 +1.689987e+00 +2.132304e-05 +1.666060e+00 +6.688104e+00 +1.506615e+01 +2.680021e+01 +4.189026e+01 +6.033633e+01 +8.213839e+01 +1.072965e+02 +1.358105e+02 +1.676806e+02 +2.029067e+02 +2.414888e+02 +2.834269e+02 +3.287210e+02 +3.773711e+02 +4.293772e+02 +4.847393e+02 +5.434575e+02 +6.055316e+02 +6.709617e+02 +7.397478e+02 +8.118900e+02 +8.873881e+02 +9.662423e+02 +1.048452e+03 +1.134019e+03 +1.222941e+03 
-0.203330      1      2 +2.184069e+01 +1.141106e+01 +4.337423e+00 +6.197952e-01 +2.581723e-01 +3.252554e+00 +9.602941e+00 +1.930933e+01 +3.237173e+01 +4.879013e+01 +6.856453e+01 +9.169494e+01 +1.181814e+02 +1.480238e+02 +1.812222e+02 +2.177766e+02 +2.576871e+02 +3.009535e+02 +3.475760e+02 +3.975544e+02 +4.508889e+02 +5.075793e+02 +5.676258e+02 +6.310282e+02 +6.977867e+02 +7.679012e+02 +8.413717e+02 +9.181982e+02 +9.983806e+02 +1.081919e+03 
