     4      7 +7.020082e+01 +5.017194e+01 +3.349907e+01 +2.018221e+01 +1.022134e+01 +3.616487e+00 +3.676349e-01 +4.747876e-01 +3.937945e+00 +1.075711e+01 +2.093227e+01 +3.446345e+01 +5.135062e+01 +7.159380e+01 +9.519299e+01 +1.221482e+02 +1.524594e+02 +1.861266e+02 +2.231498e+02 +2.635290e+02 +3.072642e+02 +3.543554e+02 +4.048026e+02 +4.586059e+02 +5.157651e+02 +5.762803e+02 +6.401516e+02 +7.073788e+02 +7.779621e+02 +8.519014e+02 
     3      7 +6.030958e+01 +4.186797e+01 +2.678238e+01 +1.505279e+01 +6.679200e+00 +1.661618e+00 +4.019338e-05 +1.694468e+00 +6.744900e+00 +1.515134e+01 +2.691378e+01 +4.203222e+01 +6.050668e+01 +8.233713e+01 +1.075236e+02 +1.360661e+02 +1.679645e+02 +2.032190e+02 +2.418295e+02 +2.837960e+02 +3.291185e+02 +3.777969e+02 +4.298314e+02 +4.852220e+02 +5.439685e+02 +6.060710e+02 +6.715295e+02 +7.403440e+02 +8.125145e+02 +8.880411e+02 
     4      7 +8.488059e+01 +6.268980e+01 +4.385501e+01 +2.837623e+01 +1.625345e+01 +7.486679e+00 +2.075912e+00 +2.114845e-02 +1.322390e+00 +5.979637e+00 +1.399289e+01 +2.536214e+01 +4.008740e+01 +5.816867e+01 +7.960594e+01 +1.043992e+02 +1.325485e+02 +1.640538e+02 +1.989151e+02 +2.371324e+02 +2.787057e+02 +3.236350e+02 +3.719203e+02 +4.235616e+02 +4.785589e+02 +5.369122e+02 +5.986216e+02 +6.636869e+02 +7.321082e+02 +8.038856e+02 
     3      7 +6.383142e+01 +4.481070e+01 +2.914599e+01 +1.683728e+01 +7.884571e+00 +2.287870e+00 +4.717290e-02 +1.162481e+00 +5.633794e+00 +1.346111e+01 +2.464443e+01 +3.918376e+01 +5.707909e+01 +7.833043e+01 +1.029378e+02 +1.309011e+02 +1.622205e+02 +1.968958e+02 +2.349272e+02 +2.763145e+02 +3.210579e+02 +3.691573e+02 +4.206127e+02 +4.754241e+02 +5.335914e+02 +5.951148e+02 +6.599942e+02 +7.282296e+02 +7.998210e+02 +8.747685e+02 
     3      7 +6.475822e+01 +4.558778e+01 +2.977334e+01 +1.731490e+01 +8.212467e+00 +2.466040e+00 +7.561709e-02 +1.041199e+00 +5.362786e+00 +1.304038e+01 +2.407397e+01 +3.846358e+01 +5.620918e+01 +7.731079e+01 +1.017684e+02 +1.295820e+02 +1.607517e+02 +1.952773e+02 +2.331589e+02 +2.743966e+02 +3.189902e+02 +3.669398e+02 +4.182455e+02 +4.729072e+02 +5.309248e+02 +5.922985e+02 +6.570282e+02 +7.251138e+02 +7.965555e+02 +8.713532e+02 
     3      7 +6.565599e+01 +4.634152e+01 +3.038306e+01 +1.778061e+01 +8.534163e+00 +2.643719e+00 +1.092794e-01 +9.308449e-01 +5.108415e+00 +1.264199e+01 +2.353157e+01 +3.777715e+01 +5.537874e+01 +7.633634e+01 +1.006499e+02 +1.283195e+02 +1.593451e+02 +1.937268e+02 +2.314644e+02 +2.725580e+02 +3.170076e+02 +3.648133e+02 +4.159749e+02 +4.704925e+02 +5.283662e+02 +5.895958e+02 +6.541815e+02 +7.221232e+02 +7.934208e+02 +8.680745e+02 
     3      7 +6.648533e+01 +4.703870e+01 +3.094807e+01 +1.821345e+01 +8.834831e+00 +2.812218e+00 +1.456107e-01 +8.350077e-01 +4.880409e+00 +1.228182e+01 +2.303923e+01 +3.715264e+01 +5.462206e+01 +7.544749e+01 +9.962892e+01 +1.271664e+02 +1.580598e+02 +1.923092e+02 +2.299147e+02 +2.708761e+02 +3.151936e+02 +3.628671e+02 +4.138965e+02 +4.682820e+02 +5.260235e+02 +5.871210e+02 +6.515745e+02 +7.193839e+02 +7.905494e+02 +8.650709e+02 
     4      7 +7.835807e+01 +5.710269e+01 +3.920331e+01 +2.465994e+01 +1.347257e+01 +5.641210e+00 +1.165851e+00 +4.649695e-02 +2.283148e+00 +7.875803e+00 +1.682446e+01 +2.912913e+01 +4.478980e+01 +6.380647e+01 +8.617915e+01 +1.119078e+02 +1.409925e+02 +1.734332e+02 +2.092299e+02 +2.483826e+02 +2.908913e+02 +3.367560e+02 +3.859768e+02 +4.385535e+02 +4.944862e+02 +5.537749e+02 +6.164197e+02 +6.824204e+02 +7.517772e+02 +8.244899e+02 
     4      7 +8.009871e+01 +5.859001e+01 +4.043731e+01 +2.564062e+01 +1.419993e+01 +6.115243e+00 +1.386564e+00 +1.388932e-02 +1.997220e+00 +7.336555e+00 +1.603189e+01 +2.808324e+01 +4.349059e+01 +6.225394e+01 +8.437330e+01 +1.098487e+02 +1.386800e+02 +1.708674e+02 +2.064108e+02 +2.453102e+02 +2.875656e+02 +3.331769e+02 +3.821443e+02 +4.344677e+02 +4.901472e+02 +5.491826e+02 +6.115740e+02 +6.773214e+02 +7.464248e+02 +8.188843e+02 
     3      7 +6.050899e+01 +4.203415e+01 +2.691532e+01 +1.515250e+01 +6.745673e+00 +1.694855e+00 +4.210302e-05 +1.661234e+00 +6.678430e+00 +1.505163e+01 +2.678084e+01 +4.186605e+01 +6.030726e+01 +8.210448e+01 +1.072577e+02 +1.357669e+02 +1.676322e+02 +2.028534e+02 +2.414307e+02 +2.833639e+02 +3.286532e+02 +3.772984e+02 +4.292997e+02 +4.846569e+02 +5.433702e+02 +6.054395e+02 +6.708648e+02 +7.396461e+02 +8.117834e+02 +8.872767e+02 
     4      7 +7.283837e+01 +5.240547e+01 +3.532858e+01 +2.160770e+01 +1.124281e+01 +4.233937e+00 +5.810647e-01 +2.841970e-01 +3.343334e+00 +9.758476e+00 +1.952962e+01 +3.265677e+01 +4.913993e+01 +6.897909e+01 +9.217426e+01 +1.187254e+02 +1.486326e+02 +1.818958e+02 +2.185150e+02 +2.584902e+02 +3.018214e+02 +3.485085e+02 +3.985518e+02 +4.519510e+02 +5.087062e+02 +5.688174e+02 +6.322846e+02 +6.991078e+02 +7.692871e+02 +8.428223e+02 
     4      7 +7.652708e+01 +5.554122e+01 +3.791137e+01 +2.363753e+01 +1.271968e+01 +5.157847e+00 +9.520139e-01 +1.021859e-01 +2.608363e+00 +8.470544e+00 +1.768873e+01 +3.026292e+01 +4.619312e+01 +6.547932e+01 +8.812152e+01 +1.141197e+02 +1.434739e+02 +1.761842e+02 +2.122504e+02 +2.516726e+02 +2.944509e+02 +3.405851e+02 +3.900753e+02 +4.429216e+02 +4.991238e+02 +5.586821e+02 +6.215964e+02 +6.878666e+02 +7.574929e+02 +8.304752e+02 
     4      7 +9.073356e+01 +6.773354e+01 +4.808953e+01 +3.180153e+01 +1.886953e+01 +9.293534e+00 +3.073544e+00 +2.095581e-01 +7.015774e-01 +4.549601e+00 +1.175363e+01 +2.231366e+01 +3.622970e+01 +5.350175e+01 +7.412979e+01 +9.811385e+01 +1.254539e+02 +1.561500e+02 +1.902020e+02 +2.276101e+02 +2.683742e+02 +3.124943e+02 +3.599703e+02 +4.108024e+02 +4.649905e+02 +5.225346e+02 +5.834347e+02 +6.476908e+02 +7.153030e+02 +7.862711e+02 
     4      7 +7.907044e+01 +5.771105e+01 +3.970766e+01 +2.506028e+01 +1.376890e+01 +5.833527e+00 +1.254159e+00 +3.079498e-02 +2.163436e+00 +7.652082e+00 +1.649673e+01 +2.869739e+01 +4.425405e+01 +6.316671e+01 +8.543538e+01 +1.110601e+02 +1.400407e+02 +1.723774e+02 +2.080701e+02 +2.471188e+02 +2.895235e+02 +3.352842e+02 +3.844009e+02 +4.368736e+02 +4.927023e+02 +5.518871e+02 +6.144278e+02 +6.803245e+02 +7.495773e+02 +8.221860e+02 
     5      7 +1.050418e+02 +8.016716e+01 +5.864855e+01 +4.048595e+01 +2.567935e+01 +1.422876e+01 +6.134168e+00 +1.395583e+00 +1.300271e-02 +1.986427e+00 +7.315857e+00 +1.600129e+01 +2.804273e+01 +4.344017e+01 +6.219362e+01 +8.430307e+01 +1.097685e+02 +1.385900e+02 +1.707675e+02 +2.063009e+02 +2.451904e+02 +2.874359e+02 +3.330374e+02 +3.819949e+02 +4.343084e+02 +4.899779e+02 +5.490034e+02 +6.113849e+02 +6.771224e+02 +7.462159e+02 
     5      7 +1.148817e+02 +8.879128e+01 +6.605683e+01 +4.667838e+01 +3.065594e+01 +1.798950e+01 +8.679070e+00 +2.724641e+00 +1.262178e-01 +8.837990e-01 +4.997385e+00 +1.246698e+01 +2.329257e+01 +3.747417e+01 +5.501178e+01 +7.590539e+01 +1.001550e+02 +1.277606e+02 +1.587222e+02 +1.930399e+02 +2.307135e+02 +2.717431e+02 +3.161288e+02 +3.638704e+02 +4.149681e+02 +4.694217e+02 +5.272314e+02 +5.883971e+02 +6.529187e+02 +7.207964e+02 
     5      7 +1.035667e+02 +7.887922e+01 +5.754770e+01 +3.957219e+01 +2.495268e+01 +1.368917e+01 +5.781673e+00 +1.230177e+00 +3.468674e-02 +2.195201e+00 +7.711720e+00 +1.658424e+01 +2.881277e+01 +4.439731e+01 +6.333784e+01 +8.563439e+01 +1.112869e+02 +1.402955e+02 +1.726600e+02 +2.083806e+02 +2.474572e+02 +2.898897e+02 +3.356783e+02 +3.848229e+02 +4.373235e+02 +4.931801e+02 +5.523927e+02 +6.149613e+02 +6.808859e+02 +7.501665e+02 
     5      7 +9.730704e+01 +7.342872e+01 +5.290640e+01 +3.574008e+01 +2.192978e+01 +1.147547e+01 +4.377172e+00 +6.348773e-01 +2.485874e-01 +3.218302e+00 +9.544022e+00 +1.922575e+01 +3.226348e+01 +4.865721e+01 +6.840695e+01 +9.151269e+01 +1.179744e+02 +1.477922e+02 +1.809660e+02 +2.174957e+02 +2.573815e+02 +3.006233e+02 +3.472210e+02 +3.971748e+02 +4.504846e+02 +5.071504e+02 +5.671722e+02 +6.305500e+02 +6.972838e+02 +7.673736e+02 
     3      7 +6.675930e+01 +4.726918e+01 +3.113508e+01 +1.835698e+01 +8.934880e+00 +2.868788e+00 +1.587005e-01 +8.046180e-01 +4.806540e+00 +1.216447e+01 +2.287840e+01 +3.694834e+01 +5.437428e+01 +7.515622e+01 +9.929417e+01 +1.267881e+02 +1.576381e+02 +1.918441e+02 +2.294060e+02 +2.703240e+02 +3.145980e+02 +3.622280e+02 +4.132140e+02 +4.675559e+02 +5.252539e+02 +5.863079e+02 +6.507180e+02 +7.184840e+02 +7.896060e+02 +8.640840e+02 
     4      7 +7.236931e+01 +5.200772e+01 +3.500214e+01 +2.135256e+01 +1.105899e+01 +4.121422e+00 +5.398596e-01 +3.143015e-01 +3.444748e+00 +9.931200e+00 +1.977366e+01 +3.297212e+01 +4.952658e+01 +6.943705e+01 +9.270353e+01 +1.193260e+02 +1.493045e+02 +1.826390e+02 +2.193295e+02 +2.593760e+02 +3.027785e+02 +3.495370e+02 +3.996515e+02 +4.531220e+02 +5.099485e+02 +5.701311e+02 +6.336696e+02 +7.005641e+02 +7.708147e+02 +8.444212e+02 
     4      7 +7.114991e+01 +5.097479e+01 +3.415568e+01 +2.069257e+01 +1.058547e+01 +3.834367e+00 +4.392727e-01 +4.001837e-01 +3.717099e+00 +1.039002e+01 +2.041895e+01 +3.380388e+01 +5.054481e+01 +7.064175e+01 +9.409469e+01 +1.209036e+02 +1.510686e+02 +1.845896e+02 +2.214665e+02 +2.616995e+02 +3.052885e+02 +3.522334e+02 +4.025344e+02 +4.561914e+02 +5.132044e+02 +5.735734e+02 +6.372984e+02 +7.043794e+02 +7.748164e+02 +8.486094e+02 
     3      7 +6.297116e+01 +4.409039e+01 +2.856563e+01 +1.639687e+01 +7.584117e+00 +2.127369e+00 +2.662538e-02 +1.281887e+00 +5.893153e+00 +1.386042e+01 +2.518370e+01 +3.986298e+01 +5.789827e+01 +7.928956e+01 +1.040369e+02 +1.321402e+02 +1.635995e+02 +1.984148e+02 +2.365861e+02 +2.781134e+02 +3.229967e+02 +3.712360e+02 +4.228314e+02 +4.777827e+02 +5.360901e+02 +5.977534e+02 +6.627728e+02 +7.311481e+02 +8.028795e+02 +8.779668e+02 
     4      7 +8.759383e+01 +6.502455e+01 +4.581128e+01 +2.995401e+01 +1.745274e+01 +8.307485e+00 +2.518231e+00 +8.498171e-02 +1.007737e+00 +5.286497e+00 +1.292126e+01 +2.391203e+01 +3.825881e+01 +5.596159e+01 +7.702037e+01 +1.014352e+02 +1.292060e+02 +1.603327e+02 +1.948156e+02 +2.326544e+02 +2.738492e+02 +3.184000e+02 +3.663068e+02 +4.175696e+02 +4.721885e+02 +5.301633e+02 +5.914941e+02 +6.561810e+02 +7.242238e+02 +7.956227e+02 
     3      7 +6.279705e+01 +4.394473e+01 +2.844841e+01 +1.630809e+01 +7.523775e+00 +2.095467e+00 +2.316344e-02 +1.306865e+00 +5.946571e+00 +1.394228e+01 +2.529400e+01 +4.000172e+01 +5.806544e+01 +7.948517e+01 +1.042609e+02 +1.323926e+02 +1.638804e+02 +1.987241e+02 +2.369239e+02 +2.784797e+02 +3.233914e+02 +3.716592e+02 +4.232830e+02 +4.782627e+02 +5.365985e+02 +5.982903e+02 +6.633381e+02 +7.317419e+02 +8.035017e+02 +8.786175e+02 
     3      7 +6.298882e+01 +4.410517e+01 +2.857753e+01 +1.640588e+01 +7.590248e+00 +2.130617e+00 +2.698986e-02 +1.279368e+00 +5.887750e+00 +1.385214e+01 +2.517253e+01 +3.984893e+01 +5.788133e+01 +7.926973e+01 +1.040141e+02 +1.321146e+02 +1.635710e+02 +1.983834e+02 +2.365518e+02 +2.780763e+02 +3.229567e+02 +3.711932e+02 +4.227856e+02 +4.777341e+02 +5.360385e+02 +5.976990e+02 +6.627155e+02 +7.310879e+02 +8.028164e+02 +8.779009e+02 
     4      7 +8.892003e+01 +6.616788e+01 +4.677174e+01 +3.073161e+01 +1.804748e+01 +8.719354e+00 +2.747233e+00 +1.311168e-01 +8.710056e-01 +4.966899e+00 +1.241880e+01 +2.322670e+01 +3.739061e+01 +5.491052e+01 +7.578644e+01 +1.000184e+02 +1.276063e+02 +1.585502e+02 +1.928502e+02 +2.305061e+02 +2.715180e+02 +3.158860e+02 +3.636099e+02 +4.146899e+02 +4.691259e+02 +5.269178e+02 +5.880658e+02 +6.525698e+02 +7.204298e+02 +7.916458e+02 
     4      7 +7.638338e+01 +5.541881e+01 +3.781025e+01 +2.355769e+01 +1.266114e+01 +5.120590e+00 +9.360462e-01 +1.075070e-01 +2.634972e+00 +8.518443e+00 +1.775792e+01 +3.035340e+01 +4.630488e+01 +6.561237e+01 +8.827587e+01 +1.142954e+02 +1.436709e+02 +1.764024e+02 +2.124899e+02 +2.519334e+02 +2.947329e+02 +3.408885e+02 +3.904000e+02 +4.432675e+02 +4.994911e+02 +5.590706e+02 +6.220062e+02 +6.882977e+02 +7.579453e+02 +8.309488e+02 
     3      7 +6.268359e+01 +4.384982e+01 +2.837205e+01 +1.625029e+01 +7.484535e+00 +2.074783e+00 +2.103464e-02 +1.323292e+00 +5.981553e+00 +1.399582e+01 +2.536609e+01 +4.009237e+01 +5.817465e+01 +7.961293e+01 +1.044072e+02 +1.325575e+02 +1.640638e+02 +1.989261e+02 +2.371444e+02 +2.787187e+02 +3.236491e+02 +3.719354e+02 +4.235777e+02 +4.785760e+02 +5.369304e+02 +5.986407e+02 +6.637071e+02 +7.321294e+02 +8.039078e+02 +8.790421e+02 
     4      7 +7.324175e+01 +5.274771e+01 +3.560968e+01 +2.182765e+01 +1.140163e+01 +4.331613e+00 +6.176001e-01 +2.595922e-01 +3.257589e+00 +9.611591e+00 +1.932160e+01 +3.238761e+01 +4.880962e+01 +6.858764e+01 +9.172167e+01 +1.182117e+02 +1.480577e+02 +1.812598e+02 +2.178178e+02 +2.577319e+02 +3.010019e+02 +3.476280e+02 +3.976100e+02 +4.509481e+02 +5.076422e+02 +5.676923e+02 +6.310983e+02 +6.978604e+02 +7.679785e+02 +8.414526e+02 
     4      7 +7.470292e+01 +5.398881e+01 +3.663071e+01 +2.262861e+01 +1.198251e+01 +4.692417e+00 +7.583301e-01 +1.802476e-01 +2.958170e+00 +9.092097e+00 +1.858203e+01 +3.142797e+01 +4.762991e+01 +6.718785e+01 +9.010180e+01 +1.163718e+02 +1.459977e+02 +1.789797e+02 +2.153177e+02 +2.550116e+02 +2.980616e+02 +3.444676e+02 +3.942296e+02 +4.473476e+02 +5.038216e+02 +5.636516e+02 +6.268376e+02 +6.933796e+02 +7.632776e+02 +8.365316e+02 
     3      7 +6.558805e+01 +4.628445e+01 +3.033686e+01 +1.774527e+01 +8.509681e+00 +2.630100e+00 +1.065246e-01 +9.389537e-01 +5.127388e+00 +1.267183e+01 +2.357227e+01 +3.782872e+01 +5.544117e+01 +7.640963e+01 +1.007341e+02 +1.284146e+02 +1.594510e+02 +1.938435e+02 +2.315920e+02 +2.726965e+02 +3.171570e+02 +3.649735e+02 +4.161460e+02 +4.706745e+02 +5.285590e+02 +5.897995e+02 +6.543960e+02 +7.223485e+02 +7.936571e+02 +8.683216e+02 
     2      7 +4.194429e+01 +2.684342e+01 +1.509856e+01 +6.709701e+00 +1.676848e+00 +1.985262e-07 +1.679157e+00 +6.714318e+00 +1.510548e+01 +2.685266e+01 +4.195583e+01 +6.041501e+01 +8.223020e+01 +1.074014e+02 +1.359286e+02 +1.678118e+02 +2.030510e+02 +2.416462e+02 +2.835974e+02 +3.289046e+02 +3.775679e+02 +4.295871e+02 +4.849623e+02 +5.436935e+02 +6.057808e+02 +6.712240e+02 +7.400233e+02 +8.121785e+02 +8.876898e+02 +9.665571e+02 
     3      7 +4.565706e+01 +2.982933e+01 +1.735761e+01 +8.241888e+00 +2.482173e+00 +7.846395e-02 +1.030759e+00 +5.339059e+00 +1.300336e+01 +2.402367e+01 +3.839999e+01 +5.613231e+01 +7.722063e+01 +1.016650e+02 +1.294653e+02 +1.606216e+02 +1.951340e+02 +2.330023e+02 +2.742267e+02 +3.188070e+02 +3.667434e+02 +4.180358e+02 +4.726841e+02 +5.306885e+02 +5.920489e+02 +6.567653e+02 +7.248377e+02 +7.962661e+02 +8.710505e+02 +9.491909e+02 
     4      7 +8.362148e+01 +6.160839e+01 +4.295129e+01 +2.765021e+01 +1.570512e+01 +7.116045e+00 +1.882972e+00 +5.903934e-03 +1.484840e+00 +6.319781e+00 +1.451073e+01 +2.605768e+01 +4.096063e+01 +5.921959e+01 +8.083456e+01 +1.058055e+02 +1.341325e+02 +1.658155e+02 +2.008545e+02 +2.392495e+02 +2.810004e+02 +3.261074e+02 +3.745704e+02 +4.263895e+02 +4.815645e+02 +5.400955e+02 +6.019825e+02 +6.672255e+02 +7.358246e+02 +8.077796e+02 
     5      7 +1.054766e+02 +8.054709e+01 +5.897358e+01 +4.075607e+01 +2.589457e+01 +1.438908e+01 +6.239587e+00 +1.446100e+00 +8.618924e-03 +1.927142e+00 +7.201670e+00 +1.583220e+01 +2.781874e+01 +4.316128e+01 +6.185983e+01 +8.391438e+01 +1.093249e+02 +1.380915e+02 +1.702141e+02 +2.056926e+02 +2.445272e+02 +2.867178e+02 +3.322644e+02 +3.811670e+02 +4.334256e+02 +4.890402e+02 +5.480108e+02 +6.103374e+02 +6.760200e+02 +7.450586e+02 
     4      7 +6.791091e+01 +4.823900e+01 +3.192310e+01 +1.896320e+01 +9.359305e+00 +3.111416e+00 +2.195330e-01 +6.836542e-01 +4.503780e+00 +1.167991e+01 +2.221205e+01 +3.610019e+01 +5.334433e+01 +7.394448e+01 +9.790064e+01 +1.252128e+02 +1.558810e+02 +1.899051e+02 +2.272853e+02 +2.680215e+02 +3.121137e+02 +3.595619e+02 +4.103660e+02 +4.645262e+02 +5.220424e+02 +5.829147e+02 +6.471429e+02 +7.147271e+02 +7.856673e+02 +8.599635e+02 
     4      7 +9.308436e+01 +6.976670e+01 +4.980505e+01 +3.319940e+01 +1.994975e+01 +1.005611e+01 +3.518475e+00 +3.368440e-01 +5.112174e-01 +4.041596e+00 +1.092798e+01 +2.117037e+01 +3.476876e+01 +5.172316e+01 +7.203356e+01 +9.569996e+01 +1.227224e+02 +1.531008e+02 +1.868352e+02 +2.239256e+02 +2.643721e+02 +3.081745e+02 +3.553329e+02 +4.058474e+02 +4.597178e+02 +5.169443e+02 +5.775268e+02 +6.414652e+02 +7.087597e+02 +7.794102e+02 
     4      7 +8.655856e+01 +6.413300e+01 +4.506344e+01 +2.934989e+01 +1.699234e+01 +7.990792e+00 +2.345252e+00 +5.571691e-02 +1.122186e+00 +5.544661e+00 +1.332314e+01 +2.445762e+01 +3.894811e+01 +5.679461e+01 +7.799710e+01 +1.025556e+02 +1.304701e+02 +1.617406e+02 +1.963671e+02 +2.343497e+02 +2.756882e+02 +3.203827e+02 +3.684333e+02 +4.198398e+02 +4.746023e+02 +5.327209e+02 +5.941955e+02 +6.590260e+02 +7.272126e+02 +7.987551e+02 
     4      7 +8.767913e+01 +6.509805e+01 +4.587297e+01 +3.000390e+01 +1.749083e+01 +8.333769e+00 +2.532711e+00 +8.765872e-02 +9.986108e-01 +5.265568e+00 +1.288853e+01 +2.386750e+01 +3.820247e+01 +5.589344e+01 +7.694042e+01 +1.013434e+02 +1.291024e+02 +1.602174e+02 +1.946884e+02 +2.325154e+02 +2.736984e+02 +3.182374e+02 +3.661324e+02 +4.173835e+02 +4.719905e+02 +5.299535e+02 +5.912726e+02 +6.559476e+02 +7.239787e+02 +7.953657e+02 
     4      7 +9.578208e+01 +7.210480e+01 +5.178353e+01 +3.481826e+01 +2.120900e+01 +1.095574e+01 +4.058485e+00 +5.172356e-01 +3.319907e-01 +3.502751e+00 +1.002952e+01 +1.991228e+01 +3.315106e+01 +4.974584e+01 +6.969662e+01 +9.300341e+01 +1.196662e+02 +1.496850e+02 +1.830598e+02 +2.197906e+02 +2.598774e+02 +3.033202e+02 +3.501191e+02 +4.002739e+02 +4.537847e+02 +5.106516e+02 +5.708744e+02 +6.344532e+02 +7.013881e+02 +7.716789e+02 
