#pos, discpos, thermindex, ukln
0.873257      6     10 +1.414999e+02 +1.123599e+02 +8.657589e+01 +6.414791e+01 +4.507594e+01 +2.935997e+01 +1.700001e+01 +7.996056e+00 +2.348104e+00 +5.615724e-02 +1.120215e+00 +5.540278e+00 +1.331634e+01 +2.444842e+01 +3.893649e+01 +5.678058e+01 +7.798066e+01 +1.025368e+02 +1.304488e+02 +1.617169e+02 +1.963411e+02 +2.343212e+02 +2.756573e+02 +3.203494e+02 +3.683975e+02 +4.198017e+02 +4.745618e+02 +5.326779e+02 +5.941501e+02 +6.589782e+02 
0.699268      5     10 +1.150947e+02 +8.897849e+01 +6.621832e+01 +4.681415e+01 +3.076598e+01 +1.807382e+01 +8.737667e+00 +2.757517e+00 +1.333710e-01 +8.652299e-01 +4.953094e+00 +1.239696e+01 +2.319684e+01 +3.735271e+01 +5.486460e+01 +7.573248e+01 +9.995638e+01 +1.275363e+02 +1.584722e+02 +1.927641e+02 +2.304120e+02 +2.714159e+02 +3.157758e+02 +3.634918e+02 +4.145637e+02 +4.689916e+02 +5.267756e+02 +5.879155e+02 +6.524115e+02 +7.202634e+02 
0.727639      5     10 +1.192143e+02 +9.260509e+01 +6.935186e+01 +4.945464e+01 +3.291342e+01 +1.972821e+01 +9.898997e+00 +3.425793e+00 +3.085942e-01 +5.473999e-01 +4.142210e+00 +1.109303e+01 +2.139985e+01 +3.506267e+01 +5.208150e+01 +7.245633e+01 +9.618717e+01 +1.232740e+02 +1.537169e+02 +1.875157e+02 +2.246706e+02 +2.651814e+02 +3.090483e+02 +3.562712e+02 +4.068501e+02 +4.607849e+02 +5.180758e+02 +5.787227e+02 +6.427256e+02 +7.100845e+02 
0.732324      5     10 +1.199016e+02 +9.321099e+01 +6.987633e+01 +4.989768e+01 +3.327504e+01 +2.000839e+01 +1.009776e+01 +3.543128e+00 +3.445015e-01 +5.018799e-01 +4.015263e+00 +1.088465e+01 +2.111004e+01 +3.469144e+01 +5.162884e+01 +7.192225e+01 +9.557166e+01 +1.225771e+02 +1.529385e+02 +1.866559e+02 +2.237294e+02 +2.641588e+02 +3.079442e+02 +3.550857e+02 +4.055831e+02 +4.594366e+02 +5.166460e+02 +5.772115e+02 +6.411330e+02 +7.084104e+02 
0.672466      5     10 +1.112692e+02 +8.561887e+01 +6.332450e+01 +4.438614e+01 +2.880377e+01 +1.657742e+01 +7.707065e+00 +2.192718e+00 +3.437519e-02 +1.232037e+00 +5.785705e+00 +1.369538e+01 +2.496105e+01 +3.958273e+01 +5.756042e+01 +7.889411e+01 +1.035838e+02 +1.316295e+02 +1.630312e+02 +1.977889e+02 +2.359026e+02 +2.773724e+02 +3.221981e+02 +3.703798e+02 +4.219175e+02 +4.768113e+02 +5.350610e+02 +5.966668e+02 +6.616285e+02 +7.299463e+02 
0.773709      5     10 +1.260585e+02 +9.864862e+01 +7.459473e+01 +5.389684e+01 +3.655496e+01 +2.256908e+01 +1.193920e+01 +4.665330e+00 +7.474643e-01 +1.856034e-01 +2.979747e+00 +9.129896e+00 +1.863605e+01 +3.149821e+01 +4.771637e+01 +6.729054e+01 +9.022071e+01 +1.165069e+02 +1.461491e+02 +1.791473e+02 +2.155014e+02 +2.552116e+02 +2.982778e+02 +3.447000e+02 +3.944783e+02 +4.476125e+02 +5.041027e+02 +5.639489e+02 +6.271511e+02 +6.937094e+02 
0.871778      6     10 +1.412640e+02 +1.121497e+02 +8.639139e+01 +6.398911e+01 +4.494284e+01 +2.925257e+01 +1.691831e+01 +7.940055e+00 +2.317802e+00 +5.155428e-02 +1.141311e+00 +5.587073e+00 +1.338884e+01 +2.454661e+01 +3.906039e+01 +5.693017e+01 +7.815595e+01 +1.027377e+02 +1.306755e+02 +1.619693e+02 +1.966191e+02 +2.346250e+02 +2.759868e+02 +3.207046e+02 +3.687784e+02 +4.202082e+02 +4.749941e+02 +5.331359e+02 +5.946337e+02 +6.594876e+02 
0.810031      5     10 +1.315892e+02 +1.035481e+02 +7.886293e+01 +5.753378e+01 +3.956065e+01 +2.494351e+01 +1.368238e+01 +5.777262e+00 +1.228143e+00 +3.502929e-02 +2.197920e+00 +7.716816e+00 +1.659172e+01 +2.882262e+01 +4.440953e+01 +6.335245e+01 +8.565137e+01 +1.113063e+02 +1.403172e+02 +1.726842e+02 +2.084071e+02 +2.474860e+02 +2.899210e+02 +3.357119e+02 +3.848589e+02 +4.373619e+02 +4.932208e+02 +5.524358e+02 +6.150068e+02 +6.809338e+02 
0.842386      6     10 +1.366158e+02 +1.080124e+02 +8.276493e+01 +6.087348e+01 +4.233804e+01 +2.715860e+01 +1.533516e+01 +6.867736e+00 +1.756312e+00 +8.929284e-04 +1.601479e+00 +6.558069e+00 +1.487066e+01 +2.653926e+01 +4.156387e+01 +5.994448e+01 +8.168109e+01 +1.067737e+02 +1.352223e+02 +1.670270e+02 +2.021876e+02 +2.407042e+02 +2.825769e+02 +3.278055e+02 +3.763902e+02 +4.283308e+02 +4.836275e+02 +5.422802e+02 +6.042888e+02 +6.696535e+02 
0.888089      6     10 +1.438768e+02 +1.144791e+02 +8.843733e+01 +6.575158e+01 +4.642184e+01 +3.044811e+01 +1.783038e+01 +8.568650e+00 +2.662929e+00 +1.132128e-01 +9.195011e-01 +5.081794e+00 +1.260009e+01 +2.347439e+01 +3.770470e+01 +5.529101e+01 +7.623333e+01 +1.005317e+02 +1.281860e+02 +1.591963e+02 +1.935626e+02 +2.312850e+02 +2.723633e+02 +3.167977e+02 +3.645880e+02 +4.157344e+02 +4.702368e+02 +5.280951e+02 +5.893095e+02 +6.538799e+02 
0.946338      6     10 +1.534033e+02 +1.229933e+02 +9.593920e+01 +7.224113e+01 +5.189907e+01 +3.491302e+01 +2.128297e+01 +1.100892e+01 +4.090878e+00 +5.288410e-01 +3.228089e-01 +3.472782e+00 +9.978759e+00 +1.984074e+01 +3.305873e+01 +4.963272e+01 +6.956272e+01 +9.284872e+01 +1.194907e+02 +1.494887e+02 +1.828428e+02 +2.195528e+02 +2.596188e+02 +3.030408e+02 +3.498189e+02 +3.999529e+02 +4.534429e+02 +5.102890e+02 +5.704910e+02 +6.340491e+02 
1.014758      6     10 +1.649835e+02 +1.333843e+02 +1.051411e+02 +8.025396e+01 +5.872280e+01 +4.054764e+01 +2.572849e+01 +1.426534e+01 +6.158194e+00 +1.407055e+00 +1.192111e-02 +1.972792e+00 +7.289668e+00 +1.596255e+01 +2.799143e+01 +4.337632e+01 +6.211722e+01 +8.421412e+01 +1.096670e+02 +1.384759e+02 +1.706408e+02 +2.061618e+02 +2.450387e+02 +2.872716e+02 +3.328605e+02 +3.818055e+02 +4.341064e+02 +4.897634e+02 +5.487763e+02 +6.111453e+02 
0.929785      6     10 +1.506651e+02 +1.205427e+02 +9.377627e+01 +7.036589e+01 +5.031150e+01 +3.361313e+01 +2.027076e+01 +1.028439e+01 +3.654027e+00 +3.796701e-01 +4.613175e-01 +3.898970e+00 +1.069263e+01 +2.084229e+01 +3.434795e+01 +5.120963e+01 +7.142730e+01 +9.500098e+01 +1.219307e+02 +1.522164e+02 +1.858581e+02 +2.228558e+02 +2.632095e+02 +3.069192e+02 +3.539849e+02 +4.044066e+02 +4.581843e+02 +5.153181e+02 +5.758078e+02 +6.396535e+02 
0.896263      6     10 +1.451953e+02 +1.156554e+02 +8.947163e+01 +6.664383e+01 +4.717203e+01 +3.105624e+01 +1.829645e+01 +8.892671e+00 +2.844892e+00 +1.531184e-01 +8.173495e-01 +4.837585e+00 +1.221383e+01 +2.294607e+01 +3.703432e+01 +5.447858e+01 +7.527884e+01 +9.943510e+01 +1.269474e+02 +1.578156e+02 +1.920399e+02 +2.296202e+02 +2.705565e+02 +3.148488e+02 +3.624971e+02 +4.135014e+02 +4.678617e+02 +5.255780e+02 +5.866503e+02 +6.510786e+02 
0.821914      6     10 +1.334244e+02 +1.051767e+02 +8.028507e+01 +5.874941e+01 +4.056975e+01 +2.574610e+01 +1.427846e+01 +6.166814e+00 +1.411177e+00 +1.154497e-02 +1.967917e+00 +7.280295e+00 +1.594868e+01 +2.797306e+01 +4.335346e+01 +6.208985e+01 +8.418225e+01 +1.096307e+02 +1.384351e+02 +1.705955e+02 +2.061119e+02 +2.449843e+02 +2.872128e+02 +3.327972e+02 +3.817376e+02 +4.340341e+02 +4.896865e+02 +5.486950e+02 +6.110594e+02 +6.767799e+02 
0.893159      6     10 +1.446939e+02 +1.152080e+02 +8.907816e+01 +6.630430e+01 +4.688645e+01 +3.082460e+01 +1.811876e+01 +8.768920e+00 +2.775086e+00 +1.372566e-01 +8.554320e-01 +4.929612e+00 +1.235980e+01 +2.314599e+01 +3.728818e+01 +5.478638e+01 +7.564058e+01 +9.985079e+01 +1.274170e+02 +1.583392e+02 +1.926174e+02 +2.302517e+02 +2.712419e+02 +3.155881e+02 +3.632904e+02 +4.143486e+02 +4.687629e+02 +5.265331e+02 +5.876594e+02 +6.521417e+02 
0.834745      6     10 +1.354202e+02 +1.069496e+02 +8.183492e+01 +6.007627e+01 +4.167362e+01 +2.662698e+01 +1.493634e+01 +6.601709e+00 +1.623081e+00 +4.569138e-04 +1.733838e+00 +6.823224e+00 +1.526861e+01 +2.707001e+01 +4.222741e+01 +6.074082e+01 +8.261022e+01 +1.078356e+02 +1.364171e+02 +1.683545e+02 +2.036479e+02 +2.422973e+02 +2.843028e+02 +3.296642e+02 +3.783817e+02 +4.304551e+02 +4.858846e+02 +5.446700e+02 +6.068115e+02 +6.723090e+02 
1.155293      7     10 +1.900903e+02 +1.560487e+02 +1.253632e+02 +9.803360e+01 +7.406005e+01 +5.344250e+01 +3.618095e+01 +2.227541e+01 +1.172587e+01 +4.532335e+00 +6.948071e-01 +2.132836e-01 +3.087765e+00 +9.318251e+00 +1.890474e+01 +3.184724e+01 +4.814574e+01 +6.780024e+01 +9.081075e+01 +1.171773e+02 +1.468998e+02 +1.799783e+02 +2.164128e+02 +2.562034e+02 +2.993499e+02 +3.458525e+02 +3.957110e+02 +4.489256e+02 +5.054961e+02 +5.654227e+02 
1.055099      7     10 +1.720086e+02 +1.397083e+02 +1.107640e+02 +8.517576e+01 +6.294350e+01 +4.406725e+01 +2.854700e+01 +1.638276e+01 +7.574522e+00 +2.122288e+00 +2.605973e-02 +1.285836e+00 +5.901617e+00 +1.387340e+01 +2.520119e+01 +3.988499e+01 +5.792479e+01 +7.932059e+01 +1.040724e+02 +1.321802e+02 +1.636440e+02 +1.984639e+02 +2.366397e+02 +2.781715e+02 +3.230594e+02 +3.713032e+02 +4.229030e+02 +4.778589e+02 +5.361708e+02 +5.978386e+02 
0.837640      6     10 +1.358727e+02 +1.073517e+02 +8.218673e+01 +6.037776e+01 +4.192479e+01 +2.682782e+01 +1.508686e+01 +6.701903e+00 +1.672951e+00 +3.807639e-06 +1.683062e+00 +6.722124e+00 +1.511719e+01 +2.686826e+01 +4.197534e+01 +6.043842e+01 +8.225751e+01 +1.074326e+02 +1.359637e+02 +1.678508e+02 +2.030939e+02 +2.416930e+02 +2.836481e+02 +3.289592e+02 +3.776264e+02 +4.296495e+02 +4.850286e+02 +5.437638e+02 +6.058549e+02 +6.713021e+02 
0.904470      6     10 +1.465250e+02 +1.168426e+02 +9.051615e+01 +6.754572e+01 +4.793130e+01 +3.167287e+01 +1.877046e+01 +9.224045e+00 +3.033637e+00 +1.992342e-01 +7.208362e-01 +4.598443e+00 +1.183205e+01 +2.242167e+01 +3.636729e+01 +5.366892e+01 +7.432655e+01 +9.834018e+01 +1.257098e+02 +1.564355e+02 +1.905171e+02 +2.279548e+02 +2.687484e+02 +3.128981e+02 +3.604038e+02 +4.112654e+02 +4.654831e+02 +5.230568e+02 +5.839865e+02 +6.482722e+02 
0.890937      6     10 +1.443355e+02 +1.148882e+02 +8.879699e+01 +6.606176e+01 +4.668252e+01 +3.065930e+01 +1.799207e+01 +8.680855e+00 +2.725642e+00 +1.264332e-01 +8.832293e-01 +4.996030e+00 +1.246484e+01 +2.328965e+01 +3.747046e+01 +5.500728e+01 +7.590011e+01 +1.001489e+02 +1.277538e+02 +1.587146e+02 +1.930315e+02 +2.307043e+02 +2.717332e+02 +3.161180e+02 +3.638589e+02 +4.149557e+02 +4.694086e+02 +5.272175e+02 +5.883824e+02 +6.529033e+02 
0.849654      6     10 +1.377579e+02 +1.090282e+02 +8.365440e+01 +6.163664e+01 +4.297489e+01 +2.766914e+01 +1.571939e+01 +7.125651e+00 +1.887915e+00 +6.183762e-03 +1.480457e+00 +6.310735e+00 +1.449702e+01 +2.603931e+01 +4.093760e+01 +5.919190e+01 +8.080220e+01 +1.057685e+02 +1.340908e+02 +1.657691e+02 +2.008035e+02 +2.391938e+02 +2.809401e+02 +3.260424e+02 +3.745008e+02 +4.263151e+02 +4.814855e+02 +5.400118e+02 +6.018942e+02 +6.671326e+02 
0.882743      6     10 +1.430177e+02 +1.137129e+02 +8.776405e+01 +6.517122e+01 +4.593440e+01 +3.005358e+01 +1.752877e+01 +8.359964e+00 +2.547162e+00 +9.036376e-02 +9.895707e-01 +5.244782e+00 +1.285600e+01 +2.382322e+01 +3.814645e+01 +5.582568e+01 +7.686091e+01 +1.012522e+02 +1.289994e+02 +1.601026e+02 +1.945619e+02 +2.323772e+02 +2.735484e+02 +3.180757e+02 +3.659590e+02 +4.171982e+02 +4.717935e+02 +5.297448e+02 +5.910521e+02 +6.557154e+02 
0.891451      6     10 +1.444183e+02 +1.149621e+02 +8.886194e+01 +6.611778e+01 +4.672962e+01 +3.069746e+01 +1.802131e+01 +8.701170e+00 +2.737030e+00 +1.288953e-01 +8.767652e-01 +4.980640e+00 +1.244052e+01 +2.325640e+01 +3.742829e+01 +5.495619e+01 +7.584008e+01 +1.000800e+02 +1.276759e+02 +1.586278e+02 +1.929357e+02 +2.305996e+02 +2.716196e+02 +3.159955e+02 +3.637274e+02 +4.148154e+02 +4.692593e+02 +5.270593e+02 +5.882152e+02 +6.527272e+02 
1.078084      7     10 +1.760768e+02 +1.433770e+02 +1.140333e+02 +8.804558e+01 +6.541385e+01 +4.613814e+01 +3.021842e+01 +1.765471e+01 +8.447009e+00 +2.595310e+00 +9.961555e-02 +9.599257e-01 +5.176241e+00 +1.274856e+01 +2.367688e+01 +3.796121e+01 +5.560155e+01 +7.659789e+01 +1.009502e+02 +1.286586e+02 +1.597229e+02 +1.941433e+02 +2.319197e+02 +2.730520e+02 +3.175404e+02 +3.653848e+02 +4.165851e+02 +4.711415e+02 +5.290539e+02 +5.903223e+02 
1.006681      6     10 +1.635945e+02 +1.321357e+02 +1.040329e+02 +7.928614e+01 +5.789534e+01 +3.986056e+01 +2.518177e+01 +1.385899e+01 +5.892221e+00 +1.281452e+00 +2.668808e-02 +2.127929e+00 +7.585174e+00 +1.639842e+01 +2.856768e+01 +4.409294e+01 +6.297420e+01 +8.521147e+01 +1.108047e+02 +1.397540e+02 +1.720593e+02 +2.077206e+02 +2.467379e+02 +2.891112e+02 +3.348405e+02 +3.839258e+02 +4.363671e+02 +4.921644e+02 +5.513177e+02 +6.138271e+02 
0.926227      6     10 +1.500797e+02 +1.200191e+02 +9.331456e+01 +6.996601e+01 +4.997347e+01 +3.333693e+01 +2.005640e+01 +1.013187e+01 +3.563344e+00 +3.508249e-01 +4.943110e-01 +3.993802e+00 +1.084930e+01 +2.106080e+01 +3.462830e+01 +5.155181e+01 +7.183133e+01 +9.546685e+01 +1.224584e+02 +1.528059e+02 +1.865094e+02 +2.235690e+02 +2.639845e+02 +3.077561e+02 +3.548836e+02 +4.053672e+02 +4.592067e+02 +5.164023e+02 +5.769539e+02 +6.408614e+02 
1.021256      6     10 +1.661051e+02 +1.343930e+02 +1.060369e+02 +8.103680e+01 +5.939272e+01 +4.110464e+01 +2.617256e+01 +1.459649e+01 +6.376422e+00 +1.512360e+00 +4.302952e-03 +1.852251e+00 +7.056203e+00 +1.561616e+01 +2.753212e+01 +4.280409e+01 +6.143206e+01 +8.341604e+01 +1.087560e+02 +1.374520e+02 +1.695040e+02 +2.049120e+02 +2.436760e+02 +2.857960e+02 +3.312720e+02 +3.801040e+02 +4.322920e+02 +4.878361e+02 +5.467361e+02 +6.089921e+02 
0.993604      6     10 +1.613581e+02 +1.301266e+02 +1.022511e+02 +7.773154e+01 +5.656803e+01 +3.876052e+01 +2.430902e+01 +1.321352e+01 +5.474022e+00 +1.090532e+00 +6.304707e-02 +2.391567e+00 +8.076091e+00 +1.711662e+01 +2.951315e+01 +4.526569e+01 +6.437424e+01 +8.683878e+01 +1.126593e+02 +1.418359e+02 +1.743685e+02 +2.102570e+02 +2.495016e+02 +2.921022e+02 +3.380588e+02 +3.873713e+02 +4.400399e+02 +4.960645e+02 +5.554451e+02 +6.181817e+02 
0.943332      6     10 +1.529043e+02 +1.225465e+02 +9.554464e+01 +7.189881e+01 +5.160898e+01 +3.467516e+01 +2.109734e+01 +1.087553e+01 +4.009725e+00 +4.999233e-01 +3.461260e-01 +3.548333e+00 +1.010655e+01 +2.002076e+01 +3.329098e+01 +4.991721e+01 +6.989944e+01 +9.323768e+01 +1.199319e+02 +1.499822e+02 +1.833884e+02 +2.201507e+02 +2.602689e+02 +3.037432e+02 +3.505735e+02 +4.007597e+02 +4.543020e+02 +5.112003e+02 +5.714546e+02 +6.350649e+02 
1.160922      7     10 +1.911330e+02 +1.569936e+02 +1.262102e+02 +9.878278e+01 +7.471140e+01 +5.399602e+01 +3.663664e+01 +2.263327e+01 +1.198590e+01 +4.694541e+00 +7.591838e-01 +1.798318e-01 +2.956484e+00 +9.089142e+00 +1.857780e+01 +3.142247e+01 +4.762314e+01 +6.717982e+01 +9.009250e+01 +1.163612e+02 +1.459859e+02 +1.789666e+02 +2.153033e+02 +2.549960e+02 +2.980447e+02 +3.444494e+02 +3.942101e+02 +4.473268e+02 +5.037996e+02 +5.636283e+02 
1.133139      7     10 +1.860144e+02 +1.523579e+02 +1.220573e+02 +9.511281e+01 +7.152427e+01 +5.129174e+01 +3.441521e+01 +2.089468e+01 +1.073016e+01 +3.921650e+00 +4.691405e-01 +3.726358e-01 +3.632136e+00 +1.024764e+01 +2.021915e+01 +3.354666e+01 +5.023018e+01 +7.026971e+01 +9.366524e+01 +1.204168e+02 +1.505243e+02 +1.839879e+02 +2.208074e+02 +2.609830e+02 +3.045145e+02 +3.514021e+02 +4.016456e+02 +4.552452e+02 +5.122008e+02 +5.725124e+02 
0.907507      6     10 +1.470186e+02 +1.172834e+02 +9.090417e+01 +6.788096e+01 +4.821376e+01 +3.190257e+01 +1.894738e+01 +9.348190e+00 +3.105010e+00 +2.178336e-01 +6.866623e-01 +4.511496e+00 +1.169233e+01 +2.222918e+01 +3.612202e+01 +5.337088e+01 +7.397573e+01 +9.793660e+01 +1.252535e+02 +1.559263e+02 +1.899552e+02 +2.273401e+02 +2.680810e+02 +3.121779e+02 +3.596308e+02 +4.104397e+02 +4.646046e+02 +5.221255e+02 +5.830024e+02 +6.472353e+02 
1.037417      6     10 +1.689114e+02 +1.369184e+02 +1.082814e+02 +8.300047e+01 +6.107551e+01 +4.250655e+01 +2.729360e+01 +1.543665e+01 +6.935707e+00 +1.790768e+00 +1.833417e-03 +1.568904e+00 +6.491979e+00 +1.477106e+01 +2.640614e+01 +4.139723e+01 +5.974433e+01 +8.144743e+01 +1.065065e+02 +1.349216e+02 +1.666928e+02 +2.018199e+02 +2.403030e+02 +2.821421e+02 +3.273373e+02 +3.758884e+02 +4.277955e+02 +4.830587e+02 +5.416778e+02 +6.036530e+02 
1.190956      7     10 +1.967444e+02 +1.620830e+02 +1.307777e+02 +1.028283e+02 +7.823494e+01 +5.699758e+01 +3.911623e+01 +2.459088e+01 +1.342154e+01 +5.608205e+00 +1.150873e+00 +4.954614e-02 +2.304224e+00 +7.914906e+00 +1.688159e+01 +2.920428e+01 +4.488298e+01 +6.391768e+01 +8.630839e+01 +1.120551e+02 +1.411578e+02 +1.736165e+02 +2.094313e+02 +2.486020e+02 +2.911287e+02 +3.370115e+02 +3.862502e+02 +4.388450e+02 +4.947957e+02 +5.541025e+02 
1.073556      7     10 +1.752715e+02 +1.426504e+02 +1.133854e+02 +8.747639e+01 +6.492337e+01 +4.572636e+01 +2.988535e+01 +1.740035e+01 +8.271346e+00 +2.498352e+00 +8.136198e-02 +1.020377e+00 +5.315397e+00 +1.296642e+01 +2.397345e+01 +3.833648e+01 +5.605552e+01 +7.713057e+01 +1.015616e+02 +1.293487e+02 +1.604917e+02 +1.949908e+02 +2.328459e+02 +2.740569e+02 +3.186240e+02 +3.665471e+02 +4.178262e+02 +4.724613e+02 +5.304524e+02 +5.917995e+02 
1.087680      7     10 +1.777892e+02 +1.449227e+02 +1.154122e+02 +8.925773e+01 +6.645924e+01 +4.701675e+01 +3.093027e+01 +1.819979e+01 +8.825321e+00 +2.806854e+00 +1.443921e-01 +8.379347e-01 +4.887482e+00 +1.229303e+01 +2.305459e+01 +3.717215e+01 +5.464572e+01 +7.547529e+01 +9.966087e+01 +1.272024e+02 +1.581000e+02 +1.923536e+02 +2.299632e+02 +2.709288e+02 +3.152504e+02 +3.629280e+02 +4.139616e+02 +4.683513e+02 +5.260969e+02 +5.871985e+02 
1.068007      7     10 +1.742874e+02 +1.417628e+02 +1.125942e+02 +8.678157e+01 +6.432498e+01 +4.522439e+01 +2.947980e+01 +1.709122e+01 +8.058650e+00 +2.382080e+00 +6.151464e-02 +1.096954e+00 +5.488399e+00 +1.323585e+01 +2.433930e+01 +3.879876e+01 +5.661422e+01 +7.778569e+01 +1.023132e+02 +1.301966e+02 +1.614361e+02 +1.960316e+02 +2.339831e+02 +2.752906e+02 +3.199541e+02 +3.679736e+02 +4.193491e+02 +4.740806e+02 +5.321682e+02 +5.936117e+02 
