    17     24 +9.053516e+02 +8.290762e+02 +7.561569e+02 +6.865935e+02 +6.203862e+02 +5.575348e+02 +4.980395e+02 +4.419001e+02 +3.891168e+02 +3.396894e+02 +2.936181e+02 +2.509028e+02 +2.115435e+02 +1.755401e+02 +1.428928e+02 +1.136015e+02 +8.766623e+01 +6.508693e+01 +4.586364e+01 +2.999635e+01 +1.748507e+01 +8.329792e+00 +2.530519e+00 +8.725131e-02 +9.999880e-01 +5.268729e+00 +1.289348e+01 +2.387423e+01 +3.821098e+01 +5.590374e+01 
    17     24 +9.175308e+02 +8.407329e+02 +7.672909e+02 +6.972050e+02 +6.304750e+02 +5.671011e+02 +5.070832e+02 +4.504213e+02 +3.971153e+02 +3.471654e+02 +3.005715e+02 +2.573336e+02 +2.174517e+02 +1.809258e+02 +1.477559e+02 +1.179420e+02 +9.148414e+01 +6.838227e+01 +4.863639e+01 +3.224653e+01 +1.921266e+01 +9.534804e+00 +3.212950e+00 +2.471016e-01 +6.372576e-01 +4.383418e+00 +1.148558e+01 +2.194375e+01 +3.575793e+01 +5.292811e+01 
    17     24 +8.867740e+02 +8.113026e+02 +7.391872e+02 +6.704278e+02 +6.050243e+02 +5.429769e+02 +4.842855e+02 +4.289501e+02 +3.769707e+02 +3.283473e+02 +2.830799e+02 +2.411685e+02 +2.026131e+02 +1.674137e+02 +1.355704e+02 +1.070830e+02 +8.195164e+01 +6.017628e+01 +4.175693e+01 +2.669358e+01 +1.498623e+01 +6.634890e+00 +1.639554e+00 +2.228026e-04 +1.716896e+00 +6.789574e+00 +1.521826e+01 +2.700295e+01 +4.214364e+01 +6.064033e+01 
    17     24 +8.942202e+02 +8.184255e+02 +7.459869e+02 +6.769042e+02 +6.111775e+02 +5.488069e+02 +4.897923e+02 +4.341336e+02 +3.818310e+02 +3.328844e+02 +2.872937e+02 +2.450591e+02 +2.061805e+02 +1.706579e+02 +1.384913e+02 +1.096807e+02 +8.422609e+01 +6.212750e+01 +4.338492e+01 +2.799834e+01 +1.596776e+01 +7.293191e+00 +1.974625e+00 +1.206402e-02 +1.405507e+00 +6.154956e+00 +1.426041e+01 +2.572187e+01 +4.053933e+01 +5.871280e+01 
    16     24 +8.528376e+02 +7.788568e+02 +7.082320e+02 +6.409632e+02 +5.770504e+02 +5.164936e+02 +4.592929e+02 +4.054481e+02 +3.549593e+02 +3.078266e+02 +2.640498e+02 +2.236291e+02 +1.865643e+02 +1.528556e+02 +1.225028e+02 +9.550612e+01 +7.186539e+01 +5.158067e+01 +3.465196e+01 +2.107925e+01 +1.086254e+01 +4.001837e+00 +4.971406e-01 +3.484486e-01 +3.555761e+00 +1.011908e+01 +2.003840e+01 +3.331373e+01 +4.994506e+01 +6.993240e+01 
    17     24 +9.478961e+02 +8.698102e+02 +7.950802e+02 +7.237063e+02 +6.556884e+02 +5.910264e+02 +5.297205e+02 +4.717706e+02 +4.171767e+02 +3.659388e+02 +3.180569e+02 +2.735310e+02 +2.323611e+02 +1.945472e+02 +1.600893e+02 +1.289874e+02 +1.012415e+02 +7.685166e+01 +5.581779e+01 +3.813993e+01 +2.381807e+01 +1.285221e+01 +5.242365e+00 +9.885208e-01 +9.068138e-02 +2.548847e+00 +8.363017e+00 +1.753319e+01 +3.005937e+01 +4.594156e+01 
    17     24 +9.296598e+02 +8.523448e+02 +7.783859e+02 +7.077829e+02 +6.405360e+02 +5.766451e+02 +5.161102e+02 +4.589313e+02 +4.051084e+02 +3.546415e+02 +3.075306e+02 +2.637757e+02 +2.233768e+02 +1.863339e+02 +1.526470e+02 +1.223161e+02 +9.534127e+01 +7.172240e+01 +5.145954e+01 +3.455269e+01 +2.100184e+01 +1.080699e+01 +3.968150e+00 +4.853132e-01 +3.584813e-01 +3.587654e+00 +1.017283e+01 +2.011401e+01 +3.341120e+01 +5.006439e+01 
    17     24 +9.526392e+02 +8.743539e+02 +7.994247e+02 +7.278514e+02 +6.596342e+02 +5.947730e+02 +5.332677e+02 +4.751185e+02 +4.203253e+02 +3.688880e+02 +3.208068e+02 +2.760816e+02 +2.347124e+02 +1.966992e+02 +1.620420e+02 +1.307408e+02 +1.027956e+02 +7.820642e+01 +5.697325e+01 +3.909607e+01 +2.457490e+01 +1.340973e+01 +5.600574e+00 +1.147418e+00 +5.026633e-02 +2.309120e+00 +7.923978e+00 +1.689484e+01 +2.922171e+01 +4.490458e+01 
    18     24 +9.897012e+02 +9.098753e+02 +8.334055e+02 +7.602916e+02 +6.905337e+02 +6.241318e+02 +5.610860e+02 +5.013961e+02 +4.450623e+02 +3.920844e+02 +3.424626e+02 +2.961967e+02 +2.532869e+02 +2.137331e+02 +1.775352e+02 +1.446934e+02 +1.152076e+02 +8.907779e+01 +6.630398e+01 +4.688618e+01 +3.082438e+01 +1.811859e+01 +8.768802e+00 +2.775020e+00 +1.372419e-01 +8.554689e-01 +4.929701e+00 +1.235994e+01 +2.314618e+01 +3.728842e+01 
    18     24 +9.590350e+02 +8.804817e+02 +8.052845e+02 +7.334433e+02 +6.649580e+02 +5.998288e+02 +5.380556e+02 +4.796384e+02 +4.245772e+02 +3.728720e+02 +3.245228e+02 +2.795296e+02 +2.378924e+02 +1.996112e+02 +1.646861e+02 +1.331169e+02 +1.049037e+02 +8.004658e+01 +5.854542e+01 +4.040027e+01 +2.561112e+01 +1.417798e+01 +6.100844e+00 +1.379712e+00 +1.458440e-02 +2.005462e+00 +7.352343e+00 +1.605523e+01 +2.811412e+01 +4.352902e+01 
    18     24 +9.663109e+02 +8.874539e+02 +8.119529e+02 +7.398079e+02 +6.710189e+02 +6.055859e+02 +5.435089e+02 +4.847879e+02 +4.294230e+02 +3.774140e+02 +3.287610e+02 +2.834641e+02 +2.415231e+02 +2.029382e+02 +1.677092e+02 +1.358363e+02 +1.073193e+02 +8.215841e+01 +6.035348e+01 +4.190456e+01 +2.681164e+01 +1.507472e+01 +6.693816e+00 +1.668912e+00 +1.234565e-05 +1.687118e+00 +6.730228e+00 +1.512934e+01 +2.688446e+01 +4.199559e+01 
    17     24 +9.587325e+02 +8.801919e+02 +8.050073e+02 +7.331787e+02 +6.647062e+02 +5.995896e+02 +5.378290e+02 +4.794245e+02 +4.243759e+02 +3.726834e+02 +3.243469e+02 +2.793663e+02 +2.377418e+02 +1.994733e+02 +1.645607e+02 +1.330042e+02 +1.048037e+02 +7.995921e+01 +5.847070e+01 +4.033821e+01 +2.556171e+01 +1.414122e+01 +6.076741e+00 +1.368262e+00 +1.578792e-02 +2.019319e+00 +7.378854e+00 +1.609439e+01 +2.816594e+01 +4.359349e+01 
    18     24 +9.965950e+02 +9.164857e+02 +8.397325e+02 +7.663353e+02 +6.962940e+02 +6.296088e+02 +5.662796e+02 +5.063063e+02 +4.496891e+02 +3.964279e+02 +3.465227e+02 +2.999735e+02 +2.567803e+02 +2.169431e+02 +1.804619e+02 +1.473367e+02 +1.175675e+02 +9.115435e+01 +6.809717e+01 +4.839601e+01 +3.205085e+01 +1.906169e+01 +9.428535e+00 +3.151387e+00 +2.302439e-01 +6.651054e-01 +4.455972e+00 +1.160284e+01 +2.210572e+01 +3.596460e+01 
    18     24 +9.741127e+02 +8.949312e+02 +8.191058e+02 +7.466363e+02 +6.775229e+02 +6.117654e+02 +5.493640e+02 +4.903185e+02 +4.346291e+02 +3.822957e+02 +3.333182e+02 +2.876968e+02 +2.454314e+02 +2.065220e+02 +1.709686e+02 +1.387712e+02 +1.099298e+02 +8.444441e+01 +6.231503e+01 +4.354165e+01 +2.812427e+01 +1.606290e+01 +7.357535e+00 +2.008173e+00 +1.481649e-02 +1.377464e+00 +6.096117e+00 +1.417077e+01 +2.560144e+01 +4.038810e+01 
    18     24 +9.851317e+02 +9.054942e+02 +8.292127e+02 +7.562872e+02 +6.867177e+02 +6.205042e+02 +5.576467e+02 +4.981452e+02 +4.419997e+02 +3.892103e+02 +3.397768e+02 +2.936993e+02 +2.509779e+02 +2.116124e+02 +1.756029e+02 +1.429495e+02 +1.136520e+02 +8.771060e+01 +6.512517e+01 +4.589574e+01 +3.002231e+01 +1.750489e+01 +8.343475e+00 +2.538063e+00 +8.865670e-02 +9.952548e-01 +5.257858e+00 +1.287647e+01 +2.385108e+01 +3.818169e+01 
    18     24 +9.726952e+02 +8.935725e+02 +8.178059e+02 +7.453953e+02 +6.763407e+02 +6.106421e+02 +5.482996e+02 +4.893130e+02 +4.336824e+02 +3.814078e+02 +3.324893e+02 +2.869267e+02 +2.447201e+02 +2.058696e+02 +1.703750e+02 +1.382365e+02 +1.094539e+02 +8.402741e+01 +6.195688e+01 +4.324236e+01 +2.788384e+01 +1.588132e+01 +7.234810e+00 +1.944304e+00 +9.802107e-03 +1.431305e+00 +6.208813e+00 +1.434233e+01 +2.583184e+01 +4.067737e+01 
    17     24 +9.313480e+02 +8.539614e+02 +7.799308e+02 +7.092562e+02 +6.419375e+02 +5.779749e+02 +5.173683e+02 +4.601177e+02 +4.062231e+02 +3.556845e+02 +3.085019e+02 +2.646753e+02 +2.242047e+02 +1.870902e+02 +1.533316e+02 +1.229290e+02 +9.588245e+01 +7.219189e+01 +5.185734e+01 +3.487879e+01 +2.125624e+01 +1.098970e+01 +4.079166e+00 +5.246355e-01 +3.261095e-01 +3.483588e+00 +9.997072e+00 +1.986656e+01 +3.309205e+01 +4.967355e+01 
    17     24 +9.082650e+02 +8.318643e+02 +7.588196e+02 +6.891309e+02 +6.227982e+02 +5.598216e+02 +5.002009e+02 +4.439362e+02 +3.910276e+02 +3.414749e+02 +2.952782e+02 +2.524376e+02 +2.129529e+02 +1.768243e+02 +1.440517e+02 +1.146350e+02 +8.857441e+01 +6.586979e+01 +4.652118e+01 +3.052857e+01 +1.789196e+01 +8.611358e+00 +2.686761e+00 +1.181688e-01 +9.055813e-01 +5.048999e+00 +1.254842e+01 +2.340385e+01 +3.761528e+01 +5.518272e+01 
    18     24 +9.663444e+02 +8.874860e+02 +8.119836e+02 +7.398372e+02 +6.710468e+02 +6.056124e+02 +5.435341e+02 +4.848117e+02 +4.294453e+02 +3.774349e+02 +3.287806e+02 +2.834822e+02 +2.415399e+02 +2.029535e+02 +1.677232e+02 +1.358488e+02 +1.073305e+02 +8.216818e+01 +6.036185e+01 +4.191153e+01 +2.681722e+01 +1.507891e+01 +6.696604e+00 +1.670304e+00 +8.849346e-06 +1.685718e+00 +6.727432e+00 +1.512515e+01 +2.687887e+01 +4.198860e+01 
    17     24 +9.386031e+02 +8.609091e+02 +7.865711e+02 +7.155891e+02 +6.479632e+02 +5.836932e+02 +5.227792e+02 +4.652213e+02 +4.110193e+02 +3.601734e+02 +3.126834e+02 +2.685495e+02 +2.277715e+02 +1.903496e+02 +1.562837e+02 +1.255738e+02 +9.821985e+01 +7.422194e+01 +5.358003e+01 +3.629413e+01 +2.236423e+01 +1.179034e+01 +4.572451e+00 +7.105676e-01 +2.046889e-01 +3.054815e+00 +9.260946e+00 +1.882308e+01 +3.174122e+01 +4.801537e+01 
    17     24 +9.129907e+02 +8.363872e+02 +7.631396e+02 +6.932481e+02 +6.267125e+02 +5.635330e+02 +5.037094e+02 +4.472419e+02 +3.941304e+02 +3.443749e+02 +2.979754e+02 +2.549319e+02 +2.152444e+02 +1.789129e+02 +1.459374e+02 +1.163179e+02 +9.005439e+01 +6.714691e+01 +4.759544e+01 +3.139997e+01 +1.856050e+01 +9.077040e+00 +2.949584e+00 +1.781330e-01 +7.626866e-01 +4.703245e+00 +1.199981e+01 +2.265238e+01 +3.666095e+01 +5.402553e+01 
    18     24 +9.610189e+02 +8.823827e+02 +8.071026e+02 +7.351784e+02 +6.666102e+02 +6.013981e+02 +5.395419e+02 +4.810417e+02 +4.258976e+02 +3.741095e+02 +3.256773e+02 +2.806012e+02 +2.388811e+02 +2.005169e+02 +1.655088e+02 +1.338567e+02 +1.055606e+02 +8.062048e+01 +5.903638e+01 +4.080828e+01 +2.593619e+01 +1.442011e+01 +6.260025e+00 +1.455948e+00 +7.876641e-03 +1.915810e+00 +7.179747e+00 +1.579969e+01 +2.777564e+01 +4.310759e+01 
    18     24 +9.917029e+02 +9.117947e+02 +8.352424e+02 +7.620462e+02 +6.922059e+02 +6.257216e+02 +5.625934e+02 +5.028212e+02 +4.464049e+02 +3.933447e+02 +3.436405e+02 +2.972923e+02 +2.543000e+02 +2.146638e+02 +1.783836e+02 +1.454594e+02 +1.158912e+02 +8.967903e+01 +6.682284e+01 +4.732266e+01 +3.117848e+01 +1.839030e+01 +8.958136e+00 +2.881972e+00 +1.618130e-01 +7.976587e-01 +4.789509e+00 +1.213736e+01 +2.284122e+01 +3.690109e+01 
    18     24 +9.591700e+02 +8.806111e+02 +8.054083e+02 +7.335614e+02 +6.650705e+02 +5.999356e+02 +5.381568e+02 +4.797339e+02 +4.246671e+02 +3.729562e+02 +3.246014e+02 +2.796025e+02 +2.379597e+02 +1.996729e+02 +1.647420e+02 +1.331672e+02 +1.049484e+02 +8.008560e+01 +5.857880e+01 +4.042800e+01 +2.563320e+01 +1.419441e+01 +6.111621e+00 +1.384840e+00 +1.406246e-02 +1.999290e+00 +7.340523e+00 +1.603776e+01 +2.809100e+01 +4.350025e+01 
    18     24 +9.736188e+02 +8.944578e+02 +8.186529e+02 +7.462039e+02 +6.771110e+02 +6.113740e+02 +5.489931e+02 +4.899682e+02 +4.342992e+02 +3.819863e+02 +3.330294e+02 +2.874285e+02 +2.451835e+02 +2.062946e+02 +1.707617e+02 +1.385848e+02 +1.097639e+02 +8.429905e+01 +6.219016e+01 +4.343728e+01 +2.804041e+01 +1.599954e+01 +7.314670e+00 +1.985809e+00 +1.295272e-02 +1.396101e+00 +6.135255e+00 +1.423041e+01 +2.568158e+01 +4.048874e+01 
    17     24 +9.332890e+02 +8.558201e+02 +7.817071e+02 +7.109501e+02 +6.435491e+02 +5.795042e+02 +5.188152e+02 +4.614823e+02 +4.075053e+02 +3.568844e+02 +3.096194e+02 +2.657105e+02 +2.251576e+02 +1.879607e+02 +1.541197e+02 +1.236348e+02 +9.650592e+01 +7.273302e+01 +5.231612e+01 +3.525522e+01 +2.155033e+01 +1.120145e+01 +4.208566e+00 +5.716896e-01 +2.908183e-01 +3.365952e+00 +9.797090e+00 +1.958423e+01 +3.272738e+01 +4.922653e+01 
    18     24 +9.704310e+02 +8.914025e+02 +8.157300e+02 +7.434134e+02 +6.744529e+02 +6.088484e+02 +5.466000e+02 +4.877075e+02 +4.321710e+02 +3.799905e+02 +3.311660e+02 +2.856976e+02 +2.435851e+02 +2.048287e+02 +1.694282e+02 +1.373838e+02 +1.086953e+02 +8.336287e+01 +6.138643e+01 +4.276600e+01 +2.750158e+01 +1.559316e+01 +7.040745e+00 +1.844335e+00 +3.929493e-03 +1.519529e+00 +6.391133e+00 +1.461874e+01 +2.620235e+01 +4.114197e+01 
    18     24 +9.870825e+02 +9.073645e+02 +8.310026e+02 +7.579966e+02 +6.883466e+02 +6.220526e+02 +5.591147e+02 +4.995327e+02 +4.433068e+02 +3.904368e+02 +3.409229e+02 +2.947649e+02 +2.519630e+02 +2.125170e+02 +1.764271e+02 +1.436932e+02 +1.143153e+02 +8.829337e+01 +6.562746e+01 +4.631756e+01 +3.036366e+01 +1.776577e+01 +8.523882e+00 +2.637998e+00 +1.081187e-01 +9.342444e-01 +5.116375e+00 +1.265451e+01 +2.354865e+01 +3.779879e+01 
    18     24 +9.931385e+02 +9.131712e+02 +8.365600e+02 +7.633047e+02 +6.934054e+02 +6.268621e+02 +5.636748e+02 +5.038435e+02 +4.473683e+02 +3.942490e+02 +3.444858e+02 +2.980785e+02 +2.550273e+02 +2.153320e+02 +1.789928e+02 +1.460095e+02 +1.163823e+02 +9.011110e+01 +6.719588e+01 +4.763666e+01 +3.143345e+01 +1.858625e+01 +9.095049e+00 +2.959854e+00 +1.806635e-01 +7.574778e-01 +4.690297e+00 +1.197912e+01 +2.262395e+01 +3.662478e+01 
    18     24 +9.656383e+02 +8.868093e+02 +8.113364e+02 +7.392194e+02 +6.704584e+02 +6.050535e+02 +5.430045e+02 +4.843116e+02 +4.289746e+02 +3.769937e+02 +3.283688e+02 +2.830998e+02 +2.411869e+02 +2.026300e+02 +1.674291e+02 +1.355842e+02 +1.070953e+02 +8.196237e+01 +6.018547e+01 +4.176458e+01 +2.669970e+01 +1.499082e+01 +6.637943e+00 +1.641072e+00 +2.054658e-04 +1.715344e+00 +6.786487e+00 +1.521364e+01 +2.699679e+01 +4.213595e+01 
    17     24 +9.319563e+02 +8.545438e+02 +7.804874e+02 +7.097869e+02 +6.424425e+02 +5.784541e+02 +5.178217e+02 +4.605452e+02 +4.066248e+02 +3.560604e+02 +3.088520e+02 +2.649996e+02 +2.245032e+02 +1.873628e+02 +1.535784e+02 +1.231501e+02 +9.607767e+01 +7.236130e+01 +5.200093e+01 +3.499657e+01 +2.134821e+01 +1.105586e+01 +4.119512e+00 +5.391683e-01 +3.148293e-01 +3.446495e+00 +9.934166e+00 +1.977784e+01 +3.297752e+01 +4.953321e+01 
    17     24 +8.869560e+02 +8.114767e+02 +7.393533e+02 +6.705860e+02 +6.051747e+02 +5.431193e+02 +4.844200e+02 +4.290767e+02 +3.770894e+02 +3.284580e+02 +2.831827e+02 +2.412634e+02 +2.027001e+02 +1.674928e+02 +1.356415e+02 +1.071463e+02 +8.200697e+01 +6.022370e+01 +4.179643e+01 +2.672516e+01 +1.500990e+01 +6.650640e+00 +1.647388e+00 +1.409224e-04 +1.708898e+00 +6.773661e+00 +1.519443e+01 +2.697120e+01 +4.210398e+01 +6.059276e+01 
    17     24 +9.539232e+02 +8.755841e+02 +8.006010e+02 +7.289739e+02 +6.607027e+02 +5.957876e+02 +5.342285e+02 +4.760254e+02 +4.211783e+02 +3.696872e+02 +3.215521e+02 +2.767730e+02 +2.353500e+02 +1.972829e+02 +1.625718e+02 +1.312168e+02 +1.032177e+02 +7.857464e+01 +5.728759e+01 +3.935654e+01 +2.478150e+01 +1.356246e+01 +5.699426e+00 +1.192398e+00 +4.137462e-02 +2.246356e+00 +7.807342e+00 +1.672433e+01 +2.899733e+01 +4.462633e+01 
    17     24 +9.023853e+02 +8.262378e+02 +7.534462e+02 +6.840107e+02 +6.179311e+02 +5.552076e+02 +4.958400e+02 +4.398285e+02 +3.871730e+02 +3.378734e+02 +2.919299e+02 +2.493424e+02 +2.101109e+02 +1.742354e+02 +1.417159e+02 +1.125524e+02 +8.674487e+01 +6.429338e+01 +4.519789e+01 +2.945841e+01 +1.707494e+01 +8.047468e+00 +2.376002e+00 +6.054128e-02 +1.101085e+00 +5.497633e+00 +1.325019e+01 +2.435874e+01 +3.882331e+01 +5.664387e+01 
    18     24 +9.967599e+02 +9.166439e+02 +8.398839e+02 +7.664799e+02 +6.964319e+02 +6.297399e+02 +5.664039e+02 +5.064239e+02 +4.497999e+02 +3.965319e+02 +3.466199e+02 +3.000640e+02 +2.568640e+02 +2.170200e+02 +1.805321e+02 +1.474001e+02 +1.176242e+02 +9.120423e+01 +6.814029e+01 +4.843236e+01 +3.208043e+01 +1.908450e+01 +9.444582e+00 +3.160667e+00 +2.327573e-01 +6.608520e-01 +4.444951e+00 +1.158506e+01 +2.208116e+01 +3.593328e+01 
    18     24 +1.011769e+03 +9.310393e+02 +8.536658e+02 +7.796483e+02 +7.089868e+02 +6.416812e+02 +5.777317e+02 +5.171382e+02 +4.599007e+02 +4.060192e+02 +3.554937e+02 +3.083242e+02 +2.645108e+02 +2.240533e+02 +1.869518e+02 +1.532063e+02 +1.228169e+02 +9.578342e+01 +7.210596e+01 +5.178451e+01 +3.481907e+01 +2.120963e+01 +1.095619e+01 +4.058760e+00 +5.173336e-01 +3.319122e-01 +3.502496e+00 +1.002908e+01 +1.991168e+01 +3.315027e+01 
    18     24 +1.001582e+03 +9.212684e+02 +8.443108e+02 +7.707091e+02 +7.004635e+02 +6.335739e+02 +5.700403e+02 +5.098627e+02 +4.530411e+02 +3.995755e+02 +3.494659e+02 +3.027123e+02 +2.593148e+02 +2.192732e+02 +1.825876e+02 +1.492580e+02 +1.192845e+02 +9.266693e+01 +6.940538e+01 +4.949983e+01 +3.295029e+01 +1.975676e+01 +9.919224e+00 +3.437696e+00 +3.121739e-01 +5.426562e-01 +4.129143e+00 +1.107164e+01 +2.137013e+01 +3.502463e+01 
    18     24 +9.709853e+02 +8.919337e+02 +8.162382e+02 +7.438986e+02 +6.749151e+02 +6.092875e+02 +5.470160e+02 +4.881004e+02 +4.325409e+02 +3.803374e+02 +3.314899e+02 +2.859984e+02 +2.438629e+02 +2.050833e+02 +1.696599e+02 +1.375924e+02 +1.088809e+02 +8.352538e+01 +6.152590e+01 +4.288243e+01 +2.759496e+01 +1.566349e+01 +7.088031e+00 +1.868575e+00 +5.123846e-03 +1.497677e+00 +6.346236e+00 +1.455080e+01 +2.611137e+01 +4.102794e+01 
    18     24 +9.755827e+02 +8.963402e+02 +8.204538e+02 +7.479233e+02 +6.787489e+02 +6.129305e+02 +5.504680e+02 +4.913616e+02 +4.356112e+02 +3.832168e+02 +3.341784e+02 +2.884959e+02 +2.461695e+02 +2.071991e+02 +1.715848e+02 +1.393264e+02 +1.104240e+02 +8.487761e+01 +6.268724e+01 +4.385287e+01 +2.837451e+01 +1.625215e+01 +7.485795e+00 +2.075446e+00 +2.110146e-02 +1.322762e+00 +5.980427e+00 +1.399410e+01 +2.536377e+01 +4.008945e+01 
    17     24 +9.449738e+02 +8.670109e+02 +7.924040e+02 +7.211531e+02 +6.532583e+02 +5.887194e+02 +5.275365e+02 +4.697096e+02 +4.152388e+02 +3.641239e+02 +3.163650e+02 +2.719622e+02 +2.309153e+02 +1.932245e+02 +1.588897e+02 +1.279108e+02 +1.002880e+02 +7.602118e+01 +5.511036e+01 +3.755554e+01 +2.335673e+01 +1.251393e+01 +5.027128e+00 +8.963327e-01 +1.215421e-01 +2.702756e+00 +8.639975e+00 +1.793320e+01 +3.058243e+01 +4.658766e+01 
