     5      8 +1.029670e+02 +7.835594e+01 +5.710087e+01 +3.920181e+01 +2.465875e+01 +1.347169e+01 +5.640638e+00 +1.165591e+00 +4.654892e-02 +2.283512e+00 +7.876479e+00 +1.682545e+01 +2.913043e+01 +4.479141e+01 +6.380840e+01 +8.618139e+01 +1.119104e+02 +1.409954e+02 +1.734364e+02 +2.092334e+02 +2.483864e+02 +2.908954e+02 +3.367605e+02 +3.859815e+02 +4.385585e+02 +4.944916e+02 +5.537806e+02 +6.164257e+02 +6.824267e+02 +7.517838e+02 
     3      8 +6.275450e+01 +4.390913e+01 +2.841977e+01 +1.628641e+01 +7.509051e+00 +2.087700e+00 +2.235328e-02 +1.313012e+00 +5.959675e+00 +1.396234e+01 +2.532102e+01 +4.003569e+01 +5.810637e+01 +7.953306e+01 +1.043158e+02 +1.324544e+02 +1.639492e+02 +1.987999e+02 +2.370066e+02 +2.785693e+02 +3.234880e+02 +3.717627e+02 +4.233935e+02 +4.783802e+02 +5.367229e+02 +5.984217e+02 +6.634764e+02 +7.318872e+02 +8.036539e+02 +8.787767e+02 
     4      8 +7.569371e+01 +5.483159e+01 +3.732548e+01 +2.317538e+01 +1.238128e+01 +4.943181e+00 +8.610898e-01 +1.350034e-01 +2.764922e+00 +8.750845e+00 +1.809277e+01 +3.079071e+01 +4.684464e+01 +6.625459e+01 +8.902053e+01 +1.151425e+02 +1.446204e+02 +1.774544e+02 +2.136444e+02 +2.531903e+02 +2.960923e+02 +3.423503e+02 +3.919643e+02 +4.449343e+02 +5.012603e+02 +5.609423e+02 +6.239803e+02 +6.903743e+02 +7.601243e+02 +8.332303e+02 
     4      8 +8.103219e+01 +5.938877e+01 +4.110135e+01 +2.616994e+01 +1.459453e+01 +6.375129e+00 +1.511730e+00 +4.336603e-03 +1.852948e+00 +7.057563e+00 +1.561818e+01 +2.753481e+01 +4.280744e+01 +6.143607e+01 +8.342071e+01 +1.087614e+02 +1.374580e+02 +1.695107e+02 +2.049193e+02 +2.436840e+02 +2.858047e+02 +3.312813e+02 +3.801140e+02 +4.323027e+02 +4.878474e+02 +5.467481e+02 +6.090048e+02 +6.746175e+02 +7.435862e+02 +8.159109e+02 
     4      8 +8.871579e+01 +6.599172e+01 +4.662365e+01 +3.061159e+01 +1.795553e+01 +8.655477e+00 +2.711430e+00 +1.233869e-01 +8.913487e-01 +5.015315e+00 +1.249529e+01 +2.333126e+01 +3.752324e+01 +5.507123e+01 +7.597522e+01 +1.002352e+02 +1.278512e+02 +1.588232e+02 +1.931512e+02 +2.308352e+02 +2.718753e+02 +3.162713e+02 +3.640233e+02 +4.151313e+02 +4.695954e+02 +5.274154e+02 +5.885915e+02 +6.531235e+02 +7.210116e+02 +7.922556e+02 
     4      8 +9.184834e+01 +6.869719e+01 +4.890204e+01 +3.246290e+01 +1.937976e+01 +9.652624e+00 +3.281496e+00 +2.663723e-01 +6.072534e-01 +4.304139e+00 +1.135703e+01 +2.176593e+01 +3.553083e+01 +5.265173e+01 +7.312864e+01 +9.696155e+01 +1.241505e+02 +1.546954e+02 +1.885963e+02 +2.258533e+02 +2.664662e+02 +3.104351e+02 +3.577601e+02 +4.084410e+02 +4.624780e+02 +5.198710e+02 +5.806199e+02 +6.447249e+02 +7.121859e+02 +7.830029e+02 
     5      8 +9.707417e+01 +7.322644e+01 +5.273472e+01 +3.559901e+01 +2.181930e+01 +1.139559e+01 +4.327892e+00 +6.161955e-01 +2.605042e-01 +3.260818e+00 +9.617136e+00 +1.932946e+01 +3.239779e+01 +4.882212e+01 +6.860246e+01 +9.173880e+01 +1.182311e+02 +1.480795e+02 +1.812839e+02 +2.178442e+02 +2.577606e+02 +3.010329e+02 +3.476613e+02 +3.976457e+02 +4.509861e+02 +5.076825e+02 +5.677349e+02 +6.311433e+02 +6.979077e+02 +7.680281e+02 
     5      8 +1.002827e+02 +7.601658e+01 +5.510644e+01 +3.755231e+01 +2.335418e+01 +1.251206e+01 +5.025946e+00 +8.958336e-01 +1.217260e-01 +2.703623e+00 +8.641525e+00 +1.793543e+01 +3.058534e+01 +4.659126e+01 +6.595318e+01 +8.867111e+01 +1.147450e+02 +1.441750e+02 +1.769609e+02 +2.131029e+02 +2.526008e+02 +2.954548e+02 +3.416647e+02 +3.912307e+02 +4.441527e+02 +5.004306e+02 +5.600646e+02 +6.230546e+02 +6.894006e+02 +7.591026e+02 
     4      8 +9.687812e+01 +7.305619e+01 +5.259026e+01 +3.548033e+01 +2.172641e+01 +1.132849e+01 +4.286575e+00 +6.006674e-01 +2.707641e-01 +3.296866e+00 +9.678972e+00 +1.941708e+01 +3.251120e+01 +4.896132e+01 +6.876744e+01 +9.192957e+01 +1.184477e+02 +1.483218e+02 +1.815520e+02 +2.181381e+02 +2.580803e+02 +3.013785e+02 +3.480326e+02 +3.980428e+02 +4.514090e+02 +5.081311e+02 +5.682093e+02 +6.316435e+02 +6.984337e+02 +7.685799e+02 
     4      8 +9.486356e+01 +7.130815e+01 +5.110874e+01 +3.426534e+01 +2.077795e+01 +1.064656e+01 +3.871170e+00 +4.517876e-01 +3.884104e-01 +3.681038e+00 +1.032967e+01 +2.033431e+01 +3.369495e+01 +5.041160e+01 +7.048425e+01 +9.391290e+01 +1.206976e+02 +1.508382e+02 +1.843349e+02 +2.211876e+02 +2.613963e+02 +3.049609e+02 +3.518816e+02 +4.021583e+02 +4.557910e+02 +5.127797e+02 +5.731244e+02 +6.368251e+02 +7.038819e+02 +7.742946e+02 
     5      8 +1.021378e+02 +7.763280e+01 +5.648380e+01 +3.869080e+01 +2.425381e+01 +1.317282e+01 +5.447841e+00 +1.078864e+00 +6.589163e-02 +2.408924e+00 +8.107962e+00 +1.716300e+01 +2.957405e+01 +4.534110e+01 +6.446416e+01 +8.694322e+01 +1.127783e+02 +1.419694e+02 +1.745164e+02 +2.104195e+02 +2.496786e+02 +2.922937e+02 +3.382648e+02 +3.875919e+02 +4.402750e+02 +4.963141e+02 +5.557092e+02 +6.184603e+02 +6.845674e+02 +7.540306e+02 
     5      8 +1.044243e+02 +7.962788e+01 +5.818742e+01 +4.010297e+01 +2.537453e+01 +1.400209e+01 +5.985650e+00 +1.325219e+00 +2.079243e-02 +2.072371e+00 +7.479954e+00 +1.624354e+01 +2.836313e+01 +4.383873e+01 +6.267033e+01 +8.485794e+01 +1.104016e+02 +1.393012e+02 +1.715568e+02 +2.071684e+02 +2.461360e+02 +2.884597e+02 +3.341393e+02 +3.831750e+02 +4.355666e+02 +4.913143e+02 +5.504179e+02 +6.128776e+02 +6.786933e+02 +7.478649e+02 
     4      8 +9.125926e+01 +6.818786e+01 +4.847246e+01 +3.211307e+01 +1.910968e+01 +9.462298e+00 +3.170919e+00 +2.355454e-01 +6.561763e-01 +4.432812e+00 +1.156545e+01 +2.205410e+01 +3.589875e+01 +5.309940e+01 +7.365606e+01 +9.756873e+01 +1.248374e+02 +1.554621e+02 +1.894427e+02 +2.267794e+02 +2.674721e+02 +3.115208e+02 +3.589255e+02 +4.096862e+02 +4.638029e+02 +5.212756e+02 +5.821043e+02 +6.462891e+02 +7.138298e+02 +7.847265e+02 
     4      8 +9.647378e+01 +7.270512e+01 +5.229246e+01 +3.523580e+01 +2.153515e+01 +1.119050e+01 +4.201856e+00 +5.692185e-01 +2.925853e-01 +3.371957e+00 +9.807333e+00 +1.959871e+01 +3.274610e+01 +4.924949e+01 +6.910889e+01 +9.232429e+01 +1.188957e+02 +1.488231e+02 +1.821065e+02 +2.187459e+02 +2.587414e+02 +3.020928e+02 +3.488002e+02 +3.988637e+02 +4.522831e+02 +5.090585e+02 +5.691900e+02 +6.326775e+02 +6.995209e+02 +7.697204e+02 
     5      8 +1.059257e+02 +8.093958e+01 +5.930949e+01 +4.103540e+01 +2.611732e+01 +1.455524e+01 +6.349170e+00 +1.499103e+00 +5.040804e-03 +1.866983e+00 +7.084930e+00 +1.565888e+01 +2.758884e+01 +4.287480e+01 +6.151677e+01 +8.351474e+01 +1.088687e+02 +1.375787e+02 +1.696447e+02 +2.050667e+02 +2.438447e+02 +2.859787e+02 +3.314687e+02 +3.803147e+02 +4.325167e+02 +4.880747e+02 +5.469887e+02 +6.092588e+02 +6.748848e+02 +7.438668e+02 
     5      8 +1.029306e+02 +7.832416e+01 +5.707374e+01 +3.917933e+01 +2.464092e+01 +1.345851e+01 +5.632112e+00 +1.161717e+00 +4.732691e-02 +2.288941e+00 +7.886561e+00 +1.684018e+01 +2.914981e+01 +4.481545e+01 +6.383709e+01 +8.621473e+01 +1.119484e+02 +1.410380e+02 +1.734837e+02 +2.092853e+02 +2.484430e+02 +2.909567e+02 +3.368264e+02 +3.860520e+02 +4.386337e+02 +4.945714e+02 +5.538651e+02 +6.165148e+02 +6.825205e+02 +7.518822e+02 
     5      8 +1.082218e+02 +8.294821e+01 +6.103068e+01 +4.246916e+01 +2.726364e+01 +1.541412e+01 +6.920606e+00 +1.783099e+00 +1.595993e-03 +1.576098e+00 +6.506605e+00 +1.479312e+01 +2.643563e+01 +4.143415e+01 +5.978868e+01 +8.149921e+01 +1.065657e+02 +1.349883e+02 +1.667668e+02 +2.019014e+02 +2.403919e+02 +2.822385e+02 +3.274411e+02 +3.759996e+02 +4.279142e+02 +4.831848e+02 +5.418114e+02 +6.037939e+02 +6.691325e+02 +7.378271e+02 
     4      8 +9.305104e+01 +6.973785e+01 +4.978067e+01 +3.317950e+01 +1.993433e+01 +1.004516e+01 +3.511999e+00 +3.348421e-01 +5.136902e-01 +4.048543e+00 +1.093940e+01 +2.118626e+01 +3.478913e+01 +5.174800e+01 +7.206288e+01 +9.573376e+01 +1.227606e+02 +1.531435e+02 +1.868824e+02 +2.239773e+02 +2.644282e+02 +3.082351e+02 +3.553981e+02 +4.059170e+02 +4.597919e+02 +5.170228e+02 +5.776098e+02 +6.415527e+02 +7.088517e+02 +7.795066e+02 
     5      8 +1.065801e+02 +8.151176e+01 +5.979943e+01 +4.144310e+01 +2.644278e+01 +1.479846e+01 +6.510150e+00 +1.577843e+00 +1.540960e-03 +1.781244e+00 +6.916951e+00 +1.540866e+01 +2.725638e+01 +4.246010e+01 +6.101983e+01 +8.293556e+01 +1.082073e+02 +1.368350e+02 +1.688188e+02 +2.041585e+02 +2.428543e+02 +2.849060e+02 +3.303138e+02 +3.790776e+02 +4.311974e+02 +4.866731e+02 +5.455049e+02 +6.076927e+02 +6.732365e+02 +7.421363e+02 
     4      8 +9.390904e+01 +7.048090e+01 +5.040876e+01 +3.369263e+01 +2.033251e+01 +1.032839e+01 +3.680273e+00 +3.881619e-01 +4.520558e-01 +3.871954e+00 +1.064786e+01 +2.077977e+01 +3.426768e+01 +5.111160e+01 +7.131152e+01 +9.486745e+01 +1.217794e+02 +1.520473e+02 +1.856713e+02 +2.226512e+02 +2.629872e+02 +3.066791e+02 +3.537271e+02 +4.041310e+02 +4.578910e+02 +5.150070e+02 +5.754790e+02 +6.393069e+02 +7.064909e+02 +7.770309e+02 
     5      8 +9.972245e+01 +7.552888e+01 +5.469132e+01 +3.720977e+01 +2.308422e+01 +1.231467e+01 +4.901127e+00 +8.435901e-01 +1.420579e-01 +2.796531e+00 +8.807008e+00 +1.817349e+01 +3.089598e+01 +4.697447e+01 +6.640896e+01 +8.919947e+01 +1.153460e+02 +1.448485e+02 +1.777070e+02 +2.139215e+02 +2.534920e+02 +2.964186e+02 +3.427011e+02 +3.923396e+02 +4.453342e+02 +5.016847e+02 +5.613913e+02 +6.244539e+02 +6.908724e+02 +7.606470e+02 
     4      8 +9.346665e+01 +7.009771e+01 +5.008478e+01 +3.342786e+01 +2.012694e+01 +1.018202e+01 +3.593114e+00 +3.602087e-01 +4.833078e-01 +3.962412e+00 +1.079752e+01 +2.098863e+01 +3.453575e+01 +5.143887e+01 +7.169800e+01 +9.531313e+01 +1.222843e+02 +1.526114e+02 +1.862946e+02 +2.233337e+02 +2.637289e+02 +3.074800e+02 +3.545872e+02 +4.050504e+02 +4.588695e+02 +5.160447e+02 +5.765759e+02 +6.404631e+02 +7.077063e+02 +7.783055e+02 
     5      8 +1.020185e+02 +7.752879e+01 +5.639508e+01 +3.861739e+01 +2.419569e+01 +1.313000e+01 +5.420314e+00 +1.066634e+00 +6.895759e-02 +2.427286e+00 +8.141620e+00 +1.721196e+01 +2.963830e+01 +4.542065e+01 +6.455900e+01 +8.705336e+01 +1.129037e+02 +1.421101e+02 +1.746725e+02 +2.105908e+02 +2.498652e+02 +2.924956e+02 +3.384820e+02 +3.878244e+02 +4.405228e+02 +4.965772e+02 +5.559876e+02 +6.187540e+02 +6.848764e+02 +7.543549e+02 
     4      8 +8.189379e+01 +6.012671e+01 +4.171564e+01 +2.666056e+01 +1.496150e+01 +6.618437e+00 +1.631380e+00 +3.284175e-04 +1.725281e+00 +6.806239e+00 +1.524320e+01 +2.703617e+01 +4.218514e+01 +6.069012e+01 +8.255110e+01 +1.077681e+02 +1.363411e+02 +1.682701e+02 +2.035551e+02 +2.421961e+02 +2.841931e+02 +3.295461e+02 +3.782551e+02 +4.303201e+02 +4.857412e+02 +5.445182e+02 +6.066512e+02 +6.721403e+02 +7.409853e+02 +8.131864e+02 
     4      8 +8.820584e+01 +6.555200e+01 +4.625417e+01 +3.031234e+01 +1.772652e+01 +8.496700e+00 +2.622886e+00 +1.050767e-01 +9.432721e-01 +5.137472e+00 +1.268768e+01 +2.359389e+01 +3.785610e+01 +5.547432e+01 +7.644854e+01 +1.007788e+02 +1.284650e+02 +1.595072e+02 +1.939055e+02 +2.316597e+02 +2.727700e+02 +3.172362e+02 +3.650585e+02 +4.162368e+02 +4.707710e+02 +5.286613e+02 +5.899076e+02 +6.545099e+02 +7.224682e+02 +7.937825e+02 
     4      8 +9.247761e+01 +6.924155e+01 +4.936149e+01 +3.283744e+01 +1.966939e+01 +9.857350e+00 +3.401311e+00 +3.012769e-01 +5.572478e-01 +4.169223e+00 +1.113720e+01 +2.146119e+01 +3.514118e+01 +5.217717e+01 +7.256917e+01 +9.631718e+01 +1.234212e+02 +1.538812e+02 +1.876972e+02 +2.248692e+02 +2.653973e+02 +3.092813e+02 +3.565213e+02 +4.071174e+02 +4.610694e+02 +5.183775e+02 +5.790415e+02 +6.430616e+02 +7.104377e+02 +7.811697e+02 
     4      8 +8.438164e+01 +6.226110e+01 +4.349657e+01 +2.808805e+01 +1.603553e+01 +7.339012e+00 +1.998502e+00 +1.399644e-02 +1.385496e+00 +6.112999e+00 +1.419651e+01 +2.563602e+01 +4.043154e+01 +5.858306e+01 +8.009059e+01 +1.049541e+02 +1.331737e+02 +1.647492e+02 +1.996807e+02 +2.379683e+02 +2.796119e+02 +3.246114e+02 +3.729670e+02 +4.246786e+02 +4.797461e+02 +5.381697e+02 +5.999493e+02 +6.650849e+02 +7.335765e+02 +8.054241e+02 
     4      8 +8.483978e+01 +6.265473e+01 +4.382568e+01 +2.835264e+01 +1.623560e+01 +7.474563e+00 +2.069534e+00 +2.050914e-02 +1.327489e+00 +5.990474e+00 +1.400946e+01 +2.538446e+01 +4.011546e+01 +5.820246e+01 +7.964547e+01 +1.044445e+02 +1.325995e+02 +1.641105e+02 +1.989776e+02 +2.372006e+02 +2.787796e+02 +3.237147e+02 +3.720057e+02 +4.236528e+02 +4.786558e+02 +5.370149e+02 +5.987299e+02 +6.638010e+02 +7.322281e+02 +8.040112e+02 
     4      8 +8.487948e+01 +6.268884e+01 +4.385421e+01 +2.837559e+01 +1.625296e+01 +7.486349e+00 +2.075737e+00 +2.113088e-02 +1.322529e+00 +5.979932e+00 +1.399334e+01 +2.536275e+01 +4.008817e+01 +5.816959e+01 +7.960702e+01 +1.044004e+02 +1.325499e+02 +1.640553e+02 +1.989168e+02 +2.371342e+02 +2.787077e+02 +3.236371e+02 +3.719226e+02 +4.235641e+02 +4.785615e+02 +5.369150e+02 +5.986245e+02 +6.636900e+02 +7.321115e+02 +8.038890e+02 
     4      8 +7.346798e+01 +5.293973e+01 +3.576748e+01 +2.195123e+01 +1.149100e+01 +4.386762e+00 +6.385328e-01 +2.463086e-01 +3.210089e+00 +9.529874e+00 +1.920566e+01 +3.223746e+01 +4.862526e+01 +6.836906e+01 +9.146887e+01 +1.179247e+02 +1.477365e+02 +1.809043e+02 +2.174282e+02 +2.573080e+02 +3.005438e+02 +3.471357e+02 +3.970835e+02 +4.503874e+02 +5.070472e+02 +5.670631e+02 +6.304350e+02 +6.971628e+02 +7.672467e+02 +8.406866e+02 
     4      8 +8.651998e+01 +6.409979e+01 +4.503560e+01 +2.932742e+01 +1.697524e+01 +7.979071e+00 +2.338904e+00 +5.474212e-02 +1.126585e+00 +5.554432e+00 +1.333828e+01 +2.447814e+01 +3.897400e+01 +5.682587e+01 +7.803374e+01 +1.025976e+02 +1.305175e+02 +1.617934e+02 +1.964253e+02 +2.344132e+02 +2.757571e+02 +3.204570e+02 +3.685129e+02 +4.199248e+02 +4.746927e+02 +5.328166e+02 +5.942966e+02 +6.591325e+02 +7.273244e+02 +7.988724e+02 
     4      8 +8.920971e+01 +6.641781e+01 +4.698191e+01 +3.090201e+01 +1.817812e+01 +8.810228e+00 +2.798345e+00 +1.424672e-01 +8.425938e-01 +4.898725e+00 +1.231086e+01 +2.307900e+01 +3.720315e+01 +5.468330e+01 +7.551945e+01 +9.971161e+01 +1.272598e+02 +1.581639e+02 +1.924241e+02 +2.300403e+02 +2.710125e+02 +3.153407e+02 +3.630249e+02 +4.140651e+02 +4.684613e+02 +5.262135e+02 +5.873217e+02 +6.517859e+02 +7.196061e+02 +7.907824e+02 
     4      8 +9.310015e+01 +6.978037e+01 +4.981659e+01 +3.320883e+01 +1.995706e+01 +1.006130e+01 +3.521545e+00 +3.377942e-01 +5.100483e-01 +4.038307e+00 +1.092257e+01 +2.116284e+01 +3.475911e+01 +5.171139e+01 +7.201967e+01 +9.568396e+01 +1.227043e+02 +1.530806e+02 +1.868129e+02 +2.239012e+02 +2.643455e+02 +3.081458e+02 +3.553021e+02 +4.058144e+02 +4.596828e+02 +5.169071e+02 +5.774874e+02 +6.414238e+02 +7.087161e+02 +7.793645e+02 
     5      8 +1.149531e+02 +8.885406e+01 +6.611098e+01 +4.672390e+01 +3.069283e+01 +1.801777e+01 +8.698704e+00 +2.735647e+00 +1.285953e-01 +8.775482e-01 +4.982506e+00 +1.244347e+01 +2.326044e+01 +3.743341e+01 +5.496238e+01 +7.584737e+01 +1.000884e+02 +1.276853e+02 +1.586383e+02 +1.929473e+02 +2.306123e+02 +2.716334e+02 +3.160104e+02 +3.637434e+02 +4.148324e+02 +4.692774e+02 +5.270785e+02 +5.882355e+02 +6.527486e+02 +7.206176e+02 
     5      8 +1.274822e+02 +9.990852e+01 +7.569083e+01 +5.482915e+01 +3.732346e+01 +2.317379e+01 +1.238011e+01 +4.942446e+00 +8.607831e-01 +1.351249e-01 +2.765471e+00 +8.751823e+00 +1.809418e+01 +3.079254e+01 +4.684691e+01 +6.625728e+01 +8.902365e+01 +1.151460e+02 +1.446244e+02 +1.774588e+02 +2.136492e+02 +2.531956e+02 +2.960980e+02 +3.423564e+02 +3.919708e+02 +4.449412e+02 +5.012677e+02 +5.609501e+02 +6.239885e+02 +6.903830e+02 
     5      8 +1.100580e+02 +8.455674e+01 +6.241153e+01 +4.362232e+01 +2.818911e+01 +1.611191e+01 +7.390717e+00 +2.025527e+00 +1.634122e-02 +1.363160e+00 +6.065984e+00 +1.412481e+01 +2.553965e+01 +4.031048e+01 +5.843733e+01 +7.992017e+01 +1.047590e+02 +1.329539e+02 +1.645047e+02 +1.994116e+02 +2.376745e+02 +2.792934e+02 +3.242682e+02 +3.725991e+02 +4.242860e+02 +4.793289e+02 +5.377278e+02 +5.994827e+02 +6.645936e+02 +7.330605e+02 
     5      8 +1.041952e+02 +7.942779e+01 +5.801640e+01 +3.996101e+01 +2.526163e+01 +1.391825e+01 +5.930882e+00 +1.299516e+00 +2.415363e-02 +2.104797e+00 +7.541444e+00 +1.633410e+01 +2.848275e+01 +4.398742e+01 +6.284808e+01 +8.506475e+01 +1.106374e+02 +1.395661e+02 +1.718508e+02 +2.074915e+02 +2.464882e+02 +2.888409e+02 +3.345496e+02 +3.836143e+02 +4.360350e+02 +4.918117e+02 +5.509445e+02 +6.134332e+02 +6.792779e+02 +7.484787e+02 
     5      8 +1.044780e+02 +7.967471e+01 +5.822745e+01 +4.013621e+01 +2.540096e+01 +1.402173e+01 +5.998494e+00 +1.331266e+00 +2.004272e-02 +2.064824e+00 +7.465611e+00 +1.622240e+01 +2.833520e+01 +4.380400e+01 +6.262880e+01 +8.480961e+01 +1.103464e+02 +1.392392e+02 +1.714881e+02 +2.070929e+02 +2.460537e+02 +2.883706e+02 +3.340434e+02 +3.830723e+02 +4.354571e+02 +4.911980e+02 +5.502948e+02 +6.127477e+02 +6.785566e+02 +7.477215e+02 
     4      8 +9.648935e+01 +7.271863e+01 +5.230392e+01 +3.524521e+01 +2.154250e+01 +1.119580e+01 +4.205106e+00 +5.704149e-01 +2.917287e-01 +3.369047e+00 +9.802370e+00 +1.959170e+01 +3.273703e+01 +4.923837e+01 +6.909571e+01 +9.230906e+01 +1.188784e+02 +1.488038e+02 +1.820851e+02 +2.187225e+02 +2.587159e+02 +3.020652e+02 +3.487706e+02 +3.988320e+02 +4.522494e+02 +5.090228e+02 +5.691522e+02 +6.326376e+02 +6.994790e+02 +7.696764e+02 
     5      8 +1.049550e+02 +8.009133e+01 +5.858370e+01 +4.043207e+01 +2.563644e+01 +1.419682e+01 +6.113204e+00 +1.385593e+00 +1.398665e-02 +1.998385e+00 +7.338788e+00 +1.603520e+01 +2.808761e+01 +4.349603e+01 +6.226045e+01 +8.438088e+01 +1.098573e+02 +1.386897e+02 +1.708782e+02 +2.064226e+02 +2.453231e+02 +2.875795e+02 +3.331920e+02 +3.821605e+02 +4.344849e+02 +4.901654e+02 +5.492019e+02 +6.115944e+02 +6.773429e+02 +7.464474e+02 
