#pos, discpos, thermindex, ukln
4.057396     19     26 +1.105910e+03 +1.021432e+03 +9.403094e+02 +8.625433e+02 +7.881332e+02 +7.170792e+02 +6.493811e+02 +5.850390e+02 +5.240529e+02 +4.664228e+02 +4.121488e+02 +3.612307e+02 +3.136686e+02 +2.694626e+02 +2.286125e+02 +1.911185e+02 +1.569804e+02 +1.261984e+02 +9.877236e+01 +7.470234e+01 +5.398831e+01 +3.663029e+01 +2.262828e+01 +1.198227e+01 +4.692270e+00 +7.582707e-01 +1.802766e-01 +2.958287e+00 +9.092303e+00 +1.858232e+01 
4.161769     19     26 +1.152968e+03 +1.066676e+03 +9.837396e+02 +9.041596e+02 +8.279355e+02 +7.550675e+02 +6.855555e+02 +6.193995e+02 +5.565994e+02 +4.971554e+02 +4.410674e+02 +3.883354e+02 +3.389594e+02 +2.929394e+02 +2.502754e+02 +2.109675e+02 +1.750155e+02 +1.424195e+02 +1.131795e+02 +8.729556e+01 +6.476760e+01 +4.559565e+01 +2.977969e+01 +1.731975e+01 +8.215807e+00 +2.467870e+00 +7.593784e-02 +1.040011e+00 +5.360088e+00 +1.303617e+01 
4.018546     19     26 +1.088644e+03 +1.004841e+03 +9.243944e+02 +8.473034e+02 +7.735685e+02 +7.031896e+02 +6.361667e+02 +5.724998e+02 +5.121889e+02 +4.552340e+02 +4.016351e+02 +3.513922e+02 +3.045053e+02 +2.609745e+02 +2.207996e+02 +1.839807e+02 +1.505179e+02 +1.204110e+02 +9.366015e+01 +7.026530e+01 +5.022646e+01 +3.354362e+01 +2.021679e+01 +1.024596e+01 +3.631135e+00 +3.723152e-01 +4.695004e-01 +3.922690e+00 +1.073189e+01 +2.089708e+01 
3.905751     18     26 +1.039286e+03 +9.574433e+02 +8.789567e+02 +8.038261e+02 +7.320515e+02 +6.636328e+02 +5.985702e+02 +5.368636e+02 +4.785130e+02 +4.235184e+02 +3.718798e+02 +3.235972e+02 +2.786706e+02 +2.371001e+02 +1.988855e+02 +1.640269e+02 +1.325243e+02 +1.043778e+02 +7.958722e+01 +5.815267e+01 +4.007412e+01 +2.535158e+01 +1.398504e+01 +5.974508e+00 +1.319979e+00 +2.145463e-02 +2.078935e+00 +7.492420e+00 +1.626191e+01 +2.838741e+01 
4.136516     19     26 +1.141492e+03 +1.055639e+03 +9.731421e+02 +8.940009e+02 +8.182157e+02 +7.457866e+02 +6.767134e+02 +6.109963e+02 +5.486351e+02 +4.896300e+02 +4.339808e+02 +3.816877e+02 +3.327506e+02 +2.871694e+02 +2.449443e+02 +2.060752e+02 +1.705621e+02 +1.384050e+02 +1.096039e+02 +8.415880e+01 +6.206971e+01 +4.333663e+01 +2.795955e+01 +1.593847e+01 +7.273400e+00 +1.964334e+00 +1.127199e-02 +1.414215e+00 +6.173163e+00 +1.428812e+01 
4.012759     19     26 +1.086084e+03 +1.002382e+03 +9.220354e+02 +8.450450e+02 +7.714107e+02 +7.011323e+02 +6.342100e+02 +5.706436e+02 +5.104333e+02 +4.535790e+02 +4.000807e+02 +3.499384e+02 +3.031520e+02 +2.597217e+02 +2.196474e+02 +1.829291e+02 +1.495669e+02 +1.195606e+02 +9.291028e+01 +6.961601e+01 +4.967774e+01 +3.309547e+01 +1.986921e+01 +9.998949e+00 +3.484696e+00 +3.264487e-01 +5.242056e-01 +4.077967e+00 +1.098773e+01 +2.125351e+01 
3.913307     18     26 +1.042557e+03 +9.605828e+02 +8.819649e+02 +8.067029e+02 +7.347970e+02 +6.662470e+02 +6.010531e+02 +5.392152e+02 +4.807332e+02 +4.256073e+02 +3.738374e+02 +3.254235e+02 +2.803656e+02 +2.386637e+02 +2.003178e+02 +1.653279e+02 +1.336940e+02 +1.054161e+02 +8.049421e+01 +5.892833e+01 +4.071846e+01 +2.586459e+01 +1.436673e+01 +6.224875e+00 +1.439022e+00 +9.174721e-03 +1.935332e+00 +7.217494e+00 +1.585566e+01 +2.784983e+01 
3.950540     18     26 +1.058748e+03 +9.761272e+02 +8.968622e+02 +8.209532e+02 +7.484002e+02 +6.792031e+02 +6.133621e+02 +5.508771e+02 +4.917481e+02 +4.359751e+02 +3.835581e+02 +3.344971e+02 +2.887921e+02 +2.464431e+02 +2.074502e+02 +1.718132e+02 +1.395322e+02 +1.106072e+02 +8.503829e+01 +6.282534e+01 +4.396839e+01 +2.846744e+01 +1.632250e+01 +7.533566e+00 +2.100636e+00 +2.370972e-02 +1.302789e+00 +5.937872e+00 +1.392896e+01 +2.527605e+01 
3.815064     18     26 +1.000432e+03 +9.201658e+02 +8.432552e+02 +7.697007e+02 +6.995021e+02 +6.326596e+02 +5.691731e+02 +5.090425e+02 +4.522680e+02 +3.988495e+02 +3.487870e+02 +3.020804e+02 +2.587299e+02 +2.187354e+02 +1.820969e+02 +1.488144e+02 +1.188879e+02 +9.231746e+01 +6.910298e+01 +4.924451e+01 +3.274204e+01 +1.959557e+01 +9.805110e+00 +3.370653e+00 +2.922014e-01 +5.697544e-01 +4.203312e+00 +1.119287e+01 +2.153844e+01 +3.524001e+01 
3.908360     18     26 +1.040415e+03 +9.585269e+02 +8.799949e+02 +8.048189e+02 +7.329990e+02 +6.645350e+02 +5.994270e+02 +5.376751e+02 +4.792791e+02 +4.242392e+02 +3.725552e+02 +3.242273e+02 +2.792553e+02 +2.376394e+02 +1.993795e+02 +1.644756e+02 +1.329277e+02 +1.047357e+02 +7.989984e+01 +5.841994e+01 +4.029604e+01 +2.552815e+01 +1.411627e+01 +6.060383e+00 +1.360506e+00 +1.663327e-02 +2.028765e+00 +7.396902e+00 +1.612104e+01 +2.820119e+01 
3.933871     18     26 +1.051484e+03 +9.691525e+02 +8.901772e+02 +8.145578e+02 +7.422945e+02 +6.733872e+02 +6.078359e+02 +5.456406e+02 +4.868013e+02 +4.313180e+02 +3.791907e+02 +3.304194e+02 +2.850041e+02 +2.429448e+02 +2.042415e+02 +1.688942e+02 +1.369030e+02 +1.082677e+02 +8.298846e+01 +6.106520e+01 +4.249795e+01 +2.728671e+01 +1.543147e+01 +6.932234e+00 +1.789003e+00 +1.777376e-03 +1.570556e+00 +6.495340e+00 +1.477613e+01 +2.641292e+01 
4.078244     19     26 +1.115231e+03 +1.030391e+03 +9.489061e+02 +8.707777e+02 +7.960053e+02 +7.245889e+02 +6.565284e+02 +5.918240e+02 +5.304756e+02 +4.724832e+02 +4.178468e+02 +3.665664e+02 +3.186420e+02 +2.740736e+02 +2.328613e+02 +1.950049e+02 +1.605045e+02 +1.293602e+02 +1.015718e+02 +7.713943e+01 +5.606308e+01 +3.834274e+01 +2.397839e+01 +1.297006e+01 +5.317725e+00 +1.021397e+00 +8.107424e-02 +2.496756e+00 +8.268443e+00 +1.739613e+01 
3.876554     18     26 +1.026696e+03 +9.453607e+02 +8.673815e+02 +7.927583e+02 +7.214912e+02 +6.535800e+02 +5.890248e+02 +5.278256e+02 +4.699824e+02 +4.154953e+02 +3.643641e+02 +3.165889e+02 +2.721698e+02 +2.311066e+02 +1.933995e+02 +1.590483e+02 +1.280532e+02 +1.004141e+02 +7.613095e+01 +5.520382e+01 +3.763271e+01 +2.341760e+01 +1.255849e+01 +5.055385e+00 +9.082873e-01 +1.171941e-01 +2.682106e+00 +8.603022e+00 +1.787994e+01 +3.051287e+01 
3.890904     18     26 +1.032874e+03 +9.512898e+02 +8.730612e+02 +7.981886e+02 +7.266720e+02 +6.585114e+02 +5.937068e+02 +5.322582e+02 +4.741656e+02 +4.194291e+02 +3.680485e+02 +3.200239e+02 +2.753554e+02 +2.340428e+02 +1.960863e+02 +1.614857e+02 +1.302412e+02 +1.023527e+02 +7.782012e+01 +5.664360e+01 +3.882308e+01 +2.435856e+01 +1.325005e+01 +5.497547e+00 +1.101046e+00 +6.055032e-02 +2.376059e+00 +8.047573e+00 +1.707509e+01 +2.945861e+01 
4.138331     19     26 +1.142315e+03 +1.056430e+03 +9.739017e+02 +8.947290e+02 +8.189123e+02 +7.464516e+02 +6.773469e+02 +6.115982e+02 +5.492055e+02 +4.901689e+02 +4.344882e+02 +3.821635e+02 +3.331948e+02 +2.875822e+02 +2.453255e+02 +2.064249e+02 +1.708802e+02 +1.386916e+02 +1.098589e+02 +8.438230e+01 +6.226168e+01 +4.349705e+01 +2.808843e+01 +1.603582e+01 +7.339210e+00 +1.998605e+00 +1.400506e-02 +1.385410e+00 +6.112819e+00 +1.419623e+01 
4.138026     19     26 +1.142177e+03 +1.056297e+03 +9.737738e+02 +8.946064e+02 +8.187950e+02 +7.463397e+02 +6.772403e+02 +6.114969e+02 +5.491095e+02 +4.900781e+02 +4.344028e+02 +3.820834e+02 +3.331200e+02 +2.875127e+02 +2.452613e+02 +2.063660e+02 +1.708267e+02 +1.386433e+02 +1.098160e+02 +8.434467e+01 +6.222935e+01 +4.347003e+01 +2.806672e+01 +1.601941e+01 +7.328113e+00 +1.992816e+00 +1.352432e-02 +1.390237e+00 +6.122955e+00 +1.421168e+01 
4.179259     19     26 +1.160949e+03 +1.074353e+03 +9.911130e+02 +9.112290e+02 +8.347010e+02 +7.615290e+02 +6.917130e+02 +6.252531e+02 +5.621491e+02 +5.024011e+02 +4.460092e+02 +3.929732e+02 +3.432932e+02 +2.969693e+02 +2.540013e+02 +2.143894e+02 +1.781335e+02 +1.452335e+02 +1.156896e+02 +8.950169e+01 +6.666977e+01 +4.719386e+01 +3.107395e+01 +1.831005e+01 +8.902147e+00 +2.850253e+00 +1.543641e-01 +8.144798e-01 +4.830600e+00 +1.220273e+01 
4.070522     19     26 +1.111774e+03 +1.027068e+03 +9.457175e+02 +8.677233e+02 +7.930851e+02 +7.218028e+02 +6.538766e+02 +5.893064e+02 +5.280922e+02 +4.702340e+02 +4.157318e+02 +3.645856e+02 +3.167954e+02 +2.723612e+02 +2.312831e+02 +1.935609e+02 +1.591947e+02 +1.281845e+02 +1.005304e+02 +7.623222e+01 +5.529007e+01 +3.770392e+01 +2.347378e+01 +1.259964e+01 +5.081507e+00 +9.193792e-01 +1.132556e-01 +2.663137e+00 +8.569023e+00 +1.783091e+01 
3.877445     18     26 +1.027079e+03 +9.457284e+02 +8.677337e+02 +7.930950e+02 +7.218123e+02 +6.538857e+02 +5.893150e+02 +5.281003e+02 +4.702417e+02 +4.157390e+02 +3.645924e+02 +3.168017e+02 +2.723671e+02 +2.312884e+02 +1.935658e+02 +1.591992e+02 +1.281885e+02 +1.005339e+02 +7.623531e+01 +5.529270e+01 +3.770609e+01 +2.347549e+01 +1.260090e+01 +5.082304e+00 +9.197181e-01 +1.131367e-01 +2.662560e+00 +8.567988e+00 +1.782942e+01 +3.044686e+01 
3.870076     18     26 +1.023913e+03 +9.426905e+02 +8.648238e+02 +7.903132e+02 +7.191586e+02 +6.513600e+02 +5.869174e+02 +5.258308e+02 +4.681002e+02 +4.137256e+02 +3.627070e+02 +3.150445e+02 +2.707379e+02 +2.297873e+02 +1.921927e+02 +1.579542e+02 +1.270716e+02 +9.954507e+01 +7.537453e+01 +5.455999e+01 +3.710145e+01 +2.299892e+01 +1.225239e+01 +4.861866e+00 +8.273478e-01 +1.488345e-01 +2.826326e+00 +8.859822e+00 +1.824932e+01 +3.099483e+01 
3.848643     18     26 +1.014732e+03 +9.338822e+02 +8.563881e+02 +7.822499e+02 +7.114678e+02 +6.440417e+02 +5.799716e+02 +5.192575e+02 +4.618994e+02 +4.078973e+02 +3.572512e+02 +3.099611e+02 +2.660271e+02 +2.254490e+02 +1.882269e+02 +1.543608e+02 +1.238508e+02 +9.669672e+01 +7.289867e+01 +5.245662e+01 +3.537058e+01 +2.164055e+01 +1.126651e+01 +4.248485e+00 +5.864619e-01 +2.804436e-01 +3.330430e+00 +9.736421e+00 +1.949842e+01 +3.261642e+01 
3.853597     18     26 +1.016851e+03 +9.359145e+02 +8.583343e+02 +7.841101e+02 +7.132419e+02 +6.457297e+02 +5.815734e+02 +5.207732e+02 +4.633290e+02 +4.092408e+02 +3.585087e+02 +3.111325e+02 +2.671123e+02 +2.264481e+02 +1.891399e+02 +1.551878e+02 +1.245916e+02 +9.735144e+01 +7.346729e+01 +5.293914e+01 +3.576700e+01 +2.195086e+01 +1.149072e+01 +4.386594e+00 +6.384686e-01 +2.463484e-01 +3.210233e+00 +9.530122e+00 +1.920602e+01 +3.223792e+01 
3.901383     18     26 +1.037398e+03 +9.556308e+02 +8.772201e+02 +8.021654e+02 +7.304667e+02 +6.621240e+02 +5.971373e+02 +5.355066e+02 +4.772319e+02 +4.223132e+02 +3.707505e+02 +3.225438e+02 +2.776932e+02 +2.361985e+02 +1.980599e+02 +1.632772e+02 +1.318505e+02 +1.037799e+02 +7.906526e+01 +5.770662e+01 +3.970399e+01 +2.505736e+01 +1.376674e+01 +5.832119e+00 +1.253506e+00 +3.089741e-02 +2.164294e+00 +7.653695e+00 +1.649910e+01 +2.870051e+01 
3.955788     18     26 +1.061040e+03 +9.783281e+02 +8.989719e+02 +8.229716e+02 +7.503274e+02 +6.810392e+02 +6.151070e+02 +5.525308e+02 +4.933106e+02 +4.374464e+02 +3.849382e+02 +3.357860e+02 +2.899898e+02 +2.475496e+02 +2.084654e+02 +1.727373e+02 +1.403651e+02 +1.113489e+02 +8.568876e+01 +6.338461e+01 +4.443646e+01 +2.884432e+01 +1.660818e+01 +7.728044e+00 +2.203914e+00 +3.578959e-02 +1.223669e+00 +5.767554e+00 +1.366744e+01 +2.492334e+01 
3.895307     18     26 +1.034774e+03 +9.531126e+02 +8.748075e+02 +7.998583e+02 +7.282652e+02 +6.600281e+02 +5.951470e+02 +5.336219e+02 +4.754528e+02 +4.206397e+02 +3.691826e+02 +3.210815e+02 +2.763365e+02 +2.349474e+02 +1.969143e+02 +1.622373e+02 +1.309162e+02 +1.029511e+02 +7.834210e+01 +5.708906e+01 +3.919202e+01 +2.465098e+01 +1.346595e+01 +5.636924e+00 +1.163903e+00 +4.688694e-02 +2.285876e+00 +7.880869e+00 +1.683187e+01 +2.913887e+01 
4.009505     19     26 +1.084646e+03 +1.001000e+03 +9.207102e+02 +8.437764e+02 +7.701986e+02 +6.999768e+02 +6.331110e+02 +5.696012e+02 +5.094474e+02 +4.526497e+02 +3.992079e+02 +3.491221e+02 +3.023924e+02 +2.590186e+02 +2.190009e+02 +1.823391e+02 +1.490334e+02 +1.190837e+02 +9.248994e+01 +6.925222e+01 +4.937050e+01 +3.284479e+01 +1.967508e+01 +9.861374e+00 +3.403675e+00 +3.019809e-01 +5.562913e-01 +4.166606e+00 +1.113293e+01 +2.145525e+01 
4.162142     19     26 +1.153138e+03 +1.066839e+03 +9.838967e+02 +9.043102e+02 +8.280797e+02 +7.552051e+02 +6.856866e+02 +6.195241e+02 +5.567176e+02 +4.972671e+02 +4.411726e+02 +3.884341e+02 +3.390516e+02 +2.930252e+02 +2.503547e+02 +2.110402e+02 +1.750817e+02 +1.424793e+02 +1.132328e+02 +8.734236e+01 +6.480792e+01 +4.562947e+01 +2.980703e+01 +1.734060e+01 +8.230169e+00 +2.475744e+00 +7.732432e-02 +1.034909e+00 +5.348499e+00 +1.301809e+01 
3.954206     18     26 +1.060349e+03 +9.776646e+02 +8.983358e+02 +8.223631e+02 +7.497463e+02 +6.804856e+02 +6.145809e+02 +5.520321e+02 +4.928394e+02 +4.370027e+02 +3.845220e+02 +3.353973e+02 +2.896286e+02 +2.472159e+02 +2.081592e+02 +1.724585e+02 +1.401138e+02 +1.111251e+02 +8.549247e+01 +6.321580e+01 +4.429514e+01 +2.873048e+01 +1.652182e+01 +7.669173e+00 +2.172528e+00 +3.188815e-02 +1.247253e+00 +5.818622e+00 +1.374600e+01 +2.502938e+01 
4.065379     19     26 +1.109475e+03 +1.024858e+03 +9.435968e+02 +8.656920e+02 +7.911431e+02 +7.199503e+02 +6.521134e+02 +5.876326e+02 +5.265078e+02 +4.687390e+02 +4.143261e+02 +3.632693e+02 +3.155685e+02 +2.712237e+02 +2.302349e+02 +1.926021e+02 +1.583253e+02 +1.274045e+02 +9.983975e+01 +7.563097e+01 +5.477820e+01 +3.728143e+01 +2.314067e+01 +1.235591e+01 +4.927159e+00 +8.544102e-01 +1.376664e-01 +2.776927e+00 +8.772193e+00 +1.812346e+01 
3.779105     18     26 +9.852312e+02 +9.055895e+02 +8.293039e+02 +7.563743e+02 +6.868007e+02 +6.205831e+02 +5.577215e+02 +4.982159e+02 +4.420663e+02 +3.892728e+02 +3.398352e+02 +2.937536e+02 +2.510280e+02 +2.116585e+02 +1.756449e+02 +1.429874e+02 +1.136858e+02 +8.774027e+01 +6.515073e+01 +4.591720e+01 +3.003967e+01 +1.751815e+01 +8.352627e+00 +2.543113e+00 +8.960241e-02 +9.920971e-01 +5.250596e+00 +1.286510e+01 +2.383561e+01 +3.816212e+01 
3.711021     17     26 +9.567683e+02 +8.783099e+02 +8.032076e+02 +7.314612e+02 +6.630709e+02 +5.980365e+02 +5.363582e+02 +4.780358e+02 +4.230695e+02 +3.714592e+02 +3.232048e+02 +2.783065e+02 +2.367642e+02 +1.985779e+02 +1.637476e+02 +1.322733e+02 +1.041550e+02 +7.939269e+01 +5.798640e+01 +3.993612e+01 +2.524184e+01 +1.390356e+01 +5.921294e+00 +1.295029e+00 +2.476966e-02 +2.110515e+00 +7.552265e+00 +1.635002e+01 +2.850378e+01 +4.401354e+01 
3.724397     18     26 +9.623272e+02 +8.836363e+02 +8.083015e+02 +7.363227e+02 +6.676999e+02 +6.024331e+02 +5.405223e+02 +4.819675e+02 +4.267687e+02 +3.749259e+02 +3.264391e+02 +2.813083e+02 +2.395335e+02 +2.011148e+02 +1.660520e+02 +1.343452e+02 +1.059945e+02 +8.099972e+01 +5.936097e+01 +4.107823e+01 +2.615149e+01 +1.458075e+01 +6.366023e+00 +1.507298e+00 +4.577434e-03 +1.857862e+00 +7.067151e+00 +1.563244e+01 +2.755374e+01 +4.283105e+01 
3.931126     18     26 +1.050290e+03 +9.680064e+02 +8.890788e+02 +8.135072e+02 +7.412915e+02 +6.724319e+02 +6.069283e+02 +5.447807e+02 +4.859891e+02 +4.305535e+02 +3.784739e+02 +3.297503e+02 +2.843827e+02 +2.423711e+02 +2.037156e+02 +1.684160e+02 +1.364724e+02 +1.078849e+02 +8.265332e+01 +6.077777e+01 +4.225822e+01 +2.709468e+01 +1.528715e+01 +6.835613e+00 +1.740086e+00 +5.638705e-04 +1.617046e+00 +6.589533e+00 +1.491803e+01 +2.660252e+01 
3.913133     18     26 +1.042481e+03 +9.605103e+02 +8.818954e+02 +8.066365e+02 +7.347336e+02 +6.661867e+02 +6.009958e+02 +5.391608e+02 +4.806820e+02 +4.255591e+02 +3.737922e+02 +3.253813e+02 +2.803264e+02 +2.386275e+02 +2.002847e+02 +1.652978e+02 +1.336669e+02 +1.053921e+02 +8.047322e+01 +5.891038e+01 +4.070354e+01 +2.585270e+01 +1.435787e+01 +6.219041e+00 +1.436218e+00 +9.400116e-03 +1.938587e+00 +7.223779e+00 +1.586498e+01 +2.786218e+01 
4.206699     20     26 +1.173527e+03 +1.086454e+03 +1.002737e+03 +9.223763e+02 +8.453714e+02 +7.717225e+02 +7.014296e+02 +6.344927e+02 +5.709118e+02 +5.106870e+02 +4.538181e+02 +4.003053e+02 +3.501484e+02 +3.033475e+02 +2.599027e+02 +2.198139e+02 +1.830810e+02 +1.497042e+02 +1.196834e+02 +9.301853e+01 +6.970971e+01 +4.975689e+01 +3.316008e+01 +1.991928e+01 +1.003448e+01 +3.505685e+00 +3.328945e-01 +5.161089e-01 +4.055328e+00 +1.095055e+01 
3.841480     18     26 +1.011673e+03 +9.309477e+02 +8.535781e+02 +7.795644e+02 +7.089068e+02 +6.416052e+02 +5.776596e+02 +5.170699e+02 +4.598363e+02 +4.059587e+02 +3.554371e+02 +3.082715e+02 +2.644619e+02 +2.240083e+02 +1.869108e+02 +1.531692e+02 +1.227836e+02 +9.575403e+01 +7.208047e+01 +5.176291e+01 +3.480135e+01 +2.119580e+01 +1.094625e+01 +4.052713e+00 +5.151763e-01 +3.336442e-01 +3.508117e+00 +1.003859e+01 +1.992508e+01 +3.316756e+01 
3.961236     19     26 +1.063423e+03 +9.806158e+02 +9.011649e+02 +8.250700e+02 +7.523311e+02 +6.829482e+02 +6.169213e+02 +5.542504e+02 +4.949355e+02 +4.389766e+02 +3.863737e+02 +3.371268e+02 +2.912359e+02 +2.487010e+02 +2.095222e+02 +1.736993e+02 +1.412325e+02 +1.121216e+02 +8.636676e+01 +6.396792e+01 +4.492508e+01 +2.923824e+01 +1.690741e+01 +7.932589e+00 +2.313769e+00 +5.095430e-02 +1.144144e+00 +5.593339e+00 +1.339854e+01 +2.455974e+01 
3.863502     18     26 +1.021093e+03 +9.399846e+02 +8.622322e+02 +7.878358e+02 +7.167954e+02 +6.491111e+02 +5.847827e+02 +5.238104e+02 +4.661940e+02 +4.119337e+02 +3.610293e+02 +3.134810e+02 +2.692887e+02 +2.284523e+02 +1.909720e+02 +1.568477e+02 +1.260794e+02 +9.866708e+01 +7.461078e+01 +5.391048e+01 +3.656619e+01 +2.257790e+01 +1.194562e+01 +4.669345e+00 +7.490718e-01 +1.848036e-01 +2.976540e+00 +9.124282e+00 +1.862803e+01 +3.148778e+01 
4.045334     19     26 +1.100535e+03 +1.016266e+03 +9.353540e+02 +8.577975e+02 +7.835970e+02 +7.127525e+02 +6.452640e+02 +5.811316e+02 +5.203551e+02 +4.629346e+02 +4.088702e+02 +3.581617e+02 +3.108093e+02 +2.668128e+02 +2.261724e+02 +1.888880e+02 +1.549595e+02 +1.243871e+02 +9.717070e+01 +7.331029e+01 +5.280588e+01 +3.565748e+01 +2.186508e+01 +1.142868e+01 +4.348294e+00 +6.239088e-01 +2.555286e-01 +3.243153e+00 +9.586783e+00 +1.928642e+01 
