#pos, discpos, thermindex, ukln
0.901211      6      9 +1.459962e+02 +1.163704e+02 +9.010062e+01 +6.718683e+01 +4.762904e+01 +3.142727e+01 +1.858149e+01 +9.091720e+00 +2.957955e+00 +1.801946e-01 +7.584389e-01 +4.692688e+00 +1.198294e+01 +2.262920e+01 +3.663146e+01 +5.398973e+01 +7.470400e+01 +9.877428e+01 +1.262006e+02 +1.569829e+02 +1.911211e+02 +2.286154e+02 +2.694657e+02 +3.136720e+02 +3.612344e+02 +4.121527e+02 +4.664270e+02 +5.240573e+02 +5.850436e+02 +6.493860e+02 
0.872917      6      9 +1.414455e+02 +1.123114e+02 +8.653337e+01 +6.411132e+01 +4.504527e+01 +2.933522e+01 +1.698118e+01 +7.983140e+00 +2.341107e+00 +5.507961e-02 +1.125057e+00 +5.551038e+00 +1.333302e+01 +2.447102e+01 +3.896501e+01 +5.681501e+01 +7.802102e+01 +1.025830e+02 +1.305010e+02 +1.617751e+02 +1.964051e+02 +2.343911e+02 +2.757332e+02 +3.204312e+02 +3.684852e+02 +4.198953e+02 +4.746613e+02 +5.327834e+02 +5.942615e+02 +6.590955e+02 
0.709335      5      9 +1.165481e+02 +9.025697e+01 +6.732185e+01 +4.774274e+01 +3.151963e+01 +1.865253e+01 +9.141432e+00 +2.986339e+00 +1.872514e-01 +7.441681e-01 +4.657090e+00 +1.192602e+01 +2.255095e+01 +3.653188e+01 +5.386882e+01 +7.456177e+01 +9.861072e+01 +1.260157e+02 +1.567766e+02 +1.908936e+02 +2.283666e+02 +2.691955e+02 +3.133805e+02 +3.609215e+02 +4.118185e+02 +4.660715e+02 +5.236805e+02 +5.846455e+02 +6.489665e+02 +7.166435e+02 
0.663115      5      9 +1.099498e+02 +8.446191e+01 +6.233006e+01 +4.355421e+01 +2.813437e+01 +1.607053e+01 +7.362701e+00 +2.010873e+00 +1.504919e-02 +1.375230e+00 +6.091416e+00 +1.416361e+01 +2.559180e+01 +4.037600e+01 +5.851621e+01 +8.001242e+01 +1.048646e+02 +1.330729e+02 +1.646371e+02 +1.995573e+02 +2.378335e+02 +2.794658e+02 +3.244540e+02 +3.727983e+02 +4.244985e+02 +4.795548e+02 +5.379670e+02 +5.997353e+02 +6.648596e+02 +7.333399e+02 
0.753438      5      9 +1.230236e+02 +9.596599e+01 +7.226439e+01 +5.191878e+01 +3.492918e+01 +2.129559e+01 +1.101800e+01 +4.096413e+00 +5.308322e-01 +3.212566e-01 +3.467686e+00 +9.970120e+00 +1.982856e+01 +3.304300e+01 +4.961345e+01 +6.953990e+01 +9.282236e+01 +1.194608e+02 +1.494553e+02 +1.828058e+02 +2.195122e+02 +2.595747e+02 +3.029932e+02 +3.497677e+02 +3.998982e+02 +4.533847e+02 +5.102272e+02 +5.704257e+02 +6.339802e+02 +7.008907e+02 
0.662344      5      9 +1.098413e+02 +8.436688e+01 +6.224842e+01 +4.348598e+01 +2.807953e+01 +1.602909e+01 +7.334660e+00 +1.996231e+00 +1.380699e-02 +1.387388e+00 +6.116973e+00 +1.420256e+01 +2.564416e+01 +4.044176e+01 +5.859536e+01 +8.010497e+01 +1.049706e+02 +1.331922e+02 +1.647698e+02 +1.997035e+02 +2.379931e+02 +2.796387e+02 +3.246404e+02 +3.729980e+02 +4.247117e+02 +4.797813e+02 +5.382070e+02 +5.999887e+02 +6.651263e+02 +7.336200e+02 
0.607175      5      9 +1.022209e+02 +7.770525e+01 +5.654560e+01 +3.874195e+01 +2.429431e+01 +1.320268e+01 +5.467046e+00 +1.087420e+00 +6.379826e-02 +2.396182e+00 +8.084570e+00 +1.712896e+01 +2.952936e+01 +4.528576e+01 +6.439817e+01 +8.686658e+01 +1.126910e+02 +1.418714e+02 +1.744078e+02 +2.103003e+02 +2.495487e+02 +2.921532e+02 +3.381136e+02 +3.874300e+02 +4.401025e+02 +4.961310e+02 +5.555154e+02 +6.182559e+02 +6.843524e+02 +7.538048e+02 
0.425282      4      9 +7.903670e+01 +5.768222e+01 +3.968375e+01 +2.504129e+01 +1.375482e+01 +5.824365e+00 +1.249913e+00 +3.146452e-02 +2.169021e+00 +7.662583e+00 +1.651215e+01 +2.871772e+01 +4.427930e+01 +6.319688e+01 +8.547046e+01 +1.111001e+02 +1.400856e+02 +1.724272e+02 +2.081248e+02 +2.471785e+02 +2.895881e+02 +3.353537e+02 +3.844753e+02 +4.369529e+02 +4.927866e+02 +5.519762e+02 +6.145219e+02 +6.804235e+02 +7.496812e+02 +8.222948e+02 
0.606010      5      9 +1.020629e+02 +7.756752e+01 +5.642812e+01 +3.864472e+01 +2.421733e+01 +1.314594e+01 +5.430558e+00 +1.071180e+00 +6.780755e-02 +2.420439e+00 +8.129076e+00 +1.719372e+01 +2.961436e+01 +4.539101e+01 +6.452367e+01 +8.701233e+01 +1.128570e+02 +1.420577e+02 +1.746143e+02 +2.105270e+02 +2.497957e+02 +2.924204e+02 +3.384011e+02 +3.877378e+02 +4.404305e+02 +4.964792e+02 +5.558839e+02 +6.186446e+02 +6.847613e+02 +7.542341e+02 
0.600079      5      9 +1.012607e+02 +7.686833e+01 +5.583200e+01 +3.815167e+01 +2.382735e+01 +1.285903e+01 +5.246719e+00 +9.904122e-01 +9.010970e-02 +2.545812e+00 +8.357519e+00 +1.752523e+01 +3.004895e+01 +4.592867e+01 +6.516439e+01 +8.775613e+01 +1.137039e+02 +1.430076e+02 +1.756673e+02 +2.116831e+02 +2.510549e+02 +2.937826e+02 +3.398664e+02 +3.893061e+02 +4.421019e+02 +4.982537e+02 +5.577615e+02 +6.206253e+02 +6.868451e+02 +7.564209e+02 
0.637025      5      9 +1.063100e+02 +8.127561e+01 +5.959718e+01 +4.127476e+01 +2.630835e+01 +1.469794e+01 +6.443536e+00 +1.545135e+00 +2.739749e-03 +1.816349e+00 +6.985963e+00 +1.551158e+01 +2.739321e+01 +4.263083e+01 +6.122447e+01 +8.317410e+01 +1.084797e+02 +1.371414e+02 +1.691590e+02 +2.045327e+02 +2.432624e+02 +2.853480e+02 +3.307897e+02 +3.795874e+02 +4.317411e+02 +4.872507e+02 +5.461164e+02 +6.083381e+02 +6.739158e+02 +7.428495e+02 
0.730166      5      9 +1.195848e+02 +9.293166e+01 +6.963451e+01 +4.969336e+01 +3.310822e+01 +1.987909e+01 +1.000596e+01 +3.488837e+00 +3.277167e-01 +5.226016e-01 +4.073491e+00 +1.098039e+01 +2.124328e+01 +3.486219e+01 +5.183710e+01 +7.216801e+01 +9.585493e+01 +1.228979e+02 +1.532968e+02 +1.870517e+02 +2.241626e+02 +2.646296e+02 +3.084525e+02 +3.556315e+02 +4.061664e+02 +4.600574e+02 +5.173044e+02 +5.779073e+02 +6.418663e+02 +7.091813e+02 
0.587002      5      9 +9.950291e+01 +7.533783e+01 +5.452877e+01 +3.707571e+01 +2.297865e+01 +1.223760e+01 +4.852550e+00 +8.235075e-01 +1.504696e-01 +2.833436e+00 +8.872408e+00 +1.826738e+01 +3.101837e+01 +4.712535e+01 +6.658834e+01 +8.940734e+01 +1.155823e+02 +1.451133e+02 +1.780004e+02 +2.142434e+02 +2.538424e+02 +2.967974e+02 +3.431084e+02 +3.927755e+02 +4.457985e+02 +5.021776e+02 +5.619126e+02 +6.250037e+02 +6.914507e+02 +7.612538e+02 
0.812980      6      9 +1.320435e+02 +1.039511e+02 +7.921469e+01 +5.783429e+01 +3.980990e+01 +2.514151e+01 +1.382913e+01 +5.872754e+00 +1.272383e+00 +2.801538e-02 +2.139653e+00 +7.607295e+00 +1.643094e+01 +2.861059e+01 +4.414625e+01 +6.303791e+01 +8.528558e+01 +1.108892e+02 +1.398489e+02 +1.721646e+02 +2.078363e+02 +2.468640e+02 +2.892477e+02 +3.349874e+02 +3.840831e+02 +4.365348e+02 +4.923425e+02 +5.515062e+02 +6.140259e+02 +6.799017e+02 
0.662642      5      9 +1.098833e+02 +8.440365e+01 +6.228001e+01 +4.351238e+01 +2.810075e+01 +1.604512e+01 +7.345505e+00 +2.001891e+00 +1.428134e-02 +1.382677e+00 +6.107077e+00 +1.418748e+01 +2.562389e+01 +4.041631e+01 +5.856473e+01 +8.006915e+01 +1.049296e+02 +1.331460e+02 +1.647184e+02 +1.996469e+02 +2.379313e+02 +2.795718e+02 +3.245682e+02 +3.729207e+02 +4.246292e+02 +4.796936e+02 +5.381141e+02 +5.998906e+02 +6.650231e+02 +7.335116e+02 
0.749665      5      9 +1.224628e+02 +9.547078e+01 +7.183474e+01 +5.155470e+01 +3.463067e+01 +2.106264e+01 +1.085062e+01 +3.994605e+00 +4.945937e-01 +3.505868e-01 +3.562585e+00 +1.013059e+01 +2.005459e+01 +3.333461e+01 +4.997062e+01 +6.996265e+01 +9.331067e+01 +1.200147e+02 +1.500747e+02 +1.834908e+02 +2.202628e+02 +2.603909e+02 +3.038749e+02 +3.507150e+02 +4.009111e+02 +4.544631e+02 +5.113712e+02 +5.716353e+02 +6.352554e+02 +7.022314e+02 
