     3      5 +5.346619e+01 +3.620044e+01 +2.229070e+01 +1.173697e+01 +4.539237e+00 +6.975109e-01 +2.117897e-01 +3.082073e+00 +9.308362e+00 +1.889065e+01 +3.182895e+01 +4.812326e+01 +6.777356e+01 +9.077987e+01 +1.171422e+02 +1.468605e+02 +1.799348e+02 +2.163652e+02 +2.561515e+02 +2.992938e+02 +3.457922e+02 +3.956465e+02 +4.488569e+02 +5.054233e+02 +5.653456e+02 +6.286240e+02 +6.952584e+02 +7.652487e+02 +8.385951e+02 +9.152975e+02 
     3      5 +6.439468e+01 +4.528283e+01 +2.952700e+01 +1.712716e+01 +8.083332e+00 +2.395508e+00 +6.368838e-02 +1.087874e+00 +5.468063e+00 +1.320426e+01 +2.429646e+01 +3.874466e+01 +5.654887e+01 +7.770908e+01 +1.022253e+02 +1.300975e+02 +1.613258e+02 +1.959100e+02 +2.338502e+02 +2.751465e+02 +3.197987e+02 +3.678070e+02 +4.191712e+02 +4.738915e+02 +5.319677e+02 +5.934000e+02 +6.581883e+02 +7.263326e+02 +7.978329e+02 +8.726891e+02 
     3      5 +5.599794e+01 +3.828887e+01 +2.393580e+01 +1.293873e+01 +5.297675e+00 +1.012621e+00 +8.357109e-02 +2.510526e+00 +8.293486e+00 +1.743245e+01 +2.992742e+01 +4.577839e+01 +6.498537e+01 +8.754836e+01 +1.134673e+02 +1.427423e+02 +1.753733e+02 +2.113603e+02 +2.507033e+02 +2.934024e+02 +3.394574e+02 +3.888684e+02 +4.416354e+02 +4.977585e+02 +5.572375e+02 +6.200725e+02 +6.862636e+02 +7.558106e+02 +8.287137e+02 +9.049727e+02 
     3      5 +4.394659e+01 +2.844990e+01 +1.630922e+01 +7.524545e+00 +2.095873e+00 +2.320621e-02 +1.306544e+00 +5.945886e+00 +1.394123e+01 +2.529259e+01 +3.999994e+01 +5.806330e+01 +7.948267e+01 +1.042580e+02 +1.323894e+02 +1.638768e+02 +1.987202e+02 +2.369196e+02 +2.784750e+02 +3.233864e+02 +3.716538e+02 +4.232772e+02 +4.782566e+02 +5.365920e+02 +5.982834e+02 +6.633309e+02 +7.317343e+02 +8.034937e+02 +8.786092e+02 +9.570806e+02 
     2      5 +4.027155e+01 +2.550866e+01 +1.410177e+01 +6.050888e+00 +1.356009e+00 +1.713465e-02 +2.034265e+00 +7.407400e+00 +1.613654e+01 +2.822169e+01 +4.366283e+01 +6.245999e+01 +8.461315e+01 +1.101223e+02 +1.389875e+02 +1.712087e+02 +2.067858e+02 +2.457190e+02 +2.880082e+02 +3.336534e+02 +3.826546e+02 +4.350118e+02 +4.907250e+02 +5.497942e+02 +6.122194e+02 +6.780006e+02 +7.471379e+02 +8.196311e+02 +8.954803e+02 +9.746856e+02 
     2      5 +3.573717e+01 +2.192749e+01 +1.147382e+01 +4.376152e+00 +6.344889e-01 +2.488306e-01 +3.219177e+00 +9.545528e+00 +1.922788e+01 +3.226625e+01 +4.866061e+01 +6.841098e+01 +9.151736e+01 +1.179797e+02 +1.477981e+02 +1.809725e+02 +2.175029e+02 +2.573893e+02 +3.006317e+02 +3.472301e+02 +3.971845e+02 +4.504949e+02 +5.071614e+02 +5.671838e+02 +6.305622e+02 +6.972967e+02 +7.673871e+02 +8.408336e+02 +9.176360e+02 +9.977945e+02 
     2      5 +3.001859e+01 +1.750205e+01 +8.341511e+00 +2.536980e+00 +8.845437e-02 +9.959332e-01 +5.259417e+00 +1.287891e+01 +2.385440e+01 +3.818590e+01 +5.587340e+01 +7.691691e+01 +1.013164e+02 +1.290719e+02 +1.601835e+02 +1.946510e+02 +2.324745e+02 +2.736540e+02 +3.181896e+02 +3.660811e+02 +4.173287e+02 +4.719322e+02 +5.298918e+02 +5.912074e+02 +6.558789e+02 +7.239065e+02 +7.952901e+02 +8.700297e+02 +9.481253e+02 +1.029577e+03 
     1      5 +2.366447e+01 +1.273945e+01 +5.170436e+00 +9.574270e-01 +1.004226e-01 +2.599423e+00 +8.454428e+00 +1.766544e+01 +3.023245e+01 +4.615547e+01 +6.543450e+01 +8.806953e+01 +1.140606e+02 +1.434076e+02 +1.761106e+02 +2.121697e+02 +2.515847e+02 +2.943558e+02 +3.404829e+02 +3.899659e+02 +4.428050e+02 +4.990001e+02 +5.585512e+02 +6.214582e+02 +6.877213e+02 +7.573404e+02 +8.303155e+02 +9.066466e+02 +9.863337e+02 +1.069377e+03 
     1      5 +2.233780e+01 +1.177115e+01 +4.560505e+00 +7.058629e-01 +2.072260e-01 +3.064594e+00 +9.277966e+00 +1.884734e+01 +3.177273e+01 +4.805411e+01 +6.769150e+01 +9.068490e+01 +1.170343e+02 +1.467397e+02 +1.798011e+02 +2.162185e+02 +2.559920e+02 +2.991214e+02 +3.456068e+02 +3.954482e+02 +4.486457e+02 +5.051991e+02 +5.651086e+02 +6.283740e+02 +6.949955e+02 +7.649729e+02 +8.383064e+02 +9.149959e+02 +9.950414e+02 +1.078443e+03 
     2      5 +3.584083e+01 +2.200871e+01 +1.153259e+01 +4.412476e+00 +6.483666e-01 +2.402619e-01 +3.188162e+00 +9.492067e+00 +1.915198e+01 +3.216789e+01 +4.853981e+01 +6.826773e+01 +9.135166e+01 +1.177916e+02 +1.475875e+02 +1.807395e+02 +2.172474e+02 +2.571114e+02 +3.003313e+02 +3.469073e+02 +3.968393e+02 +4.501272e+02 +5.067712e+02 +5.667712e+02 +6.301272e+02 +6.968392e+02 +7.669072e+02 +8.403312e+02 +9.171112e+02 +9.972472e+02 
     2      5 +4.161919e+01 +2.658347e+01 +1.490376e+01 +6.580054e+00 +1.612352e+00 +6.550061e-04 +1.744963e+00 +6.845275e+00 +1.530159e+01 +2.711391e+01 +4.228224e+01 +6.080657e+01 +8.268691e+01 +1.079233e+02 +1.365156e+02 +1.684639e+02 +2.037683e+02 +2.424287e+02 +2.844450e+02 +3.298174e+02 +3.785458e+02 +4.306302e+02 +4.860705e+02 +5.448669e+02 +6.070193e+02 +6.725277e+02 +7.413921e+02 +8.136125e+02 +8.891889e+02 +9.681214e+02 
     3      5 +6.429321e+01 +4.519775e+01 +2.945830e+01 +1.707485e+01 +8.047407e+00 +2.375969e+00 +6.053600e-02 +1.101107e+00 +5.497684e+00 +1.325026e+01 +2.435885e+01 +3.882344e+01 +5.664404e+01 +7.782064e+01 +1.023532e+02 +1.302419e+02 +1.614865e+02 +1.960871e+02 +2.340437e+02 +2.753563e+02 +3.200250e+02 +3.680496e+02 +4.194302e+02 +4.741669e+02 +5.322595e+02 +5.937082e+02 +6.585129e+02 +7.266735e+02 +7.981902e+02 +8.730629e+02 
     3      5 +5.363157e+01 +3.633655e+01 +2.239753e+01 +1.181452e+01 +4.587515e+00 +7.165136e-01 +2.015167e-01 +3.042525e+00 +9.239537e+00 +1.879255e+01 +3.170158e+01 +4.796660e+01 +6.758764e+01 +9.056467e+01 +1.168977e+02 +1.465868e+02 +1.796318e+02 +2.160329e+02 +2.557899e+02 +2.989030e+02 +3.453721e+02 +3.951971e+02 +4.483782e+02 +5.049153e+02 +5.648084e+02 +6.280575e+02 +6.946626e+02 +7.646237e+02 +8.379408e+02 +9.146139e+02 
     3      5 +4.901155e+01 +3.255213e+01 +1.944872e+01 +9.701311e+00 +3.309909e+00 +2.745112e-01 +5.951184e-01 +4.271730e+00 +1.130435e+01 +2.169297e+01 +3.543759e+01 +5.253823e+01 +7.299486e+01 +9.680750e+01 +1.239761e+02 +1.545008e+02 +1.883815e+02 +2.256181e+02 +2.662108e+02 +3.101594e+02 +3.574641e+02 +4.081248e+02 +4.621415e+02 +5.195142e+02 +5.802429e+02 +6.443276e+02 +7.117683e+02 +7.825650e+02 +8.567177e+02 +9.342264e+02 
     3      5 +5.414718e+01 +3.676118e+01 +2.273118e+01 +1.205718e+01 +4.739188e+00 +7.772015e-01 +1.712197e-01 +2.921243e+00 +9.027270e+00 +1.848930e+01 +3.130734e+01 +4.748138e+01 +6.701143e+01 +8.989748e+01 +1.161395e+02 +1.457376e+02 +1.786917e+02 +2.150017e+02 +2.546678e+02 +2.976899e+02 +3.440680e+02 +3.938021e+02 +4.468922e+02 +5.033383e+02 +5.631404e+02 +6.262985e+02 +6.928126e+02 +7.626827e+02 +8.359088e+02 +9.124910e+02 
     3      5 +5.119552e+01 +3.433640e+01 +2.083329e+01 +1.068618e+01 +3.895078e+00 +4.599794e-01 +3.808859e-01 +3.657797e+00 +1.029071e+01 +2.027963e+01 +3.362456e+01 +5.032549e+01 +7.038242e+01 +9.379536e+01 +1.205643e+02 +1.506893e+02 +1.841702e+02 +2.210072e+02 +2.612001e+02 +3.047491e+02 +3.516541e+02 +4.019151e+02 +4.555320e+02 +5.125050e+02 +5.728340e+02 +6.365190e+02 +7.035600e+02 +7.739570e+02 +8.477100e+02 +9.248190e+02 
     3      5 +5.375670e+01 +3.643955e+01 +2.247842e+01 +1.187329e+01 +4.624162e+00 +7.310407e-01 +1.939241e-01 +3.012812e+00 +9.187705e+00 +1.871860e+01 +3.160551e+01 +4.784841e+01 +6.744732e+01 +9.040224e+01 +1.167132e+02 +1.463801e+02 +1.794030e+02 +2.157820e+02 +2.555169e+02 +2.986078e+02 +3.450548e+02 +3.948577e+02 +4.480167e+02 +5.045317e+02 +5.644026e+02 +6.276296e+02 +6.942126e+02 +7.641516e+02 +8.374466e+02 +9.140976e+02 
     2      5 +3.867213e+01 +2.423903e+01 +1.316193e+01 +5.440838e+00 +1.075749e+00 +6.666429e-02 +2.413585e+00 +8.116510e+00 +1.717544e+01 +2.959037e+01 +4.536131e+01 +6.448826e+01 +8.697121e+01 +1.128102e+02 +1.420051e+02 +1.745561e+02 +2.104631e+02 +2.497260e+02 +2.923450e+02 +3.383200e+02 +3.876510e+02 +4.403380e+02 +4.963810e+02 +5.557800e+02 +6.185350e+02 +6.846460e+02 +7.541130e+02 +8.269360e+02 +9.031150e+02 +9.826501e+02 
     2      5 +3.525020e+01 +2.154640e+01 +1.119861e+01 +4.206830e+00 +5.710499e-01 +2.912749e-01 +3.367505e+00 +9.799739e+00 +1.958798e+01 +3.273222e+01 +4.923247e+01 +6.908872e+01 +9.230098e+01 +1.188692e+02 +1.487935e+02 +1.820738e+02 +2.187101e+02 +2.587023e+02 +3.020506e+02 +3.487549e+02 +3.988152e+02 +4.522315e+02 +5.090038e+02 +5.691321e+02 +6.326165e+02 +6.994568e+02 +7.696531e+02 +8.432054e+02 +9.201138e+02 +1.000378e+03 
     3      5 +4.716453e+01 +3.105015e+01 +1.829178e+01 +8.889413e+00 +2.843050e+00 +1.526912e-01 +8.183374e-01 +4.839988e+00 +1.221764e+01 +2.295130e+01 +3.704097e+01 +5.448664e+01 +7.528831e+01 +9.944599e+01 +1.269597e+02 +1.578294e+02 +1.920551e+02 +2.296368e+02 +2.705745e+02 +3.148682e+02 +3.625179e+02 +4.135236e+02 +4.678853e+02 +5.256031e+02 +5.866768e+02 +6.511065e+02 +7.188923e+02 +7.900340e+02 +8.645318e+02 +9.423855e+02 
     4      5 +6.832086e+01 +4.858461e+01 +3.220437e+01 +1.918012e+01 +9.511885e+00 +3.199652e+00 +2.434236e-01 +6.432001e-01 +4.398981e+00 +1.151077e+01 +2.197856e+01 +3.580235e+01 +5.298215e+01 +7.351796e+01 +9.740977e+01 +1.246576e+02 +1.552614e+02 +1.892212e+02 +2.265371e+02 +2.672089e+02 +3.112367e+02 +3.586206e+02 +4.093604e+02 +4.634563e+02 +5.209081e+02 +5.817160e+02 +6.458799e+02 +7.133997e+02 +7.842756e+02 +8.585075e+02 
     3      5 +5.434629e+01 +3.692526e+01 +2.286024e+01 +1.215123e+01 +4.798221e+00 +8.012163e-01 +1.602164e-01 +2.875221e+00 +8.946231e+00 +1.837325e+01 +3.115626e+01 +4.729529e+01 +6.679032e+01 +8.964135e+01 +1.158484e+02 +1.454114e+02 +1.783305e+02 +2.146055e+02 +2.542366e+02 +2.972237e+02 +3.435667e+02 +3.932658e+02 +4.463209e+02 +5.027319e+02 +5.624990e+02 +6.256221e+02 +6.921012e+02 +7.619363e+02 +8.351274e+02 +9.116745e+02 
     3      5 +5.548437e+01 +3.786441e+01 +2.360044e+01 +1.269249e+01 +5.140532e+00 +9.445833e-01 +1.046397e-01 +2.620701e+00 +8.492767e+00 +1.772084e+01 +3.030491e+01 +4.624499e+01 +6.554108e+01 +8.819317e+01 +1.142013e+02 +1.435654e+02 +1.762855e+02 +2.123616e+02 +2.517937e+02 +2.945818e+02 +3.407259e+02 +3.902261e+02 +4.430822e+02 +4.992943e+02 +5.588625e+02 +6.217866e+02 +6.880668e+02 +7.577029e+02 +8.306951e+02 +9.070432e+02 
     2      5 +3.605672e+01 +2.217796e+01 +1.165519e+01 +4.488437e+00 +6.776844e-01 +2.229364e-01 +3.124193e+00 +9.381455e+00 +1.899472e+01 +3.196399e+01 +4.828927e+01 +6.797055e+01 +9.100783e+01 +1.174011e+02 +1.471504e+02 +1.802557e+02 +2.167170e+02 +2.565343e+02 +2.997076e+02 +3.462370e+02 +3.961223e+02 +4.493636e+02 +5.059609e+02 +5.659143e+02 +6.292236e+02 +6.958890e+02 +7.659103e+02 +8.392877e+02 +9.160210e+02 +9.961104e+02 
     3      5 +6.093195e+01 +4.238680e+01 +2.719766e+01 +1.536452e+01 +6.887384e+00 +1.766255e+00 +1.130844e-03 +1.592011e+00 +6.538896e+00 +1.484179e+01 +2.650068e+01 +4.151558e+01 +5.988648e+01 +8.161339e+01 +1.066963e+02 +1.351352e+02 +1.669301e+02 +2.020811e+02 +2.405880e+02 +2.824509e+02 +3.276699e+02 +3.762448e+02 +4.281758e+02 +4.834627e+02 +5.421057e+02 +6.041047e+02 +6.694596e+02 +7.381706e+02 +8.102376e+02 +8.856606e+02 
     3      5 +4.548807e+01 +2.969276e+01 +1.725347e+01 +8.170177e+00 +2.442890e+00 +7.160843e-02 +1.056331e+00 +5.397059e+00 +1.309379e+01 +2.414653e+01 +3.855527e+01 +5.632002e+01 +7.744077e+01 +1.019175e+02 +1.297503e+02 +1.609391e+02 +1.954838e+02 +2.333846e+02 +2.746414e+02 +3.192542e+02 +3.672230e+02 +4.185477e+02 +4.732285e+02 +5.312653e+02 +5.926582e+02 +6.574070e+02 +7.255118e+02 +7.969726e+02 +8.717894e+02 +9.499623e+02 
     2      5 +3.985149e+01 +2.517456e+01 +1.385365e+01 +5.888734e+00 +1.279826e+00 +2.692330e-02 +2.130025e+00 +7.589131e+00 +1.640424e+01 +2.857536e+01 +4.410248e+01 +6.298560e+01 +8.522473e+01 +1.108199e+02 +1.397710e+02 +1.720782e+02 +2.077413e+02 +2.467605e+02 +2.891356e+02 +3.348668e+02 +3.839539e+02 +4.363971e+02 +4.921963e+02 +5.513515e+02 +6.138627e+02 +6.797299e+02 +7.489531e+02 +8.215323e+02 +8.974675e+02 +9.767587e+02 
     3      5 +4.638082e+01 +3.041489e+01 +1.780496e+01 +8.551031e+00 +2.653111e+00 +1.111956e-01 +9.252849e-01 +5.095379e+00 +1.262148e+01 +2.350358e+01 +3.774169e+01 +5.533580e+01 +7.628592e+01 +1.005920e+02 +1.282542e+02 +1.592723e+02 +1.936464e+02 +2.313766e+02 +2.724627e+02 +3.169049e+02 +3.647030e+02 +4.158572e+02 +4.703674e+02 +5.282335e+02 +5.894557e+02 +6.540339e+02 +7.219681e+02 +7.932583e+02 +8.679045e+02 +9.459067e+02 
     2      5 +4.176357e+01 +2.669889e+01 +1.499021e+01 +6.637538e+00 +1.640870e+00 +2.077270e-04 +1.715550e+00 +6.786897e+00 +1.521425e+01 +2.699761e+01 +4.213697e+01 +6.063233e+01 +8.248370e+01 +1.076911e+02 +1.362545e+02 +1.681738e+02 +2.034492e+02 +2.420806e+02 +2.840680e+02 +3.294114e+02 +3.781108e+02 +4.301663e+02 +4.855777e+02 +5.443451e+02 +6.064685e+02 +6.719480e+02 +7.407834e+02 +8.129748e+02 +8.885223e+02 +9.674257e+02 
     3      5 +4.956256e+01 +3.300147e+01 +1.979639e+01 +9.947313e+00 +3.454241e+00 +3.171735e-01 +5.361106e-01 +4.111053e+00 +1.104200e+01 +2.132895e+01 +3.497191e+01 +5.197087e+01 +7.232583e+01 +9.603680e+01 +1.231038e+02 +1.535268e+02 +1.873057e+02 +2.244407e+02 +2.649317e+02 +3.087787e+02 +3.559817e+02 +4.065407e+02 +4.604558e+02 +5.177268e+02 +5.783538e+02 +6.423368e+02 +7.096759e+02 +7.803709e+02 +8.544219e+02 +9.318290e+02 
     2      5 +4.296872e+01 +2.766419e+01 +1.571566e+01 +7.123141e+00 +1.886623e+00 +6.110038e-03 +1.481602e+00 +6.313098e+00 +1.450060e+01 +2.604410e+01 +4.094362e+01 +5.919913e+01 +8.081065e+01 +1.057782e+02 +1.341017e+02 +1.657812e+02 +2.008168e+02 +2.392083e+02 +2.809559e+02 +3.260594e+02 +3.745190e+02 +4.263345e+02 +4.815061e+02 +5.400337e+02 +6.019173e+02 +6.671568e+02 +7.357524e+02 +8.077040e+02 +8.830116e+02 +9.616752e+02 
     2      5 +4.006076e+01 +2.534095e+01 +1.397715e+01 +5.969350e+00 +1.317555e+00 +2.176491e-02 +2.081980e+00 +7.498199e+00 +1.627042e+01 +2.839865e+01 +4.388289e+01 +6.272312e+01 +8.491937e+01 +1.104716e+02 +1.393799e+02 +1.716441e+02 +2.072644e+02 +2.462407e+02 +2.885729e+02 +3.342612e+02 +3.833055e+02 +4.357058e+02 +4.914621e+02 +5.505744e+02 +6.130427e+02 +6.788670e+02 +7.480473e+02 +8.205836e+02 +8.964759e+02 +9.757242e+02 
     3      5 +4.374879e+01 +2.829080e+01 +1.618881e+01 +7.442828e+00 +2.052851e+00 +1.887879e-02 +1.340911e+00 +6.018948e+00 +1.405299e+01 +2.544304e+01 +4.018909e+01 +5.829114e+01 +7.974921e+01 +1.045633e+02 +1.327333e+02 +1.642594e+02 +1.991415e+02 +2.373796e+02 +2.789737e+02 +3.239238e+02 +3.722299e+02 +4.238920e+02 +4.789101e+02 +5.372842e+02 +5.990143e+02 +6.641004e+02 +7.325426e+02 +8.043407e+02 +8.794948e+02 +9.580050e+02 
     3      5 +4.453143e+01 +2.892084e+01 +1.666626e+01 +7.767680e+00 +2.225105e+00 +3.853415e-02 +1.207968e+00 +5.733407e+00 +1.361485e+01 +2.485230e+01 +3.944575e+01 +5.739521e+01 +7.870067e+01 +1.033621e+02 +1.313796e+02 +1.627531e+02 +1.974826e+02 +2.355681e+02 +2.770095e+02 +3.218070e+02 +3.699605e+02 +4.214701e+02 +4.763356e+02 +5.345571e+02 +5.961346e+02 +6.610681e+02 +7.293577e+02 +8.010032e+02 +8.760047e+02 +9.543623e+02 
     3      5 +5.125294e+01 +3.438343e+01 +2.086992e+01 +1.071242e+01 +3.910927e+00 +4.654365e-01 +3.759508e-01 +3.642470e+00 +1.026499e+01 +2.024352e+01 +3.357806e+01 +5.026859e+01 +7.031514e+01 +9.371768e+01 +1.204762e+02 +1.505908e+02 +1.840614e+02 +2.208879e+02 +2.610705e+02 +3.046091e+02 +3.515037e+02 +4.017542e+02 +4.553608e+02 +5.123234e+02 +5.726420e+02 +6.363166e+02 +7.033472e+02 +7.737338e+02 +8.474765e+02 +9.245751e+02 
     3      5 +4.964195e+01 +3.306626e+01 +1.984658e+01 +9.982898e+00 +3.475223e+00 +3.235537e-01 +5.278888e-01 +4.088229e+00 +1.100457e+01 +2.127692e+01 +3.490528e+01 +5.188964e+01 +7.223000e+01 +9.592637e+01 +1.229787e+02 +1.533871e+02 +1.871515e+02 +2.242719e+02 +2.647483e+02 +3.085807e+02 +3.557691e+02 +4.063135e+02 +4.602139e+02 +5.174703e+02 +5.780827e+02 +6.420512e+02 +7.093756e+02 +7.800560e+02 +8.540925e+02 +9.314849e+02 
