    15     20 +7.590238e+02 +6.893255e+02 +6.229832e+02 +5.599969e+02 +5.003667e+02 +4.440924e+02 +3.911741e+02 +3.416119e+02 +2.954056e+02 +2.525554e+02 +2.130611e+02 +1.769229e+02 +1.441406e+02 +1.147144e+02 +8.864419e+01 +6.592996e+01 +4.657175e+01 +3.056953e+01 +1.792333e+01 +8.633123e+00 +2.698924e+00 +1.207305e-01 +8.985415e-01 +5.032357e+00 +1.252218e+01 +2.336800e+01 +3.756983e+01 +5.512767e+01 +7.604151e+01 +1.003114e+02 
    15     20 +7.301003e+02 +6.617751e+02 +5.968060e+02 +5.351929e+02 +4.769357e+02 +4.220346e+02 +3.704895e+02 +3.223004e+02 +2.774673e+02 +2.359902e+02 +1.978691e+02 +1.631040e+02 +1.316949e+02 +1.036418e+02 +7.894474e+01 +5.760367e+01 +3.961860e+01 +2.498954e+01 +1.371648e+01 +5.799421e+00 +1.238372e+00 +3.332664e-02 +2.184286e+00 +7.691251e+00 +1.655422e+01 +2.877319e+01 +4.434817e+01 +6.327916e+01 +8.556615e+01 +1.112091e+02 
    15     20 +6.880743e+02 +6.217938e+02 +5.588693e+02 +4.993008e+02 +4.430883e+02 +3.902317e+02 +3.407312e+02 +2.945868e+02 +2.517983e+02 +2.123658e+02 +1.762893e+02 +1.435688e+02 +1.142043e+02 +8.819587e+01 +6.554341e+01 +4.624695e+01 +3.030650e+01 +1.772205e+01 +8.493606e+00 +2.621167e+00 +1.047329e-01 +9.443033e-01 +5.139878e+00 +1.269146e+01 +2.359904e+01 +3.786263e+01 +5.548223e+01 +7.645783e+01 +1.007894e+02 +1.284770e+02 
    15     20 +7.505863e+02 +6.812858e+02 +6.153414e+02 +5.527529e+02 +4.935205e+02 +4.376440e+02 +3.851236e+02 +3.359591e+02 +2.901507e+02 +2.476983e+02 +2.086019e+02 +1.728615e+02 +1.404771e+02 +1.114487e+02 +8.577626e+01 +6.345986e+01 +4.449947e+01 +2.889509e+01 +1.664671e+01 +7.754335e+00 +2.217965e+00 +3.759958e-02 +1.213239e+00 +5.744883e+00 +1.363253e+01 +2.487618e+01 +3.947584e+01 +5.743151e+01 +7.874317e+01 +1.034108e+02 
    15     20 +7.004881e+02 +6.335973e+02 +5.700625e+02 +5.098837e+02 +4.530609e+02 +3.995941e+02 +3.494833e+02 +3.027285e+02 +2.593297e+02 +2.192870e+02 +1.826002e+02 +1.492694e+02 +1.192946e+02 +9.267588e+01 +6.941313e+01 +4.950638e+01 +3.295563e+01 +1.976089e+01 +9.922152e+00 +3.439421e+00 +3.126937e-01 +5.419715e-01 +4.127254e+00 +1.106854e+01 +2.136583e+01 +3.501913e+01 +5.202843e+01 +7.239374e+01 +9.611505e+01 +1.231924e+02 
    14     20 +6.659718e+02 +6.007916e+02 +5.389675e+02 +4.804994e+02 +4.253873e+02 +3.736312e+02 +3.252311e+02 +2.801870e+02 +2.384989e+02 +2.001668e+02 +1.651908e+02 +1.335707e+02 +1.053066e+02 +8.039854e+01 +5.884648e+01 +4.065043e+01 +2.581038e+01 +1.432633e+01 +6.198292e+00 +1.426256e+00 +1.022478e-02 +1.950198e+00 +7.246176e+00 +1.589816e+01 +2.790615e+01 +4.327014e+01 +6.199014e+01 +8.406614e+01 +1.094981e+02 +1.382862e+02 
    14     20 +5.989781e+02 +5.372499e+02 +4.788777e+02 +4.238615e+02 +3.722013e+02 +3.238971e+02 +2.789489e+02 +2.373568e+02 +1.991206e+02 +1.642404e+02 +1.327163e+02 +1.045481e+02 +7.973598e+01 +5.827984e+01 +4.017970e+01 +2.543557e+01 +1.404744e+01 +6.015315e+00 +1.339197e+00 +1.908284e-02 +2.054974e+00 +7.446869e+00 +1.619477e+01 +2.829867e+01 +4.375858e+01 +6.257450e+01 +8.474642e+01 +1.102743e+02 +1.391583e+02 +1.713982e+02 
    14     20 +6.444254e+02 +5.803357e+02 +5.196020e+02 +4.622244e+02 +4.082027e+02 +3.575370e+02 +3.102273e+02 +2.662737e+02 +2.256760e+02 +1.884344e+02 +1.545487e+02 +1.240191e+02 +9.684544e+01 +7.302780e+01 +5.256617e+01 +3.546055e+01 +2.171093e+01 +1.131731e+01 +4.279702e+00 +5.980960e-01 +2.724951e-01 +3.302899e+00 +9.689308e+00 +1.943172e+01 +3.253014e+01 +4.898456e+01 +6.879499e+01 +9.196142e+01 +1.184839e+02 +1.483623e+02 
    14     20 +6.186945e+02 +5.559312e+02 +4.965239e+02 +4.404726e+02 +3.877773e+02 +3.384380e+02 +2.924547e+02 +2.498274e+02 +2.105561e+02 +1.746409e+02 +1.420816e+02 +1.128783e+02 +8.703105e+01 +6.453979e+01 +4.540453e+01 +2.962528e+01 +1.720204e+01 +8.134798e+00 +2.423562e+00 +6.833106e-02 +1.069105e+00 +5.425883e+00 +1.313867e+01 +2.420745e+01 +3.863225e+01 +5.641304e+01 +7.754985e+01 +1.020427e+02 +1.298915e+02 +1.610963e+02 
    15     20 +7.031449e+02 +6.361241e+02 +5.724594e+02 +5.121507e+02 +4.551980e+02 +4.016013e+02 +3.513606e+02 +3.044759e+02 +2.609472e+02 +2.207745e+02 +1.839578e+02 +1.504972e+02 +1.203925e+02 +9.364382e+01 +7.025116e+01 +5.021450e+01 +3.353385e+01 +2.020920e+01 +1.024056e+01 +3.627920e+00 +3.712862e-01 +4.706574e-01 +3.926033e+00 +1.073741e+01 +2.090480e+01 +3.442819e+01 +5.130758e+01 +7.154298e+01 +9.513439e+01 +1.220818e+02 
    15     20 +6.841612e+02 +6.180742e+02 +5.553432e+02 +4.959682e+02 +4.399492e+02 +3.872862e+02 +3.379792e+02 +2.920282e+02 +2.494333e+02 +2.101943e+02 +1.743113e+02 +1.417844e+02 +1.126134e+02 +8.679847e+01 +6.433953e+01 +4.523659e+01 +2.948965e+01 +1.709872e+01 +8.063800e+00 +2.384880e+00 +6.196540e-02 +1.095055e+00 +5.484150e+00 +1.322925e+01 +2.433035e+01 +3.878746e+01 +5.660058e+01 +7.776969e+01 +1.022948e+02 +1.301759e+02 
    16     20 +7.852078e+02 +7.142888e+02 +6.467258e+02 +5.825189e+02 +5.216679e+02 +4.641729e+02 +4.100340e+02 +3.592510e+02 +3.118241e+02 +2.677531e+02 +2.270382e+02 +1.896793e+02 +1.556763e+02 +1.250294e+02 +9.773848e+01 +7.380356e+01 +5.322465e+01 +3.600175e+01 +2.213484e+01 +1.162395e+01 +4.469053e+00 +6.701652e-01 +2.272821e-01 +3.140404e+00 +9.409530e+00 +1.903466e+01 +3.201580e+01 +4.835294e+01 +6.804608e+01 +9.109523e+01 
    15     20 +7.446447e+02 +6.756257e+02 +6.099627e+02 +5.476558e+02 +4.887048e+02 +4.331099e+02 +3.808709e+02 +3.319880e+02 +2.864610e+02 +2.442901e+02 +2.054752e+02 +1.700162e+02 +1.379133e+02 +1.091664e+02 +8.377551e+01 +6.174060e+01 +4.306170e+01 +2.773880e+01 +1.577191e+01 +7.161027e+00 +1.906145e+00 +7.268383e-03 +1.464396e+00 +6.277529e+00 +1.444667e+01 +2.597181e+01 +4.085296e+01 +5.909011e+01 +8.068326e+01 +1.056324e+02 
    15     20 +7.281223e+02 +6.598920e+02 +5.950178e+02 +5.334995e+02 +4.753373e+02 +4.205311e+02 +3.690808e+02 +3.209866e+02 +2.762484e+02 +2.348662e+02 +1.968400e+02 +1.621698e+02 +1.308556e+02 +1.028974e+02 +7.829522e+01 +5.704903e+01 +3.915886e+01 +2.462468e+01 +1.344652e+01 +5.624353e+00 +1.158195e+00 +4.804108e-02 +2.293892e+00 +7.895748e+00 +1.685361e+01 +2.916747e+01 +4.483734e+01 +6.386322e+01 +8.624510e+01 +1.119830e+02 
    14     20 +6.362618e+02 +5.725900e+02 +5.122742e+02 +4.553145e+02 +4.017107e+02 +3.514629e+02 +3.045711e+02 +2.610354e+02 +2.208556e+02 +1.840319e+02 +1.505641e+02 +1.204524e+02 +9.369665e+01 +7.029692e+01 +5.025319e+01 +3.356547e+01 +2.023375e+01 +1.025803e+01 +3.638324e+00 +3.746197e-01 +4.669200e-01 +3.915225e+00 +1.071953e+01 +2.087985e+01 +3.439617e+01 +5.126849e+01 +7.149682e+01 +9.508115e+01 +1.220215e+02 +1.523178e+02 
    14     20 +6.321692e+02 +5.687079e+02 +5.086027e+02 +4.518534e+02 +3.984601e+02 +3.484229e+02 +3.017416e+02 +2.584164e+02 +2.184471e+02 +1.818339e+02 +1.485766e+02 +1.186754e+02 +9.213020e+01 +6.894098e+01 +4.910776e+01 +3.263055e+01 +1.950934e+01 +9.744143e+00 +3.334947e+00 +2.817554e-01 +5.845687e-01 +4.243387e+00 +1.125821e+01 +2.162904e+01 +3.535587e+01 +5.243871e+01 +7.287755e+01 +9.667240e+01 +1.238232e+02 +1.543301e+02 
    15     20 +7.028422e+02 +6.358362e+02 +5.721863e+02 +5.118924e+02 +4.549545e+02 +4.013725e+02 +3.511466e+02 +3.042767e+02 +2.607628e+02 +2.206049e+02 +1.838030e+02 +1.503571e+02 +1.202673e+02 +9.353338e+01 +7.015551e+01 +5.013364e+01 +3.346777e+01 +2.015791e+01 +1.020406e+01 +3.606208e+00 +3.643625e-01 +4.785220e-01 +3.948686e+00 +1.077486e+01 +2.095703e+01 +3.449521e+01 +5.138939e+01 +7.163958e+01 +9.524577e+01 +1.222080e+02 
    15     20 +6.815138e+02 +6.155580e+02 +5.529583e+02 +4.937145e+02 +4.378267e+02 +3.852950e+02 +3.361192e+02 +2.902995e+02 +2.478358e+02 +2.087280e+02 +1.729763e+02 +1.405806e+02 +1.115409e+02 +8.585716e+01 +6.352946e+01 +4.455775e+01 +2.894206e+01 +1.668236e+01 +7.778675e+00 +2.230991e+00 +3.931215e-02 +1.203638e+00 +5.723969e+00 +1.360030e+01 +2.483264e+01 +3.942099e+01 +5.736534e+01 +7.866569e+01 +1.033221e+02 +1.313344e+02 
    15     20 +6.947482e+02 +6.281389e+02 +5.648856e+02 +5.049883e+02 +4.484470e+02 +3.952617e+02 +3.454324e+02 +2.989592e+02 +2.558419e+02 +2.160806e+02 +1.796754e+02 +1.466261e+02 +1.169328e+02 +9.059560e+01 +6.761435e+01 +4.798911e+01 +3.171987e+01 +1.880664e+01 +9.249417e+00 +3.048195e+00 +2.029780e-01 +7.137657e-01 +4.580558e+00 +1.180336e+01 +2.238216e+01 +3.631696e+01 +5.360778e+01 +7.425459e+01 +9.825741e+01 +1.256162e+02 
    15     20 +7.035094e+02 +6.364708e+02 +5.727883e+02 +5.124618e+02 +4.554913e+02 +4.018768e+02 +3.516183e+02 +3.047158e+02 +2.611693e+02 +2.209788e+02 +1.841443e+02 +1.506658e+02 +1.205433e+02 +9.377688e+01 +7.036641e+01 +5.031195e+01 +3.361349e+01 +2.027104e+01 +1.028459e+01 +3.654147e+00 +3.797085e-01 +4.612751e-01 +3.898847e+00 +1.069242e+01 +2.084200e+01 +3.434759e+01 +5.120918e+01 +7.142677e+01 +9.500037e+01 +1.219300e+02 
    15     20 +6.977718e+02 +6.310141e+02 +5.676123e+02 +5.075666e+02 +4.508769e+02 +3.975432e+02 +3.475654e+02 +3.009437e+02 +2.576780e+02 +2.177683e+02 +1.812146e+02 +1.480169e+02 +1.181752e+02 +9.168955e+01 +6.855987e+01 +4.878619e+01 +3.236852e+01 +1.930686e+01 +9.601195e+00 +3.251538e+00 +2.578861e-01 +6.202389e-01 +4.338597e+00 +1.141296e+01 +2.184333e+01 +3.562970e+01 +5.277207e+01 +7.327046e+01 +9.712484e+01 +1.243352e+02 
    14     20 +6.727955e+02 +6.072737e+02 +5.451080e+02 +4.862982e+02 +4.308444e+02 +3.787467e+02 +3.300049e+02 +2.846192e+02 +2.425894e+02 +2.039157e+02 +1.685980e+02 +1.366363e+02 +1.080305e+02 +8.278082e+01 +6.088711e+01 +4.234940e+01 +2.716770e+01 +1.534201e+01 +6.872315e+00 +1.758628e+00 +9.458999e-04 +1.599268e+00 +6.553596e+00 +1.486393e+01 +2.653026e+01 +4.155261e+01 +5.993095e+01 +8.166530e+01 +1.067557e+02 +1.352020e+02 
    14     20 +6.786086e+02 +6.127971e+02 +5.503417e+02 +4.912422e+02 +4.354988e+02 +3.831113e+02 +3.340799e+02 +2.884045e+02 +2.460850e+02 +2.071216e+02 +1.715142e+02 +1.392628e+02 +1.103674e+02 +8.482800e+01 +6.264460e+01 +4.381721e+01 +2.834582e+01 +1.623044e+01 +7.471066e+00 +2.067694e+00 +2.032632e-02 +1.328964e+00 +5.993606e+00 +1.401425e+01 +2.539090e+01 +4.012356e+01 +5.821222e+01 +7.965689e+01 +1.044576e+02 +1.326142e+02 
    14     20 +6.257507e+02 +5.626209e+02 +5.028472e+02 +4.464295e+02 +3.933677e+02 +3.436620e+02 +2.973123e+02 +2.543185e+02 +2.146808e+02 +1.783991e+02 +1.454734e+02 +1.159037e+02 +8.969002e+01 +6.683233e+01 +4.733064e+01 +3.118496e+01 +1.839528e+01 +8.961610e+00 +2.883943e+00 +1.622803e-01 +7.966224e-01 +4.786969e+00 +1.213332e+01 +2.283568e+01 +3.689404e+01 +5.430840e+01 +7.507877e+01 +9.920515e+01 +1.266875e+02 +1.575259e+02 
    14     20 +6.316760e+02 +5.682401e+02 +5.081603e+02 +4.514364e+02 +3.980686e+02 +3.480567e+02 +3.014009e+02 +2.581011e+02 +2.181572e+02 +1.815694e+02 +1.483376e+02 +1.184618e+02 +9.194197e+01 +6.877816e+01 +4.897036e+01 +3.251857e+01 +1.942278e+01 +9.682993e+00 +3.299213e+00 +2.714370e-01 +5.996662e-01 +4.283900e+00 +1.132414e+01 +2.172038e+01 +3.547263e+01 +5.258088e+01 +7.304514e+01 +9.686540e+01 +1.240417e+02 +1.545739e+02 
    13     20 +5.890606e+02 +5.278595e+02 +4.700144e+02 +4.155253e+02 +3.643922e+02 +3.166152e+02 +2.721941e+02 +2.311290e+02 +1.934200e+02 +1.590669e+02 +1.280699e+02 +1.004288e+02 +7.614381e+01 +5.521478e+01 +3.764175e+01 +2.342473e+01 +1.256371e+01 +5.058701e+00 +9.096932e-01 +1.166898e-01 +2.679691e+00 +8.598697e+00 +1.787371e+01 +3.050472e+01 +4.649174e+01 +6.583477e+01 +8.853380e+01 +1.145888e+02 +1.439999e+02 +1.767669e+02 
    14     20 +6.377062e+02 +5.739603e+02 +5.135704e+02 +4.565365e+02 +4.028586e+02 +3.525366e+02 +3.055707e+02 +2.619608e+02 +2.217070e+02 +1.848091e+02 +1.512672e+02 +1.210813e+02 +9.425144e+01 +7.077757e+01 +5.065971e+01 +3.389785e+01 +2.049200e+01 +1.044215e+01 +3.748306e+00 +4.104669e-01 +4.286326e-01 +3.802803e+00 +1.053298e+01 +2.061916e+01 +3.406134e+01 +5.085953e+01 +7.101373e+01 +9.452393e+01 +1.213901e+02 +1.516123e+02 
    15     20 +6.928306e+02 +6.263156e+02 +5.631566e+02 +5.033536e+02 +4.469066e+02 +3.938156e+02 +3.440806e+02 +2.977017e+02 +2.546787e+02 +2.150117e+02 +1.787008e+02 +1.457458e+02 +1.161469e+02 +8.990395e+01 +6.701702e+01 +4.748609e+01 +3.131116e+01 +1.849224e+01 +9.029322e+00 +2.922410e+00 +1.715023e-01 +7.765997e-01 +4.737702e+00 +1.205481e+01 +2.272792e+01 +3.675704e+01 +5.414216e+01 +7.488328e+01 +9.898042e+01 +1.264336e+02 
