#pos, discpos, thermindex, ukln
3.383590     16     22 +8.257114e+02 +7.529436e+02 +6.835317e+02 +6.174759e+02 +5.547761e+02 +4.954323e+02 +4.394445e+02 +3.868127e+02 +3.375368e+02 +2.916171e+02 +2.490533e+02 +2.098455e+02 +1.739937e+02 +1.414979e+02 +1.123581e+02 +8.657437e+01 +6.414660e+01 +4.507484e+01 +2.935909e+01 +1.699934e+01 +7.995594e+00 +2.347854e+00 +5.611857e-02 +1.120388e+00 +5.540662e+00 +1.331694e+01 +2.444922e+01 +3.893751e+01 +5.678181e+01 +7.798210e+01 
3.431047     16     22 +8.441087e+02 +7.705161e+02 +7.002795e+02 +6.333989e+02 +5.698743e+02 +5.097057e+02 +4.528931e+02 +3.994365e+02 +3.493359e+02 +3.025913e+02 +2.592028e+02 +2.191702e+02 +1.824937e+02 +1.491731e+02 +1.192085e+02 +9.260000e+01 +6.934745e+01 +4.945092e+01 +3.291038e+01 +1.972586e+01 +9.897332e+00 +3.424814e+00 +3.083003e-01 +5.477914e-01 +4.143287e+00 +1.109479e+01 +2.140229e+01 +3.506580e+01 +5.208532e+01 +7.246084e+01 
3.224064     15     22 +7.653557e+02 +6.953603e+02 +6.287209e+02 +5.654376e+02 +5.055102e+02 +4.489388e+02 +3.957234e+02 +3.458641e+02 +2.993607e+02 +2.562134e+02 +2.164220e+02 +1.799867e+02 +1.469074e+02 +1.171840e+02 +9.081672e+01 +6.780539e+01 +4.815008e+01 +3.185077e+01 +1.890746e+01 +9.320161e+00 +3.088864e+00 +2.135727e-01 +6.942857e-01 +4.531003e+00 +1.172373e+01 +2.227245e+01 +3.617719e+01 +5.343792e+01 +7.405466e+01 +9.802741e+01 
3.329569     16     22 +8.050164e+02 +7.331874e+02 +6.647144e+02 +5.995975e+02 +5.378365e+02 +4.794315e+02 +4.243825e+02 +3.726896e+02 +3.243526e+02 +2.793717e+02 +2.377467e+02 +1.994778e+02 +1.645649e+02 +1.330079e+02 +1.048070e+02 +7.996207e+01 +5.847315e+01 +4.034024e+01 +2.556333e+01 +1.414243e+01 +6.077531e+00 +1.368637e+00 +1.574769e-02 +2.018863e+00 +7.377984e+00 +1.609311e+01 +2.816424e+01 +4.359137e+01 +6.237451e+01 +8.451366e+01 
3.453480     16     22 +8.528754e+02 +7.788930e+02 +7.082665e+02 +6.409960e+02 +5.770816e+02 +5.165231e+02 +4.593206e+02 +4.054742e+02 +3.549838e+02 +3.078493e+02 +2.640709e+02 +2.236485e+02 +1.865820e+02 +1.528716e+02 +1.225172e+02 +9.551879e+01 +7.187638e+01 +5.158998e+01 +3.465959e+01 +2.108520e+01 +1.086681e+01 +4.004431e+00 +4.980551e-01 +3.476837e-01 +3.553317e+00 +1.011496e+01 +2.003260e+01 +3.330625e+01 +4.993590e+01 +6.992155e+01 
3.468016     16     22 +8.585803e+02 +7.843452e+02 +7.134661e+02 +6.459430e+02 +5.817759e+02 +5.209649e+02 +4.635098e+02 +4.094107e+02 +3.586676e+02 +3.112806e+02 +2.672495e+02 +2.265745e+02 +1.892554e+02 +1.552924e+02 +1.246853e+02 +9.743430e+01 +7.353927e+01 +5.300025e+01 +3.581723e+01 +2.199021e+01 +1.151920e+01 +4.404196e+00 +6.451952e-01 +2.421987e-01 +3.195207e+00 +9.504220e+00 +1.916924e+01 +3.219026e+01 +4.856729e+01 +6.830032e+01 
3.424621     16     22 +8.416055e+02 +7.681246e+02 +6.979997e+02 +6.312308e+02 +5.678178e+02 +5.077609e+02 +4.510600e+02 +3.977151e+02 +3.477263e+02 +3.010934e+02 +2.578165e+02 +2.178956e+02 +1.813307e+02 +1.481219e+02 +1.182690e+02 +9.177215e+01 +6.863130e+01 +4.884645e+01 +3.241761e+01 +1.934477e+01 +9.627938e+00 +3.267109e+00 +2.622845e-01 +6.134651e-01 +4.320650e+00 +1.138384e+01 +2.180304e+01 +3.557823e+01 +5.270944e+01 +7.319665e+01 
3.447311     16     22 +8.504603e+02 +7.765850e+02 +7.060657e+02 +6.389025e+02 +5.750952e+02 +5.146439e+02 +4.575487e+02 +4.038094e+02 +3.534262e+02 +3.063990e+02 +2.627277e+02 +2.224125e+02 +1.854533e+02 +1.518501e+02 +1.216029e+02 +9.471167e+01 +7.117647e+01 +5.099727e+01 +3.417408e+01 +2.070689e+01 +1.059571e+01 +3.840534e+00 +4.413621e-01 +3.981944e-01 +3.711031e+00 +1.037987e+01 +2.040472e+01 +3.378557e+01 +5.052243e+01 +7.061529e+01 
3.457338     16     22 +8.543878e+02 +7.803383e+02 +7.096448e+02 +6.423073e+02 +5.783258e+02 +5.177002e+02 +4.604307e+02 +4.065172e+02 +3.559597e+02 +3.087582e+02 +2.649127e+02 +2.244233e+02 +1.872898e+02 +1.535123e+02 +1.230908e+02 +9.602538e+01 +7.231592e+01 +5.196246e+01 +3.496501e+01 +2.132357e+01 +1.103812e+01 +4.108689e+00 +5.352572e-01 +3.178305e-01 +3.456409e+00 +9.950991e+00 +1.980158e+01 +3.300817e+01 +4.957077e+01 +6.948937e+01 
3.452551     16     22 +8.525116e+02 +7.785453e+02 +7.079350e+02 +6.406806e+02 +5.767823e+02 +5.162400e+02 +4.590537e+02 +4.052234e+02 +3.547491e+02 +3.076308e+02 +2.638685e+02 +2.234622e+02 +1.864119e+02 +1.527176e+02 +1.223793e+02 +9.539707e+01 +7.177080e+01 +5.150054e+01 +3.458628e+01 +2.102803e+01 +1.082578e+01 +3.979539e+00 +4.893016e-01 +3.550686e-01 +3.576840e+00 +1.015462e+01 +2.008840e+01 +3.337818e+01 +5.002397e+01 +7.002577e+01 
3.513644     17     22 +8.766113e+02 +8.015832e+02 +7.299112e+02 +6.615951e+02 +5.966350e+02 +5.350310e+02 +4.767829e+02 +4.218908e+02 +3.703548e+02 +3.221747e+02 +2.773507e+02 +2.358827e+02 +1.977706e+02 +1.630146e+02 +1.316146e+02 +1.035706e+02 +7.888256e+01 +5.755056e+01 +3.957456e+01 +2.495456e+01 +1.369057e+01 +5.782578e+00 +1.230595e+00 +3.461665e-02 +2.194643e+00 +7.710675e+00 +1.658271e+01 +2.881075e+01 +4.439480e+01 +6.333485e+01 
3.468399     16     22 +8.587309e+02 +7.844892e+02 +7.136034e+02 +6.460737e+02 +5.818999e+02 +5.210822e+02 +4.636205e+02 +4.095147e+02 +3.587650e+02 +3.113713e+02 +2.673336e+02 +2.266518e+02 +1.893261e+02 +1.553564e+02 +1.247427e+02 +9.748505e+01 +7.358336e+01 +5.303768e+01 +3.584800e+01 +2.201432e+01 +1.153665e+01 +4.414990e+00 +6.493306e-01 +2.396756e-01 +3.186025e+00 +9.488380e+00 +1.914674e+01 +3.216110e+01 +4.853147e+01 +6.825785e+01 
3.383151     16     22 +8.255421e+02 +7.527819e+02 +6.833777e+02 +6.173295e+02 +5.546373e+02 +4.953012e+02 +4.393210e+02 +3.866968e+02 +3.374286e+02 +2.915165e+02 +2.489603e+02 +2.097601e+02 +1.739160e+02 +1.414278e+02 +1.122957e+02 +8.651956e+01 +6.409943e+01 +4.503530e+01 +2.932718e+01 +1.697506e+01 +7.978946e+00 +2.338836e+00 +5.473175e-02 +1.126632e+00 +5.554537e+00 +1.333845e+01 +2.447836e+01 +3.897428e+01 +5.682620e+01 +7.803413e+01 
3.487625     17     22 +8.663063e+02 +7.917304e+02 +7.205105e+02 +6.526467e+02 +5.881388e+02 +5.269869e+02 +4.691910e+02 +4.147512e+02 +3.636673e+02 +3.159395e+02 +2.715676e+02 +2.305518e+02 +1.928919e+02 +1.585881e+02 +1.276403e+02 +1.000485e+02 +7.581263e+01 +5.493282e+01 +3.740901e+01 +2.324120e+01 +1.242940e+01 +4.973607e+00 +8.738159e-01 +1.300295e-01 +2.742248e+00 +8.710471e+00 +1.803470e+01 +3.071493e+01 +4.675117e+01 +6.614341e+01 
3.331685     16     22 +8.058222e+02 +7.339564e+02 +6.654466e+02 +6.002929e+02 +5.384951e+02 +4.800534e+02 +4.249676e+02 +3.732379e+02 +3.248642e+02 +2.798464e+02 +2.381847e+02 +1.998790e+02 +1.649293e+02 +1.333356e+02 +1.050979e+02 +8.021616e+01 +5.869047e+01 +4.052077e+01 +2.570709e+01 +1.424940e+01 +6.147727e+00 +1.402054e+00 +1.238626e-02 +1.978723e+00 +7.301065e+00 +1.597941e+01 +2.801376e+01 +4.340412e+01 +6.215048e+01 +8.425284e+01 
3.253422     16     22 +7.762913e+02 +7.057857e+02 +6.386360e+02 +5.748424e+02 +5.144048e+02 +4.573233e+02 +4.035977e+02 +3.532281e+02 +3.062145e+02 +2.625569e+02 +2.222554e+02 +1.853098e+02 +1.517202e+02 +1.214867e+02 +9.460912e+01 +7.108757e+01 +5.092203e+01 +3.411249e+01 +2.065896e+01 +1.056143e+01 +3.819906e+00 +4.343872e-01 +4.048736e-01 +3.731365e+00 +1.041386e+01 +2.045236e+01 +3.384687e+01 +5.059738e+01 +7.070389e+01 +9.416641e+01 
3.368743     16     22 +8.199976e+02 +7.474877e+02 +6.783339e+02 +6.125361e+02 +5.500943e+02 +4.910086e+02 +4.352788e+02 +3.829050e+02 +3.338872e+02 +2.882254e+02 +2.459197e+02 +2.069699e+02 +1.713762e+02 +1.391384e+02 +1.102567e+02 +8.473092e+01 +6.256118e+01 +4.374745e+01 +2.828972e+01 +1.618799e+01 +7.442275e+00 +2.052560e+00 +1.885091e-02 +1.341146e+00 +6.019446e+00 +1.405375e+01 +2.544406e+01 +4.019038e+01 +5.829269e+01 +7.975102e+01 
3.470921     16     22 +8.597226e+02 +7.854370e+02 +7.145075e+02 +6.469339e+02 +5.827163e+02 +5.218547e+02 +4.643492e+02 +4.101996e+02 +3.594061e+02 +3.119685e+02 +2.678870e+02 +2.271615e+02 +1.897919e+02 +1.557784e+02 +1.251209e+02 +9.781936e+01 +7.387385e+01 +5.328434e+01 +3.605084e+01 +2.217334e+01 +1.165185e+01 +4.486362e+00 +6.768782e-01 +2.233992e-01 +3.125925e+00 +9.384455e+00 +1.899899e+01 +3.196953e+01 +4.829608e+01 +6.797863e+01 
3.238920     16     22 +7.708796e+02 +7.006261e+02 +6.337285e+02 +5.701869e+02 +5.100014e+02 +4.531718e+02 +3.996983e+02 +3.495807e+02 +3.028192e+02 +2.594137e+02 +2.193641e+02 +1.826706e+02 +1.493331e+02 +1.193516e+02 +9.272605e+01 +6.945655e+01 +4.954305e+01 +3.298555e+01 +1.978406e+01 +9.938573e+00 +3.449092e+00 +3.156144e-01 +5.381420e-01 +4.116674e+00 +1.105121e+01 +2.134175e+01 +3.498830e+01 +5.199085e+01 +7.234941e+01 +9.606397e+01 
3.342019     16     22 +8.097625e+02 +7.377171e+02 +6.690277e+02 +6.036944e+02 +5.417171e+02 +4.830957e+02 +4.278304e+02 +3.759211e+02 +3.273678e+02 +2.821704e+02 +2.403291e+02 +2.018438e+02 +1.667145e+02 +1.349412e+02 +1.065239e+02 +8.146264e+01 +5.975736e+01 +4.140808e+01 +2.641481e+01 +1.477754e+01 +6.496275e+00 +1.571016e+00 +1.761946e-03 +1.788513e+00 +6.931268e+00 +1.543003e+01 +2.728479e+01 +4.249556e+01 +6.106234e+01 +8.298512e+01 
3.127792     15     22 +7.300400e+02 +6.617177e+02 +5.967515e+02 +5.351413e+02 +4.768870e+02 +4.219888e+02 +3.704466e+02 +3.222603e+02 +2.774301e+02 +2.359559e+02 +1.978377e+02 +1.630755e+02 +1.316693e+02 +1.036191e+02 +7.892492e+01 +5.758674e+01 +3.960456e+01 +2.497839e+01 +1.370822e+01 +5.794051e+00 +1.235891e+00 +3.373509e-02 +2.187584e+00 +7.697438e+00 +1.656330e+01 +2.878516e+01 +4.436303e+01 +6.329690e+01 +8.558678e+01 +1.112327e+02 
3.251278     16     22 +7.754898e+02 +7.050215e+02 +6.379091e+02 +5.741528e+02 +5.137525e+02 +4.567081e+02 +4.030198e+02 +3.526875e+02 +3.057112e+02 +2.620909e+02 +2.218266e+02 +1.849183e+02 +1.513660e+02 +1.211697e+02 +9.432946e+01 +7.084518e+01 +5.071691e+01 +3.394465e+01 +2.052839e+01 +1.046813e+01 +3.763877e+00 +4.156306e-01 +4.233886e-01 +3.787151e+00 +1.050692e+01 +2.058269e+01 +3.401447e+01 +5.080225e+01 +7.094604e+01 +9.444583e+01 
3.297237     16     22 +7.927560e+02 +7.214889e+02 +6.535778e+02 +5.890227e+02 +5.278237e+02 +4.699806e+02 +4.154935e+02 +3.643625e+02 +3.165874e+02 +2.721684e+02 +2.311053e+02 +1.933983e+02 +1.590473e+02 +1.280523e+02 +1.004132e+02 +7.613021e+01 +5.520320e+01 +3.763219e+01 +2.341719e+01 +1.255819e+01 +5.055196e+00 +9.082072e-01 +1.172229e-01 +2.682243e+00 +8.603268e+00 +1.788030e+01 +3.051333e+01 +4.650237e+01 +6.584742e+01 +8.854847e+01 
3.217176     15     22 +7.628011e+02 +6.929255e+02 +6.264058e+02 +5.632421e+02 +5.034345e+02 +4.469828e+02 +3.938872e+02 +3.441475e+02 +2.977639e+02 +2.547362e+02 +2.150646e+02 +1.787490e+02 +1.457894e+02 +1.161858e+02 +8.993814e+01 +6.704653e+01 +4.751093e+01 +3.133134e+01 +1.850775e+01 +9.040158e+00 +2.928576e+00 +1.729986e-01 +7.734259e-01 +4.729858e+00 +1.204229e+01 +2.271074e+01 +3.673518e+01 +5.411563e+01 +7.485209e+01 +9.894455e+01 
3.231862     16     22 +7.682526e+02 +6.981217e+02 +6.313468e+02 +5.679279e+02 +5.078650e+02 +4.511582e+02 +3.978073e+02 +3.478124e+02 +3.011735e+02 +2.578907e+02 +2.179638e+02 +1.813930e+02 +1.481781e+02 +1.183193e+02 +9.181641e+01 +6.866958e+01 +4.887874e+01 +3.244392e+01 +1.936509e+01 +9.642277e+00 +3.275464e+00 +2.646556e-01 +6.098523e-01 +4.311054e+00 +1.136826e+01 +2.178147e+01 +3.555069e+01 +5.267591e+01 +7.315713e+01 +9.699436e+01 
3.425791     16     22 +8.420609e+02 +7.685597e+02 +6.984144e+02 +6.316252e+02 +5.681919e+02 +5.081147e+02 +4.513935e+02 +3.980282e+02 +3.480190e+02 +3.013658e+02 +2.580686e+02 +2.181274e+02 +1.815422e+02 +1.483130e+02 +1.184398e+02 +9.192258e+01 +6.876140e+01 +4.895622e+01 +3.250704e+01 +1.941387e+01 +9.676704e+00 +3.295542e+00 +2.703849e-01 +6.012325e-01 +4.288085e+00 +1.133094e+01 +2.172980e+01 +3.548467e+01 +5.259554e+01 +7.306242e+01 
3.533887     17     22 +8.846709e+02 +8.092910e+02 +7.372671e+02 +6.685992e+02 +6.032873e+02 +5.413314e+02 +4.827316e+02 +4.274877e+02 +3.755999e+02 +3.270680e+02 +2.818921e+02 +2.400723e+02 +2.016085e+02 +1.665006e+02 +1.347488e+02 +1.063530e+02 +8.131315e+01 +5.962933e+01 +4.130152e+01 +2.632971e+01 +1.471391e+01 +6.454108e+00 +1.550315e+00 +2.526162e-03 +1.810742e+00 +6.974963e+00 +1.549519e+01 +2.737142e+01 +4.260365e+01 +6.119189e+01 
3.542081     17     22 +8.879439e+02 +8.124216e+02 +7.402553e+02 +6.714450e+02 +6.059907e+02 +5.438924e+02 +4.851502e+02 +4.297639e+02 +3.777336e+02 +3.290593e+02 +2.837411e+02 +2.417788e+02 +2.031725e+02 +1.679223e+02 +1.360280e+02 +1.074898e+02 +8.230756e+01 +6.048133e+01 +4.201110e+01 +2.689687e+01 +1.513865e+01 +6.736438e+00 +1.690228e+00 +2.218586e-05 +1.665822e+00 +6.687626e+00 +1.506543e+01 +2.679925e+01 +4.188907e+01 +6.033489e+01 
3.512817     17     22 +8.762829e+02 +8.012692e+02 +7.296115e+02 +6.613098e+02 +5.963641e+02 +5.347744e+02 +4.765407e+02 +4.216630e+02 +3.701414e+02 +3.219757e+02 +2.771660e+02 +2.357123e+02 +1.976147e+02 +1.628730e+02 +1.314874e+02 +1.034577e+02 +7.878408e+01 +5.746644e+01 +3.950481e+01 +2.489918e+01 +1.364955e+01 +5.755935e+00 +1.218321e+00 +3.671116e-02 +2.211106e+00 +7.741506e+00 +1.662791e+01 +2.887032e+01 +4.446873e+01 +6.342315e+01 
3.500147     17     22 +8.712582e+02 +7.964646e+02 +7.250271e+02 +6.569456e+02 +5.922201e+02 +5.308506e+02 +4.728371e+02 +4.181796e+02 +3.668782e+02 +3.189327e+02 +2.743432e+02 +2.331097e+02 +1.952323e+02 +1.607108e+02 +1.295454e+02 +1.017359e+02 +7.728248e+01 +5.618504e+01 +3.844361e+01 +2.405818e+01 +1.302875e+01 +5.355332e+00 +1.037916e+00 +7.650517e-02 +2.471099e+00 +8.221698e+00 +1.732830e+01 +2.979091e+01 +4.560952e+01 +6.478414e+01 
3.366018     16     22 +8.189508e+02 +7.464884e+02 +6.773820e+02 +6.116315e+02 +5.492371e+02 +4.901987e+02 +4.345162e+02 +3.821898e+02 +3.332194e+02 +2.876050e+02 +2.453466e+02 +2.064442e+02 +1.708978e+02 +1.387074e+02 +1.098731e+02 +8.439468e+01 +6.227230e+01 +4.350594e+01 +2.809557e+01 +1.604121e+01 +7.342859e+00 +2.000509e+00 +1.416489e-02 +1.383825e+00 +6.109490e+00 +1.419116e+01 +2.562883e+01 +4.042251e+01 +5.857220e+01 +8.007789e+01 
3.602186     17     22 +9.121357e+02 +8.355688e+02 +7.623579e+02 +6.925031e+02 +6.260042e+02 +5.628613e+02 +5.030744e+02 +4.466436e+02 +3.935687e+02 +3.438499e+02 +2.974870e+02 +2.544802e+02 +2.148293e+02 +1.785345e+02 +1.455957e+02 +1.160128e+02 +8.978601e+01 +6.691519e+01 +4.740038e+01 +3.124157e+01 +1.843877e+01 +8.991970e+00 +2.901177e+00 +1.663879e-01 +7.876040e-01 +4.764825e+00 +1.209805e+01 +2.278728e+01 +3.683252e+01 +5.423376e+01 
3.528360     17     22 +8.824667e+02 +8.071828e+02 +7.352550e+02 +6.666832e+02 +6.014674e+02 +5.396075e+02 +4.811037e+02 +4.259559e+02 +3.741641e+02 +3.257283e+02 +2.806485e+02 +2.389247e+02 +2.005569e+02 +1.655452e+02 +1.338894e+02 +1.055896e+02 +8.064586e+01 +5.905809e+01 +4.082634e+01 +2.595059e+01 +1.443084e+01 +6.267098e+00 +1.459360e+00 +7.627831e-03 +1.911900e+00 +7.172177e+00 +1.578846e+01 +2.776075e+01 +4.308904e+01 +6.177333e+01 
3.448498     16     22 +8.509244e+02 +7.770285e+02 +7.064887e+02 +6.393048e+02 +5.754769e+02 +5.150050e+02 +4.578892e+02 +4.041293e+02 +3.537255e+02 +3.066776e+02 +2.629858e+02 +2.226499e+02 +1.856701e+02 +1.520463e+02 +1.217784e+02 +9.486661e+01 +7.131080e+01 +5.111099e+01 +3.426718e+01 +2.077938e+01 +1.064758e+01 +3.871786e+00 +4.519983e-01 +3.882151e-01 +3.680437e+00 +1.032866e+01 +2.033289e+01 +3.369313e+01 +5.040937e+01 +7.048162e+01 
3.506624     17     22 +8.738253e+02 +7.989192e+02 +7.273691e+02 +6.591750e+02 +5.943369e+02 +5.328549e+02 +4.747288e+02 +4.199587e+02 +3.685447e+02 +3.204866e+02 +2.757846e+02 +2.344385e+02 +1.964485e+02 +1.618144e+02 +1.305364e+02 +1.026144e+02 +7.804837e+01 +5.683835e+01 +3.898434e+01 +2.448633e+01 +1.334433e+01 +5.558335e+00 +1.128343e+00 +5.435538e-02 +2.336372e+00 +7.974394e+00 +1.696842e+01 +2.931845e+01 +4.502449e+01 +6.408653e+01 
3.418102     16     22 +8.390700e+02 +7.657024e+02 +6.956908e+02 +6.290352e+02 +5.657356e+02 +5.057920e+02 +4.492044e+02 +3.959728e+02 +3.460972e+02 +2.995776e+02 +2.564140e+02 +2.166064e+02 +1.801549e+02 +1.470593e+02 +1.173197e+02 +9.093617e+01 +6.790862e+01 +4.823707e+01 +3.192153e+01 +1.896199e+01 +9.358457e+00 +3.110927e+00 +2.194031e-01 +6.838835e-01 +4.504369e+00 +1.168086e+01 +2.221335e+01 +3.610185e+01 +5.334636e+01 +7.394687e+01 
3.349708     16     22 +8.127008e+02 +7.405218e+02 +6.716988e+02 +6.062318e+02 +5.441208e+02 +4.853659e+02 +4.299669e+02 +3.779239e+02 +3.292370e+02 +2.839060e+02 +2.419311e+02 +2.033121e+02 +1.680492e+02 +1.361423e+02 +1.075913e+02 +8.239642e+01 +6.055750e+01 +4.207459e+01 +2.694768e+01 +1.517677e+01 +6.761875e+00 +1.702981e+00 +9.227543e-05 +1.653208e+00 +6.662328e+00 +1.502745e+01 +2.674858e+01 +4.182572e+01 +6.025886e+01 +8.204800e+01 
3.435588     16     22 +8.458794e+02 +7.722079e+02 +7.018924e+02 +6.349329e+02 +5.713294e+02 +5.110819e+02 +4.541904e+02 +4.006549e+02 +3.504754e+02 +3.036519e+02 +2.601844e+02 +2.200729e+02 +1.833175e+02 +1.499180e+02 +1.198746e+02 +9.318710e+01 +6.985565e+01 +4.988021e+01 +3.326077e+01 +1.999733e+01 +1.008990e+01 +3.538472e+00 +3.430509e-01 +5.036342e-01 +4.020222e+00 +1.089282e+01 +2.112141e+01 +3.470601e+01 +5.164662e+01 +7.194323e+01 
3.355809     16     22 +8.150358e+02 +7.427508e+02 +6.738218e+02 +6.082488e+02 +5.460318e+02 +4.871708e+02 +4.316658e+02 +3.795168e+02 +3.307238e+02 +2.852868e+02 +2.432059e+02 +2.044809e+02 +1.691119e+02 +1.370990e+02 +1.084420e+02 +8.314107e+01 +6.119613e+01 +4.260719e+01 +2.737425e+01 +1.549732e+01 +6.976393e+00 +1.811471e+00 +2.553441e-03 +1.549641e+00 +6.452733e+00 +1.471183e+01 +2.632693e+01 +4.129804e+01 +5.962515e+01 +8.130827e+01 
