#pos, discpos, thermindex, ukln
2.305274     12     17 +4.623201e+02 +4.082926e+02 +3.576212e+02 +3.103058e+02 +2.663463e+02 +2.257429e+02 +1.884955e+02 +1.546041e+02 +1.240687e+02 +9.688926e+01 +7.306585e+01 +5.259846e+01 +3.548707e+01 +2.173168e+01 +1.133230e+01 +4.288917e+00 +6.015443e-01 +2.701759e-01 +3.294812e+00 +9.675453e+00 +1.941210e+01 +3.250475e+01 +4.895341e+01 +6.875807e+01 +9.191873e+01 +1.184354e+02 +1.483081e+02 +1.815368e+02 +2.181214e+02 +2.580621e+02 
2.455900     12     17 +5.067930e+02 +4.501477e+02 +3.968585e+02 +3.469253e+02 +3.003481e+02 +2.571269e+02 +2.172617e+02 +1.807525e+02 +1.475993e+02 +1.178021e+02 +9.136090e+01 +6.827572e+01 +4.854654e+01 +3.217337e+01 +1.915621e+01 +9.495044e+00 +3.189887e+00 +2.407357e-01 +6.475888e-01 +4.410447e+00 +1.152931e+01 +2.200418e+01 +3.583505e+01 +5.302193e+01 +7.356481e+01 +9.746369e+01 +1.247186e+02 +1.553295e+02 +1.892964e+02 +2.266193e+02 
2.528993     13     17 +5.291097e+02 +4.711942e+02 +4.166347e+02 +3.654311e+02 +3.175836e+02 +2.730921e+02 +2.319566e+02 +1.941771e+02 +1.597536e+02 +1.286861e+02 +1.009746e+02 +7.661912e+01 +5.561964e+01 +3.797616e+01 +2.368869e+01 +1.275722e+01 +5.181761e+00 +9.623037e-01 +9.885145e-02 +2.591404e+00 +8.439961e+00 +1.764452e+01 +3.020509e+01 +4.612166e+01 +6.539424e+01 +8.802282e+01 +1.140074e+02 +1.433480e+02 +1.760446e+02 +2.120972e+02 
2.485981     12     17 +5.159190e+02 +4.587510e+02 +4.049390e+02 +3.544830e+02 +3.073830e+02 +2.636390e+02 +2.232510e+02 +1.862190e+02 +1.525430e+02 +1.222231e+02 +9.525910e+01 +7.165114e+01 +5.139918e+01 +3.450323e+01 +2.096328e+01 +1.077934e+01 +3.951401e+00 +4.794673e-01 +3.635385e-01 +3.603615e+00 +1.019970e+01 +2.015178e+01 +3.345987e+01 +5.012397e+01 +7.014407e+01 +9.352017e+01 +1.202523e+02 +1.503404e+02 +1.837845e+02 +2.205846e+02 
2.403621     12     17 +4.911259e+02 +4.353892e+02 +3.830086e+02 +3.339840e+02 +2.883153e+02 +2.460027e+02 +2.070461e+02 +1.714455e+02 +1.392009e+02 +1.103123e+02 +8.477966e+01 +6.260307e+01 +4.378247e+01 +2.831789e+01 +1.620930e+01 +7.456726e+00 +2.060153e+00 +1.958490e-02 +1.335021e+00 +6.006463e+00 +1.403391e+01 +2.541736e+01 +4.015681e+01 +5.825228e+01 +7.970374e+01 +1.045112e+02 +1.326747e+02 +1.641942e+02 +1.990696e+02 +2.373011e+02 
2.444514     12     17 +5.033598e+02 +4.469124e+02 +3.938211e+02 +3.440857e+02 +2.977064e+02 +2.546831e+02 +2.150158e+02 +1.787045e+02 +1.457492e+02 +1.161499e+02 +8.990656e+01 +6.701927e+01 +4.748798e+01 +3.131270e+01 +1.849342e+01 +9.030149e+00 +2.922880e+00 +1.716163e-01 +7.763571e-01 +4.737103e+00 +1.205385e+01 +2.272661e+01 +3.675537e+01 +5.414013e+01 +7.488090e+01 +9.897768e+01 +1.264305e+02 +1.572392e+02 +1.914040e+02 +2.289248e+02 
2.564497     13     17 +5.401232e+02 +4.815906e+02 +4.264140e+02 +3.745935e+02 +3.261289e+02 +2.810204e+02 +2.392679e+02 +2.008713e+02 +1.658308e+02 +1.341463e+02 +1.058178e+02 +8.084526e+01 +5.922876e+01 +4.096825e+01 +2.606376e+01 +1.451526e+01 +6.322775e+00 +1.486291e+00 +5.812813e-03 +1.881339e+00 +7.112870e+00 +1.570041e+01 +2.764395e+01 +4.294349e+01 +6.159904e+01 +8.361060e+01 +1.089782e+02 +1.377017e+02 +1.697813e+02 +2.052169e+02 
2.443588     12     17 +5.030812e+02 +4.466499e+02 +3.935747e+02 +3.438554e+02 +2.974922e+02 +2.544849e+02 +2.148337e+02 +1.785385e+02 +1.455993e+02 +1.160161e+02 +8.978884e+01 +6.691764e+01 +4.740244e+01 +3.124324e+01 +1.844005e+01 +8.992867e+00 +2.901686e+00 +1.665099e-01 +7.873386e-01 +4.764172e+00 +1.209701e+01 +2.278585e+01 +3.683070e+01 +5.423155e+01 +7.498841e+01 +9.910127e+01 +1.265701e+02 +1.573950e+02 +1.915759e+02 +2.291128e+02 
2.318859     12     17 +4.662475e+02 +4.119840e+02 +3.610764e+02 +3.135249e+02 +2.693293e+02 +2.284898e+02 +1.910063e+02 +1.568787e+02 +1.261072e+02 +9.869171e+01 +7.463219e+01 +5.392869e+01 +3.658118e+01 +2.258969e+01 +1.195419e+01 +4.674703e+00 +7.512189e-01 +1.837395e-01 +2.972265e+00 +9.116795e+00 +1.861733e+01 +3.147387e+01 +4.768641e+01 +6.725496e+01 +9.017952e+01 +1.164601e+02 +1.460966e+02 +1.790892e+02 +2.154378e+02 +2.551424e+02 
2.309913     12     17 +4.636594e+02 +4.095513e+02 +3.587993e+02 +3.114032e+02 +2.673631e+02 +2.266791e+02 +1.893510e+02 +1.553790e+02 +1.247629e+02 +9.750291e+01 +7.359888e+01 +5.305085e+01 +3.585883e+01 +2.202281e+01 +1.154280e+01 +4.418793e+00 +6.507893e-01 +2.387907e-01 +3.182797e+00 +9.482808e+00 +1.913882e+01 +3.215084e+01 +4.851887e+01 +6.824290e+01 +9.132293e+01 +1.177590e+02 +1.475510e+02 +1.806991e+02 +2.172031e+02 +2.570632e+02 
2.456742     12     17 +5.070473e+02 +4.503875e+02 +3.970836e+02 +3.471357e+02 +3.005439e+02 +2.573081e+02 +2.174282e+02 +1.809044e+02 +1.477366e+02 +1.179247e+02 +9.146891e+01 +6.836910e+01 +4.862529e+01 +3.223748e+01 +1.920568e+01 +9.529887e+00 +3.210096e+00 +2.463106e-01 +6.385295e-01 +4.386753e+00 +1.149098e+01 +2.195121e+01 +3.576745e+01 +5.293970e+01 +7.346794e+01 +9.735220e+01 +1.245925e+02 +1.551887e+02 +1.891410e+02 +2.264493e+02 
2.417257     12     17 +4.951886e+02 +4.392150e+02 +3.865974e+02 +3.373357e+02 +2.914301e+02 +2.488805e+02 +2.096869e+02 +1.738493e+02 +1.413677e+02 +1.122421e+02 +8.647253e+01 +6.405895e+01 +4.500137e+01 +2.929980e+01 +1.695423e+01 +7.964667e+00 +2.331109e+00 +5.355500e-02 +1.132006e+00 +5.566462e+00 +1.335692e+01 +2.450339e+01 +3.900586e+01 +5.686433e+01 +7.807881e+01 +1.026493e+02 +1.305758e+02 +1.618583e+02 +1.964968e+02 +2.344913e+02 
2.532349     13     17 +5.301459e+02 +4.721720e+02 +4.175542e+02 +3.662923e+02 +3.183865e+02 +2.738367e+02 +2.326428e+02 +1.948050e+02 +1.603232e+02 +1.291974e+02 +1.014275e+02 +7.701373e+01 +5.595593e+01 +3.825413e+01 +2.390833e+01 +1.291854e+01 +5.284758e+00 +1.006978e+00 +8.520234e-02 +2.519431e+00 +8.309665e+00 +1.745590e+01 +2.995815e+01 +4.581640e+01 +6.503065e+01 +8.760091e+01 +1.135272e+02 +1.428094e+02 +1.754477e+02 +2.114420e+02 
2.522233     13     17 +5.270256e+02 +4.692275e+02 +4.147855e+02 +3.636995e+02 +3.159694e+02 +2.715954e+02 +2.305774e+02 +1.929153e+02 +1.586093e+02 +1.276593e+02 +1.000653e+02 +7.582731e+01 +5.494531e+01 +3.741932e+01 +2.324933e+01 +1.243534e+01 +4.977366e+00 +8.753919e-01 +1.294226e-01 +2.739458e+00 +8.705498e+00 +1.802754e+01 +3.070559e+01 +4.673965e+01 +6.612971e+01 +8.887577e+01 +1.149778e+02 +1.444359e+02 +1.772500e+02 +2.134201e+02 
2.481628     12     17 +5.145932e+02 +4.575009e+02 +4.037645e+02 +3.533842e+02 +3.063598e+02 +2.626915e+02 +2.223792e+02 +1.854229e+02 +1.518225e+02 +1.215782e+02 +9.468991e+01 +7.115761e+01 +5.098131e+01 +3.416101e+01 +2.069672e+01 +1.058844e+01 +3.836155e+00 +4.398782e-01 +3.996063e-01 +3.715339e+00 +1.038708e+01 +2.041482e+01 +3.379857e+01 +5.053832e+01 +7.063407e+01 +9.408584e+01 +1.208936e+02 +1.510574e+02 +1.845771e+02 +2.214529e+02 
2.466052     12     17 +5.098636e+02 +4.530420e+02 +3.995763e+02 +3.494667e+02 +3.027131e+02 +2.593154e+02 +2.192738e+02 +1.825882e+02 +1.492586e+02 +1.192849e+02 +9.266733e+01 +6.940573e+01 +4.950013e+01 +3.295053e+01 +1.975694e+01 +9.919354e+00 +3.437773e+00 +3.121971e-01 +5.426257e-01 +4.129059e+00 +1.107150e+01 +2.136994e+01 +3.502439e+01 +5.203484e+01 +7.240130e+01 +9.612376e+01 +1.232022e+02 +1.536367e+02 +1.874272e+02 +2.245737e+02 
2.436646     12     17 +5.009944e+02 +4.446838e+02 +3.917292e+02 +3.421306e+02 +2.958880e+02 +2.530014e+02 +2.134708e+02 +1.772962e+02 +1.444776e+02 +1.150151e+02 +8.890851e+01 +6.615795e+01 +4.676339e+01 +3.072484e+01 +1.804229e+01 +8.715747e+00 +2.745208e+00 +1.306748e-01 +8.721460e-01 +4.969622e+00 +1.242310e+01 +2.323259e+01 +3.739808e+01 +5.491957e+01 +7.579707e+01 +1.000306e+02 +1.276201e+02 +1.585656e+02 +1.928671e+02 +2.305246e+02 
2.564639     13     17 +5.401675e+02 +4.816324e+02 +4.264534e+02 +3.746304e+02 +3.261634e+02 +2.810524e+02 +2.392974e+02 +2.008984e+02 +1.658554e+02 +1.341684e+02 +1.058374e+02 +8.086241e+01 +5.924343e+01 +4.098046e+01 +2.607349e+01 +1.452253e+01 +6.327571e+00 +1.488617e+00 +5.668322e-03 +1.878724e+00 +7.107785e+00 +1.569285e+01 +2.763392e+01 +4.293099e+01 +6.158407e+01 +8.359316e+01 +1.089582e+02 +1.376793e+02 +1.697564e+02 +2.051895e+02 
2.578328     13     17 +5.444443e+02 +4.856714e+02 +4.302544e+02 +3.781935e+02 +3.294886e+02 +2.841397e+02 +2.421468e+02 +2.035099e+02 +1.682290e+02 +1.363041e+02 +1.077352e+02 +8.252232e+01 +6.066544e+01 +4.216457e+01 +2.701970e+01 +1.523084e+01 +6.797978e+00 +1.721123e+00 +2.735271e-04 +1.635428e+00 +6.626588e+00 +1.497375e+01 +2.667692e+01 +4.173610e+01 +6.015127e+01 +8.192246e+01 +1.070496e+02 +1.355328e+02 +1.673720e+02 +2.025672e+02 
2.559283     13     17 +5.384987e+02 +4.800567e+02 +4.249708e+02 +3.732409e+02 +3.248669e+02 +2.798490e+02 +2.381871e+02 +1.998812e+02 +1.649312e+02 +1.333373e+02 +1.050994e+02 +8.021753e+01 +5.869164e+01 +4.052175e+01 +2.570786e+01 +1.424998e+01 +6.148107e+00 +1.402236e+00 +1.236922e-02 +1.978508e+00 +7.300651e+00 +1.597880e+01 +2.801295e+01 +4.340311e+01 +6.214927e+01 +8.425144e+01 +1.097096e+02 +1.385238e+02 +1.706940e+02 +2.062202e+02 
2.567444     13     17 +5.410425e+02 +4.824587e+02 +4.272309e+02 +3.753592e+02 +3.268434e+02 +2.816836e+02 +2.398799e+02 +2.014321e+02 +1.663404e+02 +1.346046e+02 +1.062249e+02 +8.120118e+01 +5.953345e+01 +4.122173e+01 +2.626601e+01 +1.466630e+01 +6.422591e+00 +1.534887e+00 +3.189037e-03 +1.827495e+00 +7.007806e+00 +1.554412e+01 +2.743644e+01 +4.268477e+01 +6.128910e+01 +8.324943e+01 +1.085658e+02 +1.372381e+02 +1.692665e+02 +2.046508e+02 
2.489308     12     17 +5.169333e+02 +4.597075e+02 +4.058376e+02 +3.553238e+02 +3.081660e+02 +2.643642e+02 +2.239184e+02 +1.868286e+02 +1.530948e+02 +1.227170e+02 +9.569523e+01 +7.202945e+01 +5.171968e+01 +3.476591e+01 +2.116814e+01 +1.092638e+01 +4.040623e+00 +5.108716e-01 +3.371248e-01 +3.519383e+00 +1.005765e+01 +1.995191e+01 +3.320219e+01 +4.980846e+01 +6.977074e+01 +9.308903e+01 +1.197633e+02 +1.497936e+02 +1.831799e+02 +2.199222e+02 
2.675651     13     17 +5.753375e+02 +5.148731e+02 +4.577648e+02 +4.040125e+02 +3.536162e+02 +3.065758e+02 +2.628915e+02 +2.225632e+02 +1.855909e+02 +1.519746e+02 +1.217143e+02 +9.481001e+01 +7.126172e+01 +5.106944e+01 +3.423316e+01 +2.075289e+01 +1.062862e+01 +3.860358e+00 +4.480990e-01 +3.918451e-01 +3.691596e+00 +1.034735e+01 +2.035911e+01 +3.372688e+01 +5.045065e+01 +7.053042e+01 +9.396620e+01 +1.207580e+02 +1.509058e+02 +1.844096e+02 
2.493652     12     17 +5.182593e+02 +4.609579e+02 +4.070126e+02 +3.564233e+02 +3.091900e+02 +2.653127e+02 +2.247914e+02 +1.876261e+02 +1.538168e+02 +1.233635e+02 +9.626623e+01 +7.252495e+01 +5.213968e+01 +3.511041e+01 +2.143714e+01 +1.111988e+01 +4.158628e+00 +5.533787e-01 +3.041336e-01 +3.410893e+00 +9.873658e+00 +1.969243e+01 +3.286720e+01 +4.939798e+01 +6.928476e+01 +9.252755e+01 +1.191263e+02 +1.490811e+02 +1.823919e+02 +2.190588e+02 
2.498363     12     17 +5.196990e+02 +4.623159e+02 +4.082887e+02 +3.576175e+02 +3.103023e+02 +2.663431e+02 +2.257400e+02 +1.884928e+02 +1.546016e+02 +1.240665e+02 +9.688732e+01 +7.306417e+01 +5.259703e+01 +3.548589e+01 +2.173076e+01 +1.133163e+01 +4.288510e+00 +6.013916e-01 +2.702782e-01 +3.295170e+00 +9.676066e+00 +1.941297e+01 +3.250587e+01 +4.895478e+01 +6.875970e+01 +9.192062e+01 +1.184375e+02 +1.483105e+02 +1.815394e+02 +2.181243e+02 
2.402967     12     17 +4.909317e+02 +4.352064e+02 +3.828371e+02 +3.338239e+02 +2.881666e+02 +2.458653e+02 +2.069200e+02 +1.713308e+02 +1.390975e+02 +1.102203e+02 +8.469900e+01 +6.253375e+01 +4.372451e+01 +2.827128e+01 +1.617404e+01 +7.432818e+00 +2.047595e+00 +1.837782e-02 +1.345165e+00 +6.027957e+00 +1.406675e+01 +2.546156e+01 +4.021236e+01 +5.831917e+01 +7.978199e+01 +1.046008e+02 +1.327756e+02 +1.643065e+02 +1.991933e+02 +2.374361e+02 
2.487060     12     17 +5.162478e+02 +4.590610e+02 +4.052303e+02 +3.547555e+02 +3.076368e+02 +2.638740e+02 +2.234673e+02 +1.864166e+02 +1.527219e+02 +1.223831e+02 +9.540042e+01 +7.177371e+01 +5.150300e+01 +3.458830e+01 +2.102960e+01 +1.082691e+01 +3.980224e+00 +4.895418e-01 +3.548641e-01 +3.576191e+00 +1.015352e+01 +2.008686e+01 +3.337620e+01 +5.002155e+01 +7.002290e+01 +9.338025e+01 +1.200936e+02 +1.501630e+02 +1.835883e+02 +2.203697e+02 
2.542059     13     17 +5.331495e+02 +4.750069e+02 +4.202203e+02 +3.687897e+02 +3.207152e+02 +2.759966e+02 +2.346340e+02 +1.966274e+02 +1.619769e+02 +1.306823e+02 +1.027437e+02 +7.816117e+01 +5.693462e+01 +3.906408e+01 +2.454954e+01 +1.339100e+01 +5.588468e+00 +1.141942e+00 +5.142031e-02 +2.316903e+00 +7.938391e+00 +1.691588e+01 +2.924938e+01 +4.493888e+01 +6.398439e+01 +8.638590e+01 +1.121434e+02 +1.412569e+02 +1.737265e+02 +2.095520e+02 
2.439153     12     17 +5.017476e+02 +4.453934e+02 +3.923952e+02 +3.427530e+02 +2.964669e+02 +2.535367e+02 +2.139625e+02 +1.777444e+02 +1.448822e+02 +1.153761e+02 +8.922596e+01 +6.643183e+01 +4.699370e+01 +3.091157e+01 +1.818545e+01 +8.815334e+00 +2.801223e+00 +1.431171e-01 +8.410157e-01 +4.894919e+00 +1.230483e+01 +2.307074e+01 +3.719266e+01 +5.467058e+01 +7.550451e+01 +9.969444e+01 +1.272404e+02 +1.581423e+02 +1.924003e+02 +2.300142e+02 
2.516700     13     17 +5.253229e+02 +4.676210e+02 +4.132751e+02 +3.622852e+02 +3.146513e+02 +2.703734e+02 +2.294516e+02 +1.918857e+02 +1.576758e+02 +1.268220e+02 +9.932414e+01 +7.518230e+01 +5.439645e+01 +3.696662e+01 +2.289279e+01 +1.217496e+01 +4.813136e+00 +8.073178e-01 +1.575047e-01 +2.863696e+00 +8.925893e+00 +1.834409e+01 +3.111830e+01 +4.724851e+01 +6.673473e+01 +8.957695e+01 +1.157752e+02 +1.453294e+02 +1.782396e+02 +2.145059e+02 
2.400091     12     17 +4.900770e+02 +4.344017e+02 +3.820824e+02 +3.331191e+02 +2.875119e+02 +2.452606e+02 +2.063653e+02 +1.708260e+02 +1.386427e+02 +1.098155e+02 +8.434422e+01 +6.222896e+01 +4.346971e+01 +2.806646e+01 +1.601922e+01 +7.327980e+00 +1.992747e+00 +1.351860e-02 +1.390295e+00 +6.123077e+00 +1.421186e+01 +2.565665e+01 +4.045745e+01 +5.861425e+01 +8.012705e+01 +1.049959e+02 +1.332207e+02 +1.648015e+02 +1.997383e+02 +2.380312e+02 
2.413268     12     17 +4.939984e+02 +4.380941e+02 +3.855458e+02 +3.363535e+02 +2.905172e+02 +2.480369e+02 +2.089127e+02 +1.731444e+02 +1.407321e+02 +1.116758e+02 +8.597558e+01 +6.363133e+01 +4.464307e+01 +2.901083e+01 +1.673458e+01 +7.814347e+00 +2.250114e+00 +4.188600e-02 +1.189663e+00 +5.693444e+00 +1.355323e+01 +2.476902e+01 +3.934082e+01 +5.726862e+01 +7.855242e+01 +1.031922e+02 +1.311880e+02 +1.625399e+02 +1.972477e+02 +2.353115e+02 
2.407057     12     17 +4.921483e+02 +4.363519e+02 +3.839115e+02 +3.348272e+02 +2.890988e+02 +2.467265e+02 +2.077101e+02 +1.720498e+02 +1.397454e+02 +1.107971e+02 +8.520476e+01 +6.296843e+01 +4.408811e+01 +2.856379e+01 +1.639548e+01 +7.583171e+00 +2.126868e+00 +2.656941e-02 +1.282276e+00 +5.893986e+00 +1.386170e+01 +2.518542e+01 +3.986515e+01 +5.790088e+01 +7.929261e+01 +1.040404e+02 +1.321441e+02 +1.636038e+02 +1.984196e+02 +2.365914e+02 
2.438326     12     17 +5.014990e+02 +4.451592e+02 +3.921754e+02 +3.425476e+02 +2.962758e+02 +2.533600e+02 +2.138002e+02 +1.775965e+02 +1.447487e+02 +1.152569e+02 +8.912116e+01 +6.634140e+01 +4.691765e+01 +3.084990e+01 +1.813815e+01 +8.782415e+00 +2.782680e+00 +1.389495e-01 +8.512240e-01 +4.919503e+00 +1.234379e+01 +2.312408e+01 +3.726037e+01 +5.475267e+01 +7.560097e+01 +9.980528e+01 +1.273656e+02 +1.582819e+02 +1.925542e+02 +2.301826e+02 
2.283598     12     17 +4.560884e+02 +4.024376e+02 +3.521429e+02 +3.052042e+02 +2.616215e+02 +2.213947e+02 +1.845240e+02 +1.510093e+02 +1.208506e+02 +9.404790e+01 +7.060121e+01 +5.051052e+01 +3.377583e+01 +2.039715e+01 +1.037448e+01 +3.707805e+00 +3.971378e-01 +4.424759e-01 +3.843819e+00 +1.060117e+01 +2.071452e+01 +3.418388e+01 +5.100924e+01 +7.119060e+01 +9.472798e+01 +1.216214e+02 +1.518707e+02 +1.854761e+02 +2.224375e+02 +2.627549e+02 
2.406158     12     17 +4.918808e+02 +4.361000e+02 +3.836753e+02 +3.346065e+02 +2.888938e+02 +2.465371e+02 +2.075363e+02 +1.718916e+02 +1.396029e+02 +1.106702e+02 +8.509347e+01 +6.287276e+01 +4.400807e+01 +2.849937e+01 +1.634668e+01 +7.549996e+00 +2.109315e+00 +2.463988e-02 +1.295969e+00 +5.923303e+00 +1.390664e+01 +2.524599e+01 +3.994133e+01 +5.799269e+01 +7.940004e+01 +1.041634e+02 +1.322828e+02 +1.637581e+02 +1.985895e+02 +2.367769e+02 
2.171878     11     17 +4.246397e+02 +3.729305e+02 +3.245774e+02 +2.795803e+02 +2.379392e+02 +1.996541e+02 +1.647250e+02 +1.331519e+02 +1.049348e+02 +8.007370e+01 +5.856862e+01 +4.041954e+01 +2.562647e+01 +1.418940e+01 +6.108334e+00 +1.383275e+00 +1.422061e-02 +2.001171e+00 +7.344126e+00 +1.604309e+01 +2.809805e+01 +4.350902e+01 +6.227599e+01 +8.439897e+01 +1.098780e+02 +1.387129e+02 +1.709039e+02 +2.064509e+02 +2.453539e+02 +2.876129e+02 
2.304078     12     17 +4.619752e+02 +4.079685e+02 +3.573178e+02 +3.100232e+02 +2.660845e+02 +2.255019e+02 +1.882753e+02 +1.544046e+02 +1.238900e+02 +9.673139e+01 +7.292877e+01 +5.248216e+01 +3.539155e+01 +2.165695e+01 +1.127835e+01 +4.255753e+00 +5.891644e-01 +2.785801e-01 +3.324001e+00 +9.725426e+00 +1.948286e+01 +3.259629e+01 +4.906573e+01 +6.889117e+01 +9.207262e+01 +1.186101e+02 +1.485035e+02 +1.817530e+02 +2.183585e+02 +2.583199e+02 
