    17     23 +8.818713e+02 +8.066134e+02 +7.347116e+02 +6.661657e+02 +6.009758e+02 +5.391420e+02 +4.806641e+02 +4.255423e+02 +3.737765e+02 +3.253666e+02 +2.803128e+02 +2.386150e+02 +2.002732e+02 +1.652873e+02 +1.336575e+02 +1.053837e+02 +8.046594e+01 +5.890414e+01 +4.069835e+01 +2.584857e+01 +1.435479e+01 +6.217015e+00 +1.435245e+00 +9.479040e-03 +1.939718e+00 +7.225962e+00 +1.586821e+01 +2.786646e+01 +4.322072e+01 +6.193099e+01 
    17     23 +9.465319e+02 +8.685034e+02 +7.938308e+02 +7.225143e+02 +6.545538e+02 +5.899493e+02 +5.287008e+02 +4.708083e+02 +4.162718e+02 +3.650913e+02 +3.172668e+02 +2.727983e+02 +2.316859e+02 +1.939294e+02 +1.595289e+02 +1.284845e+02 +1.007960e+02 +7.646355e+01 +5.548710e+01 +3.786666e+01 +2.360222e+01 +1.269379e+01 +5.141363e+00 +9.449397e-01 +1.045211e-01 +2.620107e+00 +8.491698e+00 +1.771929e+01 +3.030289e+01 +4.624250e+01 
    17     23 +9.142329e+02 +8.375762e+02 +7.642754e+02 +6.943306e+02 +6.277418e+02 +5.645090e+02 +5.046323e+02 +4.481115e+02 +3.949467e+02 +3.451380e+02 +2.986852e+02 +2.555885e+02 +2.158477e+02 +1.794630e+02 +1.464343e+02 +1.167615e+02 +9.044482e+01 +6.748410e+01 +4.787939e+01 +3.163068e+01 +1.873798e+01 +9.201283e+00 +3.020590e+00 +1.959010e-01 +7.272170e-01 +4.614538e+00 +1.185786e+01 +2.245719e+01 +3.641253e+01 +5.372387e+01 
    17     23 +8.983296e+02 +8.223571e+02 +7.497406e+02 +6.804802e+02 +6.145757e+02 +5.520272e+02 +4.928348e+02 +4.369983e+02 +3.845179e+02 +3.353935e+02 +2.896250e+02 +2.472126e+02 +2.081562e+02 +1.724558e+02 +1.401114e+02 +1.111229e+02 +8.549054e+01 +6.321414e+01 +4.429375e+01 +2.872936e+01 +1.652098e+01 +7.668596e+00 +2.172221e+00 +3.185094e-02 +1.247486e+00 +5.819125e+00 +1.374677e+01 +2.503042e+01 +3.967007e+01 +5.766573e+01 
    17     23 +8.701265e+02 +7.953827e+02 +7.239949e+02 +6.559630e+02 +5.912872e+02 +5.299674e+02 +4.720036e+02 +4.173958e+02 +3.661440e+02 +3.182482e+02 +2.737084e+02 +2.325246e+02 +1.946968e+02 +1.602250e+02 +1.291092e+02 +1.013495e+02 +7.694570e+01 +5.589794e+01 +3.820619e+01 +2.387044e+01 +1.289069e+01 +5.266949e+00 +9.992125e-01 +8.748056e-02 +2.531753e+00 +8.332031e+00 +1.748831e+01 +3.000060e+01 +4.586889e+01 +6.509319e+01 
    17     23 +9.229674e+02 +8.459373e+02 +7.722632e+02 +7.019451e+02 +6.349830e+02 +5.713769e+02 +5.111268e+02 +4.542328e+02 +4.006947e+02 +3.505126e+02 +3.036866e+02 +2.602165e+02 +2.201025e+02 +1.833444e+02 +1.499424e+02 +1.198963e+02 +9.320631e+01 +6.987228e+01 +4.989426e+01 +3.327224e+01 +2.000623e+01 +1.009622e+01 +3.542216e+00 +3.442171e-01 +5.022233e-01 +4.016234e+00 +1.088625e+01 +2.111227e+01 +3.469430e+01 +5.163233e+01 
    18     23 +9.715731e+02 +8.924971e+02 +8.167771e+02 +7.444131e+02 +6.754051e+02 +6.097532e+02 +5.474572e+02 +4.885172e+02 +4.329333e+02 +3.807053e+02 +3.318334e+02 +2.863174e+02 +2.441575e+02 +2.053535e+02 +1.699056e+02 +1.378137e+02 +1.090778e+02 +8.369784e+01 +6.167393e+01 +4.300603e+01 +2.769412e+01 +1.573823e+01 +7.138334e+00 +1.894446e+00 +6.562856e-03 +1.474684e+00 +6.298811e+00 +1.447894e+01 +2.601508e+01 +4.090722e+01 
    17     23 +9.234626e+02 +8.464114e+02 +7.727162e+02 +7.023769e+02 +6.353937e+02 +5.717666e+02 +5.114954e+02 +4.545802e+02 +4.010210e+02 +3.508178e+02 +3.039706e+02 +2.604795e+02 +2.203443e+02 +1.835652e+02 +1.501420e+02 +1.200749e+02 +9.336371e+01 +7.000858e+01 +5.000944e+01 +3.336631e+01 +2.007919e+01 +1.014807e+01 +3.572955e+00 +3.538452e-01 +4.907400e-01 +3.983640e+00 +1.083254e+01 +2.103745e+01 +3.459837e+01 +5.151529e+01 
    17     23 +8.850177e+02 +8.096227e+02 +7.375837e+02 +6.689007e+02 +6.035737e+02 +5.416027e+02 +4.829878e+02 +4.277288e+02 +3.758258e+02 +3.272789e+02 +2.820879e+02 +2.402530e+02 +2.017740e+02 +1.666511e+02 +1.348842e+02 +1.064732e+02 +8.141831e+01 +5.971939e+01 +4.137648e+01 +2.638957e+01 +1.475866e+01 +6.483762e+00 +1.564866e+00 +1.974149e-03 +1.795087e+00 +6.944205e+00 +1.544933e+01 +2.731046e+01 +4.252759e+01 +6.110072e+01 
    16     23 +8.603416e+02 +7.860287e+02 +7.150718e+02 +6.474709e+02 +5.832259e+02 +5.223370e+02 +4.648041e+02 +4.106272e+02 +3.598063e+02 +3.123415e+02 +2.682326e+02 +2.274797e+02 +1.900828e+02 +1.560420e+02 +1.253571e+02 +9.802824e+01 +7.405538e+01 +5.343853e+01 +3.617769e+01 +2.227285e+01 +1.172401e+01 +4.531181e+00 +6.943552e-01 +2.135341e-01 +3.088718e+00 +9.319906e+00 +1.890710e+01 +3.185030e+01 +4.814950e+01 +6.780471e+01 
    17     23 +8.698361e+02 +7.951050e+02 +7.237300e+02 +6.557109e+02 +5.910478e+02 +5.297408e+02 +4.717897e+02 +4.171946e+02 +3.659556e+02 +3.180726e+02 +2.735455e+02 +2.323745e+02 +1.945594e+02 +1.601004e+02 +1.289974e+02 +1.012504e+02 +7.685937e+01 +5.582436e+01 +3.814536e+01 +2.382236e+01 +1.285537e+01 +5.244379e+00 +9.893955e-01 +9.041669e-02 +2.547443e+00 +8.360473e+00 +1.752951e+01 +3.005455e+01 +4.593559e+01 +6.517264e+01 
    17     23 +8.832920e+02 +8.079722e+02 +7.360083e+02 +6.674005e+02 +6.021487e+02 +5.402529e+02 +4.817131e+02 +4.265294e+02 +3.747016e+02 +3.262298e+02 +2.811140e+02 +2.393543e+02 +2.009505e+02 +1.659027e+02 +1.342110e+02 +1.058752e+02 +8.089548e+01 +5.927174e+01 +4.100400e+01 +2.609227e+01 +1.453655e+01 +6.336824e+00 +1.493107e+00 +5.394869e-03 +1.873688e+00 +7.097985e+00 +1.567829e+01 +2.761459e+01 +4.290691e+01 +6.155522e+01 
    17     23 +9.293209e+02 +8.520203e+02 +7.780758e+02 +7.074873e+02 +6.402547e+02 +5.763782e+02 +5.158577e+02 +4.586932e+02 +4.048847e+02 +3.544322e+02 +3.073357e+02 +2.635952e+02 +2.232107e+02 +1.861822e+02 +1.525097e+02 +1.221932e+02 +9.523277e+01 +7.162830e+01 +5.137984e+01 +3.448738e+01 +2.095093e+01 +1.077048e+01 +3.946039e+00 +4.776008e-01 +3.651671e-01 +3.608738e+00 +1.020831e+01 +2.016389e+01 +3.347548e+01 +5.014307e+01 
    17     23 +9.295475e+02 +8.522373e+02 +7.782831e+02 +7.076850e+02 +6.404428e+02 +5.765567e+02 +5.160265e+02 +4.588524e+02 +4.050342e+02 +3.545721e+02 +3.074660e+02 +2.637159e+02 +2.233217e+02 +1.862836e+02 +1.526015e+02 +1.222754e+02 +9.530531e+01 +7.169122e+01 +5.143313e+01 +3.453104e+01 +2.098496e+01 +1.079489e+01 +3.960817e+00 +4.827509e-01 +3.606898e-01 +3.594633e+00 +1.018458e+01 +2.013054e+01 +3.343249e+01 +5.009046e+01 
    16     23 +8.379016e+02 +7.645862e+02 +6.946269e+02 +6.280235e+02 +5.647762e+02 +5.048849e+02 +4.483495e+02 +3.951702e+02 +3.453469e+02 +2.988796e+02 +2.557683e+02 +2.160130e+02 +1.796137e+02 +1.465704e+02 +1.168831e+02 +9.055178e+01 +6.757650e+01 +4.795722e+01 +3.169395e+01 +1.878668e+01 +9.235420e+00 +3.040162e+00 +2.009090e-01 +7.176608e-01 +4.590417e+00 +1.181918e+01 +2.240394e+01 +3.634472e+01 +5.364149e+01 +7.429427e+01 
    17     23 +8.756752e+02 +8.006880e+02 +7.290569e+02 +6.607818e+02 +5.958627e+02 +5.342996e+02 +4.760925e+02 +4.212415e+02 +3.697464e+02 +3.216073e+02 +2.768242e+02 +2.353972e+02 +1.973261e+02 +1.626111e+02 +1.312520e+02 +1.032490e+02 +7.860191e+01 +5.731087e+01 +3.937584e+01 +2.479681e+01 +1.357379e+01 +5.706773e+00 +1.195760e+00 +4.075122e-02 +2.241747e+00 +7.798748e+00 +1.671175e+01 +2.898076e+01 +4.460578e+01 +6.358680e+01 
    16     23 +8.542656e+02 +7.802215e+02 +7.095334e+02 +6.422013e+02 +5.782252e+02 +5.176051e+02 +4.603410e+02 +4.064329e+02 +3.558808e+02 +3.086847e+02 +2.648447e+02 +2.243606e+02 +1.872325e+02 +1.534605e+02 +1.230444e+02 +9.598439e+01 +7.228035e+01 +5.193231e+01 +3.494028e+01 +2.130425e+01 +1.102423e+01 +4.100213e+00 +5.322010e-01 +3.201933e-01 +3.464190e+00 +9.964192e+00 +1.982020e+01 +3.303221e+01 +4.960023e+01 +6.952425e+01 
    16     23 +8.314379e+02 +7.584124e+02 +6.887429e+02 +6.224293e+02 +5.594718e+02 +4.998703e+02 +4.436248e+02 +3.907353e+02 +3.412017e+02 +2.950242e+02 +2.522027e+02 +2.127373e+02 +1.766278e+02 +1.438743e+02 +1.144768e+02 +8.843533e+01 +6.574986e+01 +4.642039e+01 +3.044693e+01 +1.782948e+01 +8.568028e+00 +2.662582e+00 +1.131412e-01 +9.197051e-01 +5.082274e+00 +1.260085e+01 +2.347543e+01 +3.770601e+01 +5.529260e+01 +7.623519e+01 
    17     23 +8.674699e+02 +7.928428e+02 +7.215717e+02 +6.536566e+02 +5.890976e+02 +5.278945e+02 +4.700475e+02 +4.155564e+02 +3.644214e+02 +3.166423e+02 +2.722193e+02 +2.311522e+02 +1.934412e+02 +1.590862e+02 +1.280872e+02 +1.004441e+02 +7.615712e+01 +5.522611e+01 +3.765111e+01 +2.343211e+01 +1.256912e+01 +5.062132e+00 +9.111483e-01 +1.161695e-01 +2.677195e+00 +8.594226e+00 +1.786726e+01 +3.049630e+01 +4.648135e+01 +6.582240e+01 
    16     23 +8.593149e+02 +7.850474e+02 +7.141358e+02 +6.465802e+02 +5.823807e+02 +5.215371e+02 +4.640496e+02 +4.099180e+02 +3.591425e+02 +3.117230e+02 +2.676594e+02 +2.269519e+02 +1.896004e+02 +1.556049e+02 +1.249654e+02 +9.768188e+01 +7.375438e+01 +5.318288e+01 +3.596739e+01 +2.210791e+01 +1.160443e+01 +4.456956e+00 +6.654856e-01 +2.300203e-01 +3.150560e+00 +9.427104e+00 +1.905965e+01 +3.204821e+01 +4.839276e+01 +6.809333e+01 
    17     23 +8.888981e+02 +8.133344e+02 +7.411266e+02 +6.722748e+02 +6.067790e+02 +5.446393e+02 +4.858555e+02 +4.304278e+02 +3.783560e+02 +3.296403e+02 +2.842806e+02 +2.422768e+02 +2.036291e+02 +1.683374e+02 +1.364017e+02 +1.078220e+02 +8.259825e+01 +6.073054e+01 +4.221885e+01 +2.706315e+01 +1.526346e+01 +6.819782e+00 +1.732103e+00 +4.291749e-04 +1.624760e+00 +6.605096e+00 +1.494144e+01 +2.663378e+01 +4.168213e+01 +6.008649e+01 
    16     23 +8.260091e+02 +7.532279e+02 +6.838026e+02 +6.177334e+02 +5.550201e+02 +4.956629e+02 +4.396617e+02 +3.870164e+02 +3.377272e+02 +2.917940e+02 +2.492168e+02 +2.099956e+02 +1.741304e+02 +1.416212e+02 +1.124680e+02 +8.667078e+01 +6.422960e+01 +4.514442e+01 +2.941525e+01 +1.704208e+01 +8.024914e+00 +2.363755e+00 +5.859950e-02 +1.109449e+00 +5.516304e+00 +1.327916e+01 +2.439803e+01 +3.887290e+01 +5.670377e+01 +7.789065e+01 
    17     23 +9.203291e+02 +8.434116e+02 +7.698500e+02 +6.996445e+02 +6.327950e+02 +5.693015e+02 +5.091640e+02 +4.523825e+02 +3.989570e+02 +3.488875e+02 +3.021740e+02 +2.588165e+02 +2.188151e+02 +1.821696e+02 +1.488801e+02 +1.189466e+02 +9.236919e+01 +6.914774e+01 +4.928229e+01 +3.277285e+01 +1.961941e+01 +9.821972e+00 +3.380543e+00 +2.951184e-01 +5.656985e-01 +4.192283e+00 +1.117487e+01 +2.151347e+01 +3.520807e+01 +5.225867e+01 
    17     23 +8.639920e+02 +7.895180e+02 +7.184001e+02 +6.506381e+02 +5.862322e+02 +5.251822e+02 +4.674883e+02 +4.131503e+02 +3.621684e+02 +3.145425e+02 +2.702725e+02 +2.293586e+02 +1.918007e+02 +1.575988e+02 +1.267529e+02 +9.926298e+01 +7.512909e+01 +5.435120e+01 +3.692931e+01 +2.286343e+01 +1.215355e+01 +4.799680e+00 +8.018125e-01 +1.599500e-01 +2.874092e+00 +8.944239e+00 +1.837039e+01 +3.115255e+01 +4.729071e+01 +6.678487e+01 
    17     23 +8.737572e+02 +7.988541e+02 +7.273070e+02 +6.591159e+02 +5.942808e+02 +5.328017e+02 +4.746786e+02 +4.199116e+02 +3.685005e+02 +3.204454e+02 +2.757463e+02 +2.344033e+02 +1.964162e+02 +1.617852e+02 +1.305101e+02 +1.025911e+02 +7.802803e+01 +5.682100e+01 +3.896997e+01 +2.447494e+01 +1.333592e+01 +5.552909e+00 +1.125899e+00 +5.489342e-02 +2.339893e+00 +7.980897e+00 +1.697791e+01 +2.933092e+01 +4.503994e+01 +6.410496e+01 
    17     23 +9.059122e+02 +8.296127e+02 +7.566692e+02 +6.870817e+02 +6.208502e+02 +5.579747e+02 +4.984553e+02 +4.422918e+02 +3.894843e+02 +3.400328e+02 +2.939374e+02 +2.511979e+02 +2.118145e+02 +1.757870e+02 +1.431156e+02 +1.138002e+02 +8.784073e+01 +6.523730e+01 +4.598988e+01 +3.009846e+01 +1.756305e+01 +8.383641e+00 +2.560238e+00 +9.284036e-02 +9.814471e-01 +5.226059e+00 +1.282667e+01 +2.378330e+01 +3.809592e+01 +5.576455e+01 
    17     23 +9.331510e+02 +8.556878e+02 +7.815807e+02 +7.108296e+02 +6.434345e+02 +5.793954e+02 +5.187123e+02 +4.613852e+02 +4.074141e+02 +3.567990e+02 +3.095399e+02 +2.656368e+02 +2.250898e+02 +1.878987e+02 +1.540636e+02 +1.235846e+02 +9.646152e+01 +7.269447e+01 +5.228343e+01 +3.522839e+01 +2.152935e+01 +1.118632e+01 +4.199297e+00 +5.682769e-01 +2.932611e-01 +3.374250e+00 +9.811244e+00 +1.960424e+01 +3.275325e+01 +4.925825e+01 
    17     23 +8.737447e+02 +7.988421e+02 +7.272956e+02 +6.591050e+02 +5.942705e+02 +5.327919e+02 +4.746694e+02 +4.199029e+02 +3.684923e+02 +3.204378e+02 +2.757393e+02 +2.343968e+02 +1.964103e+02 +1.617798e+02 +1.305053e+02 +1.025868e+02 +7.802429e+01 +5.681781e+01 +3.896733e+01 +2.447285e+01 +1.333438e+01 +5.551912e+00 +1.125450e+00 +5.499266e-02 +2.340540e+00 +7.982093e+00 +1.697965e+01 +2.933321e+01 +4.504278e+01 +6.410835e+01 
    17     23 +9.007018e+02 +8.246269e+02 +7.519080e+02 +6.825450e+02 +6.165381e+02 +5.538872e+02 +4.945923e+02 +4.386534e+02 +3.860705e+02 +3.368436e+02 +2.909727e+02 +2.484578e+02 +2.092989e+02 +1.734960e+02 +1.410492e+02 +1.119583e+02 +8.622344e+01 +6.384458e+01 +4.482173e+01 +2.915488e+01 +1.684403e+01 +7.889196e+00 +2.290361e+00 +4.753122e-02 +1.160706e+00 +5.629886e+00 +1.345507e+01 +2.463626e+01 +3.917345e+01 +5.706665e+01 
    17     23 +9.148591e+02 +8.381755e+02 +7.648479e+02 +6.948763e+02 +6.282607e+02 +5.650011e+02 +5.050975e+02 +4.485499e+02 +3.953583e+02 +3.455228e+02 +2.990432e+02 +2.559196e+02 +2.161521e+02 +1.797405e+02 +1.466849e+02 +1.169854e+02 +9.064185e+01 +6.765431e+01 +4.802278e+01 +3.174725e+01 +1.882772e+01 +9.264200e+00 +3.056684e+00 +2.051729e-01 +7.096666e-01 +4.570165e+00 +1.178667e+01 +2.235918e+01 +3.628769e+01 +5.357221e+01 
    17     23 +9.405110e+02 +8.627364e+02 +7.883178e+02 +7.172552e+02 +6.495486e+02 +5.851980e+02 +5.242034e+02 +4.665648e+02 +4.122822e+02 +3.613556e+02 +3.137851e+02 +2.695705e+02 +2.287119e+02 +1.912094e+02 +1.570628e+02 +1.262722e+02 +9.883770e+01 +7.475916e+01 +5.403662e+01 +3.667009e+01 +2.265956e+01 +1.200504e+01 +4.706519e+00 +7.640055e-01 +1.774964e-01 +2.946992e+00 +9.072492e+00 +1.855400e+01 +3.139151e+01 +4.758502e+01 
    17     23 +9.218253e+02 +8.448439e+02 +7.712185e+02 +7.009491e+02 +6.340357e+02 +5.704784e+02 +5.102770e+02 +4.534316e+02 +3.999423e+02 +3.498089e+02 +3.030316e+02 +2.596102e+02 +2.195449e+02 +1.828356e+02 +1.494822e+02 +1.194849e+02 +9.284360e+01 +6.955829e+01 +4.962898e+01 +3.305567e+01 +1.983837e+01 +9.977081e+00 +3.471792e+00 +3.225072e-01 +5.292274e-01 +4.091952e+00 +1.101068e+01 +2.128542e+01 +3.491616e+01 +5.190290e+01 
    18     23 +9.832767e+02 +9.037158e+02 +8.275108e+02 +7.546619e+02 +6.851690e+02 +6.190321e+02 +5.562512e+02 +4.968263e+02 +4.407575e+02 +3.880446e+02 +3.386877e+02 +2.926868e+02 +2.500420e+02 +2.107531e+02 +1.748202e+02 +1.422434e+02 +1.130225e+02 +8.715769e+01 +6.464885e+01 +4.549602e+01 +2.969919e+01 +1.725837e+01 +8.173549e+00 +2.444734e+00 +7.192439e-02 +1.055119e+00 +5.394319e+00 +1.308952e+01 +2.414073e+01 +3.854795e+01 
    18     23 +9.887936e+02 +9.090051e+02 +8.325726e+02 +7.594961e+02 +6.897756e+02 +6.234111e+02 +5.604026e+02 +5.007501e+02 +4.444537e+02 +3.915132e+02 +3.419287e+02 +2.957003e+02 +2.528278e+02 +2.133114e+02 +1.771509e+02 +1.443465e+02 +1.148981e+02 +8.880563e+01 +6.606921e+01 +4.668879e+01 +3.066437e+01 +1.799596e+01 +8.683557e+00 +2.727156e+00 +1.267595e-01 +8.823678e-01 +4.993981e+00 +1.246160e+01 +2.328522e+01 +3.746485e+01 
    17     23 +9.241767e+02 +8.470950e+02 +7.733694e+02 +7.029998e+02 +6.359861e+02 +5.723285e+02 +5.120269e+02 +4.550812e+02 +4.014916e+02 +3.512580e+02 +3.043804e+02 +2.608588e+02 +2.206932e+02 +1.838836e+02 +1.504300e+02 +1.203325e+02 +9.359087e+01 +7.020530e+01 +5.017573e+01 +3.350217e+01 +2.018461e+01 +1.022305e+01 +3.617504e+00 +3.679592e-01 +4.744191e-01 +3.936884e+00 +1.075535e+01 +2.092983e+01 +3.446031e+01 +5.134679e+01 
    18     23 +9.886142e+02 +9.088331e+02 +8.324080e+02 +7.593389e+02 +6.896258e+02 +6.232687e+02 +5.602676e+02 +5.006225e+02 +4.443334e+02 +3.914004e+02 +3.418233e+02 +2.956022e+02 +2.527372e+02 +2.132281e+02 +1.770750e+02 +1.442780e+02 +1.148369e+02 +8.875189e+01 +6.602286e+01 +4.664983e+01 +3.063280e+01 +1.797178e+01 +8.666758e+00 +2.717745e+00 +1.247370e-01 +8.877335e-01 +5.006735e+00 +1.248174e+01 +2.331275e+01 +3.749977e+01 
    18     23 +9.846565e+02 +9.050386e+02 +8.287767e+02 +7.558709e+02 +6.863210e+02 +6.201271e+02 +5.572892e+02 +4.978073e+02 +4.416815e+02 +3.889116e+02 +3.394977e+02 +2.934399e+02 +2.507380e+02 +2.113922e+02 +1.754023e+02 +1.427685e+02 +1.134907e+02 +8.756886e+01 +6.500303e+01 +4.579322e+01 +2.993941e+01 +1.744160e+01 +8.299796e+00 +2.513999e+00 +8.420562e-02 +1.010418e+00 +5.292634e+00 +1.293086e+01 +2.392508e+01 +3.827531e+01 
    17     23 +9.354090e+02 +8.578501e+02 +7.836473e+02 +7.128005e+02 +6.453097e+02 +5.811749e+02 +5.203961e+02 +4.629733e+02 +4.089065e+02 +3.581958e+02 +3.108410e+02 +2.668422e+02 +2.261994e+02 +1.889127e+02 +1.549819e+02 +1.244072e+02 +9.718843e+01 +7.332569e+01 +5.281895e+01 +3.566821e+01 +2.187349e+01 +1.143476e+01 +4.352044e+00 +6.253298e-01 +2.546205e-01 +3.239916e+00 +9.581216e+00 +1.927852e+01 +3.233183e+01 +4.874115e+01 
    17     23 +9.447871e+02 +8.668321e+02 +7.922331e+02 +7.209900e+02 +6.531030e+02 +5.885720e+02 +5.273970e+02 +4.695780e+02 +4.151150e+02 +3.640080e+02 +3.162570e+02 +2.718620e+02 +2.308231e+02 +1.931401e+02 +1.588131e+02 +1.278421e+02 +1.002272e+02 +7.596823e+01 +5.506528e+01 +3.751833e+01 +2.332739e+01 +1.249245e+01 +5.013519e+00 +8.905913e-01 +1.236689e-01 +2.712751e+00 +8.657838e+00 +1.795893e+01 +3.061603e+01 +4.662913e+01 
    17     23 +9.085535e+02 +8.321404e+02 +7.590833e+02 +6.893822e+02 +6.230372e+02 +5.600481e+02 +5.004150e+02 +4.441379e+02 +3.912169e+02 +3.416518e+02 +2.954428e+02 +2.525897e+02 +2.130927e+02 +1.769516e+02 +1.441666e+02 +1.147376e+02 +8.866453e+01 +6.594751e+01 +4.658649e+01 +3.058148e+01 +1.793248e+01 +8.639473e+00 +2.702475e+00 +1.214825e-01 +8.964945e-01 +5.027511e+00 +1.251453e+01 +2.335756e+01 +3.755659e+01 +5.511163e+01 
